Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
139462000000,52,-0.8339746551370278,-0.24312095055234154,0.0,0.0,0.0,-0.7855581134724066,0.6187878880179165,0.0,0.0,-103.54465287074318
141462000000,53,-0.8451488643534917,-0.07522482037178005,0.0,0.0,0.0,-0.8592104283709606,0.5116223605146577,0.0,0.0,-118.45609018855676
141862000000,54,-0.8009885578771516,-0.27072209788483526,0.0,0.0,0.0,-0.8046520919042016,0.5937465881958331,0.0,0.0,-107.15333859560089
143462000000,55,-0.8204573662120304,-0.1414647564173159,0.0,0.0,0.0,-0.8521315933959127,0.5233275719246434,0.0,0.0,-116.88855139045067
144062000000,56,-0.8302849893189103,0.0611500813491451,0.0,0.0,0.0,-0.9092665024474841,0.4162144009124616,0.0,0.0,-130.80836720059105
145262000000,57,-0.802757417409584,-0.15586144139819993,0.0,0.0,0.0,-0.8518361629599843,0.5238083155827244,0.0,0.0,-116.82389152396637
146462000000,58,-0.753828248763476,-0.32848347329764654,0.0,0.0,0.0,-0.7950104583494375,0.6065957229613619,0.0,0.0,-105.31248694887297
146862000000,59,-0.695564297646672,-0.47561762293618415,0.0,0.0,0.0,-0.7308503726513338,0.6825377152915482,0.0,0.0,-93.91546247907503
149862000000,60,-0.7559583793570003,-0.31462515967821136,0.0,0.0,0.0,-0.7832881268843488,0.6216588375322982,0.0,0.0,-103.12525394554757
153262000000,61,-0.780095275582955,-0.06513245018269134,0.0,0.0,0.0,-0.8566887867415843,0.5158336191750517,0.0,0.0,-117.89361691250419
153662000000,62,-0.7535172497598029,0.12249668100515328,0.0,0.0,0.0,-0.9132643223789899,0.40736749682521856,0.0,0.0,-131.92085600528276
154462000000,63,-0.6847384282796428,0.2927918348750624,0.0,0.0,0.0,-0.9526733883759002,0.3039957484577394,0.0,0.0,-144.60448812848418
155262000000,64,-0.7592203428364473,0.1301355288079869,0.0,0.0,0.0,-0.9141514490629873,0.4053728261440825,0.0,0.0,-132.17101509429952
156462000000,65,-0.7732145694655456,-0.16694073575598023,0.0,0.0,0.0,-0.8714114258371017,0.4905528788219975,0.0,0.0,-121.24614565217263
