Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
3504867000000,1980,0.18715451185396864,-1.2454326332624088,0.0,0.0,0.0,-0.9999999733878586,0.00023070388401627505,0.0,0.0,-179.97356328202267
3523867000000,1981,0.43999122066731505,-1.1658074043830744,0.0,0.0,0.0,-0.9956402174813692,0.09327677810501314,0.0,0.0,-169.29570792139387
3527267000000,1982,0.699895960895215,-1.048974988902244,0.0,0.0,0.0,-0.977563765484835,0.2106397028366457,0.0,0.0,-155.6803138203967
3540267000000,1983,0.8916112746917918,-0.8970021754857939,0.0,0.0,0.0,-0.9502886390640359,0.31137036221487485,0.0,0.0,-143.71633140751422
3551667000000,1984,0.6790639657313061,-1.052380271812352,0.0,0.0,0.0,-0.9787916164558443,0.2048584183180062,0.0,0.0,-156.35757776112848
3557267000000,1985,0.8768759991345791,-0.9034869339243083,0.0,0.0,0.0,-0.954906681875046,0.2969060944312018,0.0,0.0,-145.4562592074135
3567467000000,1986,1.0317214084790287,-0.7270959445874166,0.0,0.0,0.0,-0.9154269445164644,0.40248417267421815,0.0,0.0,-132.53286351873172
3588867000000,1987,1.1521832836026349,-0.5160303463408111,0.0,0.0,0.0,-0.8738534178403887,0.4861894734860792,0.0,0.0,-121.81913419327434
3597067000000,1988,1.0451363546190535,-0.703154251172167,0.0,0.0,0.0,-0.9150911781036685,0.40324699100779415,0.0,0.0,-132.43735773164548
3605267000000,1989,1.1455320684283319,-0.5141267100786501,0.0,0.0,0.0,-0.8714571326882117,0.4904716769466313,0.0,0.0,-121.25682350787415
3609067000000,1990,1.0368719503031354,-0.7020848785423194,0.0,0.0,0.0,-0.9122042140117341,0.4097358563016353,0.0,0.0,-131.62351442195444
3613667000000,1991,1.1396504152487419,-0.5079210511717639,0.0,0.0,0.0,-0.8712925430766182,0.4907640006959348,0.0,0.0,-121.2183810002384
3623067000000,1992,1.045513762466367,-0.6847326185122675,0.0,0.0,0.0,-0.909082984712882,0.4166150824268344,0.0,0.0,-130.75786566721038
3626867000000,1993,1.1450594392673001,-0.5095141274998611,0.0,0.0,0.0,-0.8690420129795566,0.4947382941277541,0.0,0.0,-120.69501072396069
