Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
1871866000000,1495,-1.1548635433400294,0.9950886371749226,0.0,0.0,0.0,-0.9852599497310303,0.1710638227563262,0.0,0.0,-160.30064457987652
1882666000000,1496,-0.8655541967197364,1.2121993439343128,0.0,0.0,0.0,-0.9603451076533531,0.27881404951377475,0.0,0.0,-147.6211275366306
1883066000000,1497,-0.4657624918633409,1.4184996570566624,0.0,0.0,0.0,-0.9444794129424539,0.32857059900100266,0.0,0.0,-141.63592076411533
1883266000000,1498,-0.5380411292055343,1.4252515994440296,0.0,0.0,0.0,-0.8955025465973689,0.4450563886044408,0.0,0.0,-127.14610690302703
1883466000000,1499,-0.33231316493735896,1.4994430088017137,0.0,0.0,0.0,-0.8820323814817832,0.4711887923301805,0.0,0.0,-123.7770173583218
1883866000000,1500,-0.3564511094003618,1.5048982755100824,0.0,0.0,0.0,-0.76376960894164,0.6454889499109449,0.0,0.0,-99.59530968403895
1884066000000,1501,-0.3716327000484273,1.5270950835585502,0.0,0.0,0.0,-0.6942696237418816,0.7197150057830572,0.0,0.0,-87.93808840204353
1884266000000,1502,-0.39485330027871957,1.5297859908000566,0.0,0.0,0.0,-0.6082062693651037,0.7937790208269445,0.0,0.0,-74.91983452919942
1884466000000,1503,-0.47742053267141904,1.529068356834242,0.0,0.0,0.0,-0.5036902296673877,0.8638843397918579,0.0,0.0,-60.48889085791829
1884666000000,1504,-0.5089942983804002,1.5004936043507338,0.0,0.0,0.0,-0.3990020916283422,0.9169500154731489,0.0,0.0,-47.031618436554055
1885066000000,1505,-0.4808721821748668,1.497582008920207,0.0,0.0,0.0,-0.22066660378186426,0.9753492963935422,0.0,0.0,-25.496377695186894
1885266000000,1506,-0.49842244999833746,1.5168117478197582,0.0,0.0,0.0,-0.12240428536781903,0.9924803226883612,0.0,0.0,-14.061762231184149
1885466000000,1507,-0.3047769540331051,1.579128549523038,0.0,0.0,0.0,-0.08571731137128885,0.9963194982189586,0.0,0.0,-9.83454866656348
1885666000000,1508,-0.103605084288061,1.6334149379013438,0.0,0.0,0.0,-0.0547395107105237,0.9985006689868428,0.0,0.0,-6.275822698139752
1885866000000,1509,0.16456643654536215,1.658053636739917,0.0,0.0,0.0,-0.03924510225439262,0.9992296142274019,0.0,0.0,-4.498312656167158
1886066000000,1510,0.14322880750074402,1.6709054879281524,0.0,0.0,0.0,0.06515554428731156,0.9978751199667342,0.0,-0.0,7.471568211163696
1886466000000,1511,0.3287468965591952,1.6548608577758066,0.0,0.0,0.0,0.20569332397530762,0.9786165012260876,0.0,-0.0,23.740177156963092
1886666000000,1512,0.289082214249501,1.6646287897428353,0.0,0.0,0.0,0.3102333251831586,0.950660446187702,0.0,-0.0,36.146584615216696
1886866000000,1513,0.1760372856155485,1.6805042424629169,0.0,0.0,0.0,0.43922301664783453,0.8983780616459732,0.0,-0.0,52.108634100718476
1887266000000,1514,0.10230958882427453,1.6587811631495588,0.0,0.0,0.0,0.6267454191461381,0.7792240881667685,0.0,-0.0,77.62082311242696
1887466000000,1515,-0.10363876364456977,1.6569981579527087,0.0,0.0,0.0,0.7530949575741182,0.6579118367049168,0.0,-0.0,97.71837726657066
1887666000000,1516,-0.29432668088583275,1.620115714448537,0.0,0.0,0.0,0.8500295253306243,0.5267350435144729,0.0,-0.0,116.42976173072412
1887866000000,1517,-0.12919008039265445,1.6210788329888643,0.0,0.0,0.0,0.8688327926426477,0.4951056235075279,0.0,-0.0,120.6465689771313
1888066000000,1518,-0.13213326908606962,1.63466674980045,0.0,0.0,0.0,0.911196339848056,0.4119723658784725,0.0,-0.0,131.34240779387787
