Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
1480866000000,1188,0.19547177722801937,-2.054704053810221,0.0,0.0,0.0,0.0503772185231672,0.9987302618093982,0.0,-0.0,5.775248568168902
1481866000000,1189,0.5249899765390091,-1.9971833910434778,0.0,0.0,0.0,0.11706233225198953,0.9931245694109702,0.0,-0.0,13.445183110788884
1482066000000,1190,0.2931198830087549,-2.0329929947250855,0.0,0.0,0.0,0.06190510411056469,0.9980820397567828,0.0,-0.0,7.098341084230454
1488666000000,1191,0.3369440852522982,-2.018932075223497,0.0,0.0,0.0,-0.044931367564032404,0.9989900761313026,0.0,0.0,-5.150489442514294
1489066000000,1192,0.05979460695274064,-2.0418347220515067,0.0,0.0,0.0,-0.08987653898231146,0.9959529144194323,0.0,0.0,-10.31300902253314
1489266000000,1193,-0.20612036087633517,-2.0410354658805585,0.0,0.0,0.0,-0.1572122362569218,0.9875648397807092,0.0,0.0,-18.090242620607402
1489466000000,1194,-0.5321365912881929,-1.985872657747635,0.0,0.0,0.0,-0.237715539840508,0.9713348146331088,0.0,0.0,-27.503497601598934
1491466000000,1195,-0.7425318730729302,-1.9399938295159227,0.0,0.0,0.0,-0.33756279630805397,0.9413030110164777,0.0,0.0,-39.45691167041902
1493266000000,1196,-0.3337733992422794,-2.0539030927267397,0.0,0.0,0.0,-0.2805466829566043,0.9598403818771362,0.0,0.0,-32.5856703114238
1495066000000,1197,0.013518244683257595,-2.0606249031236996,0.0,0.0,0.0,-0.1962013039492654,0.9805636380820002,0.0,0.0,-22.62981794004366
1502066000000,1198,0.3983098076301033,-2.098732709358329,0.0,0.0,0.0,-0.18138490941916943,0.9834121794217314,0.0,0.0,-20.90087451353394
1508666000000,1199,0.7321918351660407,-2.0499393749211707,0.0,0.0,0.0,-0.1692655665485654,0.9855704784443339,0.0,0.0,-19.490240600051543
1509466000000,1200,1.0389648617352383,-1.9425468415609368,0.0,0.0,0.0,-0.07427213441520751,0.9972380107323474,0.0,0.0,-8.518804068402673
1510066000000,1201,1.2474849763601927,-1.8333257807906918,0.0,0.0,0.0,-0.018014854054404367,0.9998377193491944,0.0,0.0,-2.0644618870040974
1511066000000,1202,1.4855999866045986,-1.6065386749012383,0.0,0.0,0.0,0.03403363271868984,0.999420688120858,0.0,-0.0,3.900720306190331
