Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
7080000000,1,-1.8387955703679435,-0.46649065620860447,0.0,0.0,0.0,-0.04251972373687476,0.9990956276019527,0.0,0.0,-4.873870785710292
8080000000,2,-1.6273835325412909,-0.50244343708622,0.0,0.0,0.0,-0.07215374971632439,0.9973935213354226,0.0,0.0,-8.275401805788094
9080000000,3,-1.426760655541518,-0.5284361884164004,0.0,0.0,0.0,-0.06401863093979988,0.9979487035377087,0.0,0.0,-7.341014945546912
10080000000,4,-1.21588217023551,-0.5527239939579451,0.0,0.0,0.0,-0.035859677216783965,0.9993568349443096,0.0,0.0,-4.110097513266064
11080000000,5,-1.0202044002890123,-0.5646409608583101,0.0,0.0,0.0,-0.031654747832047574,0.9994988629006486,0.0,0.0,-3.627972962186303
12080000000,6,-0.8137424511225374,-0.5768074549587183,0.0,0.0,0.0,-0.02875362838617187,0.9995865289481596,0.0,0.0,-3.295377297990234
13080000000,7,-0.603698732888988,-0.5860501094075615,0.0,0.0,0.0,-0.02114081531852288,0.9997765079894947,0.0,0.0,-2.422739476761937
14080000000,8,-0.3805334016101221,-0.5917808293402798,0.0,0.0,0.0,-0.005798902925664889,0.9999831862210777,0.0,0.0,-0.6645090512002614
15080000000,9,-0.16244873569882112,-0.5935873688138057,0.0,0.0,0.0,0.0015597633404311167,0.9999987835684211,0.0,-0.0,0.1787357853651505
16080000000,10,0.05251305345910958,-0.5887145656605111,0.0,0.0,0.0,-0.0024513263126567106,0.9999969954951409,0.0,0.0,-0.2809015851726409
17080000000,11,0.2673028229613403,-0.590420757602352,0.0,0.0,0.0,-0.008965020370370993,0.9999598133973979,0.0,0.0,-1.0273294226054215
18080000000,12,0.4827474381871401,-0.6004380316462071,0.0,0.0,0.0,-0.010705085529682525,0.9999426989301948,0.0,0.0,-1.2267358715368681
19080000000,13,0.6997014733890847,-0.607907174918852,0.0,0.0,0.0,0.0030410366057700452,0.9999953760374907,0.0,-0.0,0.34847766282687387
20080000000,14,0.9206902853688489,-0.6070609467631444,0.0,0.0,0.0,0.008658208948398836,0.9999625170064155,0.0,-0.0,0.9921700583035997
21080000000,15,1.1328213000318916,-0.5996497282672693,0.0,0.0,0.0,0.08265911958127353,0.9965778795207371,0.0,-0.0,9.482857010128212
22080000000,16,1.3313484530525528,-0.5432257313963363,0.0,0.0,0.0,0.2093249265525437,0.977846140823684,0.0,-0.0,24.16558831912369
23080000000,17,1.5218019207182272,-0.42086965114120395,0.0,0.0,0.0,0.32129231983881834,0.9469800659003285,0.0,-0.0,37.48219384618153
24480000000,18,1.719397845350959,-0.22496124505548692,0.0,0.0,0.0,0.4219699850261992,0.9066098012579553,0.0,-0.0,49.918046979401325
25880000000,19,1.8963005270272728,-0.011644237098436264,0.0,0.0,0.0,0.4184654975306861,0.9082326945097249,0.0,-0.0,49.47549156482312
28080000000,20,1.9934812426299855,0.10261745476595538,0.0,0.0,0.0,0.5755534274012498,0.8177641788478353,0.0,-0.0,70.27679654373215
28280000000,21,1.999464716740479,0.09392070536032525,0.0,0.0,0.0,0.6749535600788401,0.7378602115149586,0.0,-0.0,84.90108796383419
