Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
1641271000000,1685,-1.0301849310895652,-0.9053565227737606,0.0,0.0,0.0,-0.6671326953235985,0.7449389014075386,0.0,0.0,-83.69229741764424
1641671000000,1686,-1.1420328416102787,-0.7907122722342124,0.0,0.0,0.0,-0.5628668279227277,0.8265475993699374,0.0,0.0,-68.50858155384931
1641871000000,1687,-1.1781997033344775,-0.7679987791381537,0.0,0.0,0.0,-0.48791805395755744,0.8728894389453169,0.0,0.0,-58.40766583707752
1642071000000,1688,-1.353359109500633,-0.5292257321186352,0.0,0.0,0.0,-0.4950115288857827,0.8688864058495563,0.0,0.0,-59.3410211359312
1642471000000,1689,-1.371411194276116,-0.40998626520034304,0.0,0.0,0.0,-0.35732726251591074,0.9339792435931783,0.0,0.0,-41.872289021098155
1642871000000,1690,-1.485600409068893,-0.19175183364634923,0.0,0.0,0.0,-0.2490441265080108,0.968492138869419,0.0,0.0,-28.841911471534623
1643071000000,1691,-1.5187218937297582,-0.18496340415289228,0.0,0.0,0.0,-0.15573738364180859,0.9877984953098502,0.0,0.0,-17.919129159004118
1643271000000,1692,-1.516193671403974,0.05580298744703045,0.0,0.0,0.0,-0.12858466965627266,0.9916985341974582,0.0,0.0,-14.775626889226176
1643671000000,1693,-1.5259424481483006,-0.11096800939288025,0.0,0.0,0.0,0.13904396482033743,0.9902862090562712,0.0,-0.0,15.985056797763166
1643871000000,1694,-1.4904393389864456,-0.13085908137386765,0.0,0.0,0.0,0.24908728920752515,0.9684810387174582,0.0,-0.0,28.847018492205375
1644071000000,1695,-1.5404752093516973,-0.11480232513970172,0.0,0.0,0.0,0.3328801582047432,0.9429691406793677,0.0,-0.0,38.88736581632651
1644471000000,1696,-1.5669444243613473,-0.10428666635907326,0.0,0.0,0.0,0.514396210372276,0.8575526448881382,0.0,-0.0,61.91421076681195
1644871000000,1697,-1.6110985030917482,0.019429635661676697,0.0,0.0,0.0,0.641624118751428,0.7670192241635495,0.0,-0.0,79.8260656521775
1645071000000,1698,-1.6269453015093538,-0.022086028387867166,0.0,0.0,0.0,0.7162924921302524,0.6978001617353153,0.0,-0.0,91.49844791367389
1645271000000,1699,-1.6642717453220084,-0.06532942259537677,0.0,0.0,0.0,0.785581809465731,0.6187578045055658,0.0,-0.0,103.54904117063998
1645471000000,1700,-1.677405632996693,-0.09452330391624632,0.0,0.0,0.0,0.8465109561453577,0.5323713000584013,0.0,-0.0,115.66837105911837
1645871000000,1701,-1.7182426324751805,-0.10124883028617408,0.0,0.0,0.0,0.9355950360405191,0.35307496163894125,0.0,-0.0,138.64898146489745
1646071000000,1702,-1.752679813223978,0.15061649942926525,0.0,0.0,0.0,0.9444361813386238,0.32869484233634993,0.0,-0.0,141.62084625520808
1646271000000,1703,-1.805822627703425,0.042233134996851794,0.0,0.0,0.0,0.9780029113875998,0.20859123979059765,0.0,-0.0,155.92038386349398
1646671000000,1704,-1.862087356164006,0.17753056078027166,0.0,0.0,0.0,0.9987374767896885,0.05023397710480831,0.0,-0.0,174.24118649819192
1646871000000,1705,-1.7778369214143308,0.1058849845680166,0.0,0.0,0.0,-0.9974302763113364,0.07164386852684004,0.0,0.0,-171.78317788352345
1647271000000,1706,-1.736543378476693,0.20530215219798012,0.0,0.0,0.0,-0.9759243991136339,0.21810907183034053,0.0,0.0,-154.80401215420608
1647871000000,1707,-1.7657514885278351,0.22375377420858233,0.0,0.0,0.0,-0.9445612502444035,0.3283352624022117,0.0,0.0,-141.66447238625602
1648271000000,1708,-1.750610908682097,0.36853054209174446,0.0,0.0,0.0,-0.8793445227080471,0.4761861089777366,0.0,0.0,-123.12678881527793
1648471000000,1709,-1.7965905528455204,0.12875191723445614,0.0,0.0,0.0,-0.7842993231119494,0.6203826011149395,0.0,0.0,-103.31184116074841
1648671000000,1710,-1.9295352888773236,0.15695790552278704,0.0,0.0,0.0,-0.7163117582389428,0.697780384511226,0.0,0.0,-91.50161180620162
1648871000000,1711,-1.9080899791856674,-0.015199296037436139,0.0,0.0,0.0,-0.6087091876222586,0.793393423784348,0.0,0.0,-74.99245447092915
1649071000000,1712,-2.0916275114839404,0.09141044106503299,0.0,0.0,0.0,-0.5479216542750831,0.836529653255912,0.0,0.0,-66.44909255918235
1649271000000,1713,-2.0960602187069757,0.05863062321830762,0.0,0.0,0.0,-0.45324253347445714,0.891387236754967,0.0,0.0,-53.90382527445669
