Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
192265000000,54,-0.4715123301739596,-1.087541938977698,0.0,0.0,0.0,0.44837327432851387,0.8938464112295396,0.0,-0.0,53.27872545762264
194465000000,55,-0.34415917542137,-1.1724243131892593,0.0,0.0,0.0,0.5008869762490636,0.8655127018271136,0.0,-0.0,60.11739849325864
196265000000,56,-0.43394446911310264,-1.1244377677170956,0.0,0.0,0.0,0.46215887728963917,0.8867971426106313,0.0,-0.0,55.053007763447894
198065000000,57,-0.32756975494759666,-1.0413792779779643,0.0,0.0,0.0,0.4380874445109287,0.8989323617280023,0.0,-0.0,51.963832220590085
198865000000,58,-0.22025154970039346,-0.9760276625923457,0.0,0.0,0.0,0.35747415387175263,0.9339230317931315,0.0,-0.0,41.89031192268192
200265000000,59,-0.10797611495888523,-0.9118643124575847,0.0,0.0,0.0,0.25969308464145907,0.9656912041586606,0.0,-0.0,30.103703316965007
201465000000,60,-0.025440376473664303,-0.8263182106648479,0.0,0.0,0.0,0.32248131409509284,0.9465758300630236,0.0,-0.0,37.626101599719156
202665000000,61,0.03759043121375762,-0.7566575848143163,0.0,0.0,0.0,0.2081511168444496,0.9780966785325509,0.0,-0.0,24.02804987273182
203665000000,62,0.06089661558627715,-0.7010646162053654,0.0,0.0,0.0,0.04481184891887637,0.9989954445323922,0.0,-0.0,5.136779805759529
204865000000,63,0.1312145071904911,-0.7110477784379476,0.0,0.0,0.0,-0.031093493967338254,0.9995164804208598,0.0,0.0,-3.563626328838633
206265000000,64,0.22276752450958456,-0.744070964724091,0.0,0.0,0.0,-0.03241510331825979,0.9994744924593456,0.0,0.0,-3.715148027470106
207465000000,65,0.3017565527335757,-0.8787803814016948,0.0,0.0,0.0,-0.026439438769397267,0.9996504169346199,0.0,0.0,-3.030089605929281
208465000000,66,-0.3243321010311274,-1.3524860011228035,0.0,0.0,0.0,-0.2687924265821554,0.9631981267693976,0.0,0.0,-31.18484366827853
209665000000,67,-0.029269931108519835,-1.5599084681999893,0.0,0.0,0.0,-0.1291986890194218,0.9916187265051335,0.0,0.0,-14.846580170621616
210065000000,68,0.041467312165938526,-1.5810927960096557,0.0,0.0,0.0,-0.018015139253969473,0.9998377142104913,0.0,0.0,-2.064494573771411
210665000000,69,0.1452285822434188,-1.5735787587474328,0.0,0.0,0.0,0.10516927512577308,0.9944543345822972,0.0,-0.0,12.073838617292521
211065000000,70,0.2242489063636096,-1.5452103240562396,0.0,0.0,0.0,0.22046741446579757,0.9753943403356236,0.0,-0.0,25.472975938277017
211465000000,71,0.2848995130364144,-1.5034954092381032,0.0,0.0,0.0,0.3200393785529725,0.9474042411639433,0.0,-0.0,37.33061269779235
212065000000,72,0.34293017444714724,-1.4430832520652899,0.0,0.0,0.0,0.4554932347993922,0.8902392448392655,0.0,-0.0,54.193348627630805
213265000000,73,0.45370843404409783,-1.258556572677081,0.0,0.0,0.0,0.5565380088297549,0.8308221498779457,0.0,-0.0,67.63342895497242
214465000000,74,0.5535260676126832,-1.0519513388459185,0.0,0.0,0.0,0.4668718853074437,0.8843249644273722,0.0,-0.0,55.662869341665406
215865000000,75,0.6828312587594876,-0.8848757997410109,0.0,0.0,0.0,0.45112238097029006,0.8924620985720887,0.0,-0.0,53.63143515538441
216665000000,76,0.7840358255157678,-0.7733413797931197,0.0,0.0,0.0,0.3343082757009192,0.9424637800986722,0.0,-0.0,39.06096008983155
217465000000,77,0.9109452676941856,-0.6958781408015434,0.0,0.0,0.0,0.22498758691439533,0.9743616298553825,0.0,-0.0,26.004296460331947
218265000000,78,1.0371864091099685,-0.6562223537906824,0.0,0.0,0.0,0.12116173388320377,0.9926327791496792,0.0,-0.0,13.91830854779939
219865000000,79,1.3082883500785216,-0.5938931942314776,0.0,0.0,0.0,0.1913816337763946,0.9815157004618306,0.0,-0.0,22.06685150191948
221265000000,80,1.528965202937035,-0.4787826522186038,0.0,0.0,0.0,0.2924427813674436,0.956283022763697,0.0,-0.0,34.008517029768946
222265000000,81,1.6536516322834807,-0.36973323334421504,0.0,0.0,0.0,0.40612998851092585,0.9138153163698425,0.0,-0.0,47.92391487131169
223465000000,82,1.7846403895111853,-0.19034618188069377,0.0,0.0,0.0,0.489185693165607,0.8721796590164692,0.0,-0.0,58.5741471847246
224865000000,83,1.9025648797283923,-0.007391395562411669,0.0,0.0,0.0,0.4604660202094381,0.8876773311471243,0.0,-0.0,54.83436604608681
225865000000,84,1.960934825687507,0.06210048032365763,0.0,0.0,0.0,0.30886815682966356,0.9511048636699564,0.0,-0.0,35.9820672141696
226265000000,85,1.9678309431354821,-0.08492503292328618,0.0,0.0,0.0,0.1835435663696163,0.9830115763531588,0.0,-0.0,21.15246196030296
226665000000,86,1.9290842091813785,0.13916620692054968,0.0,0.0,0.0,0.017638924608830153,0.9998444220670754,0.0,-0.0,2.0213766987609407
227065000000,87,1.9228253178276393,0.10446929603173796,0.0,0.0,0.0,-0.11760905654935808,0.9930599729208553,0.0,0.0,-13.508268878173883
228265000000,88,1.9732039631372955,0.10545480461194903,0.0,0.0,0.0,-0.3028196194225785,0.9530478886670726,0.0,0.0,-35.25406994685718
228665000000,89,1.749266744471286,0.3125670933517749,0.0,0.0,0.0,-0.37061520091156236,0.9287865055292751,0.0,0.0,-43.50712662823157
229265000000,90,1.7321357850474222,0.39341662396026933,0.0,0.0,0.0,-0.225051547832897,0.9743468585765632,0.0,0.0,-26.011818756672042
229665000000,91,1.9412745168432466,0.1858483978541756,0.0,0.0,0.0,-0.15800358426746675,0.9874385385220862,0.0,0.0,-18.18207213179098
229865000000,92,1.898372555464448,0.3577384483905581,0.0,0.0,0.0,-0.05770465655807122,0.9983336980246209,0.0,0.0,-6.61614179649422
231065000000,93,1.7920429729859098,0.471529390325524,0.0,0.0,0.0,0.052601755303196135,0.9986155693453926,0.0,-0.0,6.0305003411545846
231465000000,94,1.8301825695575713,0.436924636315176,0.0,0.0,0.0,-0.10720667521872959,0.9942367569088089,0.0,0.0,-12.30863503422127
231865000000,95,1.8801629179712476,0.4009591425648799,0.0,0.0,0.0,-0.2574960395471626,0.9662793538193425,0.0,0.0,-29.843075417603607
232265000000,96,1.9218139197927377,0.3268305558053998,0.0,0.0,0.0,-0.3709388016949584,0.9286573132200642,0.0,0.0,-43.547054530784486
