Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
43.844,1312,odom,base_footprint,1.9889124733047496,0.14434958504918324,-0.0010015566402818282,-0.0026832034849344185,0.002767248288779589,0.6949269055912616,0.7190700512754794,-9.047225408690355e-05,1.5818617875107715e-06,0.0
43.877,1313,odom,base_footprint,1.9889123802621878,0.1443470158578404,-0.0010015566783171913,-0.0026832029018644477,0.0027672492951224823,0.6949267178734307,0.7190702326888434,-9.04846331753594e-05,1.581806627671639e-06,0.0
43.911,1314,odom,base_footprint,1.9889122843891964,0.14434436841136844,-0.001001556717518521,-0.0026832023031519037,0.0027672503301474412,0.6949265249779935,0.7190704191058209,-9.049739418355168e-05,1.5817403274377635e-06,0.0
43.944,1315,odom,base_footprint,1.988912191325367,0.14434179844187378,-0.0010015567555798494,-0.002683201724015608,0.00276725133297038,0.6949263382519377,0.7190705995605174,-9.050978011230139e-05,1.581685206607829e-06,0.0
43.977,1316,odom,base_footprint,1.9889120982510653,0.14433922808905275,-0.0010015567936539592,-0.002683201146817661,0.0027672523340590673,0.6949261520146621,0.7190707795427513,-9.052216137897503e-05,1.5816296039471732e-06,0.0
44.011,1317,odom,base_footprint,1.9889120023453832,0.14433657944578573,-0.0010015568328952153,-0.002683200554157435,0.002767253363668517,0.6949259606452585,0.7190709644846413,-9.053492461243703e-05,1.5815630612737115e-06,0.0
44.043,1318,odom,base_footprint,1.9889119092498335,0.14433400831457885,-0.0010015568709953182,-0.0026831999808982687,0.0027672543612326157,0.6949257754009485,0.7190711435070619,-9.054731271421456e-05,1.581507344860505e-06,0.0
44.077,1319,odom,base_footprint,1.9889118161438253,0.1443314367999301,-0.0010015569091082616,-0.00268319940958097,0.002767255357059051,0.6949255906459996,0.7190713220564606,-9.055969614466394e-05,1.5814514867264832e-06,0.0
44.111,1320,odom,base_footprint,1.9889229457804456,0.14467499714960783,-0.0010006630754506411,-0.0026768981484348274,0.002760632293088152,0.6946811522833461,0.7193075210144321,0.019874852594637678,2.1621264041770207e-05,0.0
44.16,1321,odom,base_footprint,1.9889572444602135,0.14566834739477977,-0.0010007004277037788,-0.002674729528732889,0.0027629301454071948,0.6940206943813138,0.7199447810835488,0.040041533877389186,3.679024119749804e-05,0.0
44.195,1322,odom,base_footprint,1.989019644501817,0.14734624304541635,-0.0010007591494281681,-0.0026713756108386714,0.0027665123693095682,0.6930201906808899,0.7209079174695473,0.06141969218371503,4.6119663916354466e-05,0.0
44.239,1323,odom,base_footprint,1.9891210476707741,0.14983812189961918,-0.001000849202958936,-0.002667094289334989,0.0027712838565605016,0.6917511056152696,0.72212576084356,0.08497740146744386,4.393932514245701e-05,0.0
44.283,1324,odom,base_footprint,1.9892639420355362,0.15304668193060042,-0.0010009677421954875,-0.0026627792084316032,0.0027764158251852872,0.69044223242572,0.7233773045963227,0.10928192099581996,4.1077900400266106e-05,0.0
44.283,1325,odom,base_footprint,1.9894577735504142,0.15707463166114133,-0.0010011579843229243,-0.0026592619100160395,0.0027816642880072713,0.6892373073945854,0.7245254479763596,0.13455725634028953,4.86265690918487e-05,0.0
