Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
1505671000000,1507,-1.0101236113896763,1.302322920669332,0.0,0.0,0.0,0.5209977123927089,0.8535580728231467,0.0,-0.0,62.79839978792476
1505871000000,1508,-0.8840576858961549,1.0893753466217775,0.0,0.0,0.0,0.611216751326205,0.7914632542943735,0.0,-0.0,75.3550681992121
1506071000000,1509,-0.9708652406804321,1.0766962773271813,0.0,0.0,0.0,0.7029333049864213,0.7112557688629786,0.0,-0.0,89.32563960590471
1506471000000,1510,-0.9339806108812586,1.0932977486009805,0.0,0.0,0.0,0.8257549938927439,0.564028979806175,0.0,-0.0,111.33022185330869
1506871000000,1511,-0.8593808055457376,1.190853657829056,0.0,0.0,0.0,0.907843066852063,0.41931010716251615,0.0,-0.0,130.41792133175196
1507271000000,1512,-0.898757754925788,1.1301004372944066,0.0,0.0,0.0,0.9774128724360547,0.21133877258160835,0.0,-0.0,155.59836144615846
1507471000000,1513,-0.9290001885339484,1.1206783961178761,0.0,0.0,0.0,0.9926622783207761,0.12091981309531503,0.0,-0.0,166.1096188678293
1507871000000,1514,-0.8442411998168984,1.1285806964758507,0.0,0.0,0.0,-0.998694152277575,0.05108806324941273,0.0,0.0,-174.1431895951051
1508071000000,1515,-1.0319495066905968,1.2050940547233278,0.0,0.0,0.0,-0.9814615652001893,0.19165906196888888,0.0,0.0,-157.90075797635603
1508271000000,1516,-1.062792321305258,1.150611322433754,0.0,0.0,0.0,-0.9507809741371994,0.3098637429882982,0.0,0.0,-143.89796158947976
1508471000000,1517,-1.12499892743496,1.0885944463943311,0.0,0.0,0.0,-0.9035402521101764,0.428503223811302,0.0,0.0,-129.254783178269
1508871000000,1518,-1.2145108067685582,1.0323560614595768,0.0,0.0,0.0,-0.7826340791892673,0.6224820464009928,0.0,0.0,-103.00477186973053
1509071000000,1519,-1.3262101863145745,0.9008507032324746,0.0,0.0,0.0,-0.6777913545306977,0.7352542959571484,0.0,0.0,-85.34258370164801
1509471000000,1520,-1.3383277576451962,0.9281696970742412,0.0,0.0,0.0,-0.5282067924753673,0.8491157661843786,0.0,0.0,-63.76874979926645
1509671000000,1521,-1.3837126923919598,0.8641020322715985,0.0,0.0,0.0,-0.41255489096173203,0.9109327428210896,0.0,0.0,-48.73086084095524
1510071000000,1522,-1.1087421455058903,1.05061049939827,0.0,0.0,0.0,-0.3274135251967703,0.9448811478266586,0.0,0.0,-38.223723946045084
1510271000000,1523,-1.1848360005822143,1.0321558170999803,0.0,0.0,0.0,-0.19605251952008695,0.9805933966684794,0.0,0.0,-22.61243081666337
1510671000000,1524,-1.140619424627719,1.04951083170744,0.0,0.0,0.0,-0.015626846682626067,0.9998778933763651,0.0,0.0,-1.79077761322101
1510871000000,1525,-1.2548783986854273,0.9701432433980932,0.0,0.0,0.0,0.12434219766148995,0.9922393954488559,0.0,-0.0,14.28554024717898
1511271000000,1526,-1.121230950892207,1.0440530898602611,0.0,0.0,0.0,0.2726728562721648,0.9621068097942034,0.0,-0.0,31.646758949668033
1511671000000,1527,-1.094626178416664,1.121620817403352,0.0,0.0,0.0,0.42671978255191967,0.9043838936971635,0.0,-0.0,50.51913737196175
1512071000000,1528,-1.2752492150969152,1.009114127038968,0.0,0.0,0.0,0.6034335270550923,0.7974133046456218,0.0,-0.0,74.23240745553433
1512471000000,1529,-1.298524042846576,0.8766280800239001,0.0,0.0,0.0,0.7079878882258263,0.7062245748524579,0.0,-0.0,90.1428786190695
1512871000000,1530,-1.395252783500064,0.7823323315954852,0.0,0.0,0.0,0.801626622796145,0.5978250225813964,0.0,-0.0,106.57143067882501
1513071000000,1531,-1.4930218553292105,0.8066351432551642,0.0,0.0,0.0,0.8653043467429896,0.5012468329153692,0.0,-0.0,119.83495171514981
1513271000000,1532,-1.582587854161828,0.6710490507529157,0.0,0.0,0.0,0.931559337394427,0.3635893300321893,0.0,-0.0,137.35841315612728
1513671000000,1533,-1.5110367558157791,0.6281409127622251,0.0,0.0,0.0,0.9843933804815521,0.17598202312765399,0.0,-0.0,159.7283783153447
1513871000000,1534,-1.4850269964066207,0.6019908983105295,0.0,0.0,0.0,0.9980792941675102,0.0619493547511577,0.0,-0.0,172.89657841470338
1514071000000,1535,-1.477415219706775,0.5419911144034556,0.0,0.0,0.0,-0.998285866949628,0.05852630048644564,0.0,0.0,-173.2895453408517
1514271000000,1536,-1.4618025630431715,0.4835649099017372,0.0,0.0,0.0,-0.9854409913082823,0.1700178009778675,0.0,0.0,-160.42229191115447
1514671000000,1537,-1.5131900825224376,0.4441618399879083,0.0,0.0,0.0,-0.9250739298692384,0.3797870775530459,0.0,0.0,-135.3590112446639
1514871000000,1538,-1.3948023826959302,0.770460239701913,0.0,0.0,0.0,-0.9311769748131298,0.3645674719141407,0.0,0.0,-137.23806676875645
1515271000000,1539,-1.3055620158306473,0.9440462171213967,0.0,0.0,0.0,-0.8768113891982412,0.4808344702413196,0.0,0.0,-122.52016645726385
1515471000000,1540,-1.5295050663912713,0.7912348861163107,0.0,0.0,0.0,-0.778475069955556,0.6276755256162949,0.0,0.0,-102.24233103097338
1515671000000,1541,-1.5155788196613384,0.6599817153156138,0.0,0.0,0.0,-0.6890595944827568,0.7247046814056459,0.0,0.0,-87.11142729863467
1515871000000,1542,-1.5899814899737352,0.39166717325595024,0.0,0.0,0.0,-0.5426492294927441,0.8399594119544892,0.0,0.0,-65.72833225559883
1516271000000,1543,-1.7095242193196523,0.33364875885136813,0.0,0.0,0.0,-0.33355782046632204,0.9427296433261007,0.0,0.0,-38.96972719064913
1516471000000,1544,-1.5593552572386773,0.3410788576430568,0.0,0.0,0.0,-0.24346122378925455,0.96991063119807,0.0,0.0,-28.181830122767437
1516671000000,1545,-1.5309485267172736,0.31298275266712544,0.0,0.0,0.0,-0.12204161889380198,0.9925249836945063,0.0,0.0,-14.019889782714527
1516871000000,1546,-1.461478984583363,0.3180912199065116,0.0,0.0,0.0,-0.02026851181260252,0.9997945726142458,0.0,0.0,-2.3227594227233657
1517071000000,1547,-1.4511840987971525,0.326332415320419,0.0,0.0,0.0,0.08763855347701309,0.9961523397274419,0.0,-0.0,10.055538550320923
1517271000000,1548,-1.4278237158477143,0.3108453437888129,0.0,0.0,0.0,0.19361294216058444,0.9810779931421977,0.0,-0.0,22.327413835406404
1517471000000,1549,-1.4435524307511565,0.08126176239670369,0.0,0.0,0.0,0.3642165764279875,0.9313142785628683,0.0,-0.0,42.718754869718474
1517871000000,1550,-1.466692867780491,0.07405828950082145,0.0,0.0,0.0,0.5442090059169352,0.8389496754149806,0.0,-0.0,65.94125285040795
1518071000000,1551,-1.4705565622825596,-0.11173682408676529,0.0,0.0,0.0,0.6662739998335794,0.7457070183026062,0.0,-0.0,83.56027512751531
1518271000000,1552,-1.3976682156148903,-0.22124839779376332,0.0,0.0,0.0,0.7611705439123778,0.6485517736311688,0.0,-0.0,99.13499880230154
1518471000000,1553,-1.3704900503429451,-0.3876405369688423,0.0,0.0,0.0,0.8479605385495718,0.5300593599425637,0.0,-0.0,115.98106874530794
1518671000000,1554,-1.3926007315774722,-0.5293072345936516,0.0,0.0,0.0,0.9121934119766991,0.40975990426871706,0.0,-0.0,131.62049348616733
1518871000000,1555,-1.203090518054385,-0.6729688781407632,0.0,0.0,0.0,0.9685519243593446,0.24881151464474147,0.0,-0.0,151.18561021105165
1519271000000,1556,-1.0139118901552282,-1.0130590585228625,0.0,0.0,0.0,-0.9995823069912168,0.02890002681861804,0.0,0.0,-176.68783970271383
1519671000000,1557,-1.0920011919365362,-0.8267409933758202,0.0,0.0,0.0,-0.9939493164504505,0.10983968466671014,0.0,0.0,-167.38785164252639
1520071000000,1558,-1.0613221897709204,-0.8814026220660911,0.0,0.0,0.0,-0.9627690929426134,0.27032512586597907,0.0,0.0,-148.6327707110556
1520271000000,1559,-0.9811045699489023,-1.01815174855096,0.0,0.0,0.0,-0.9165767900806943,0.39985870990309935,0.0,0.0,-132.86130789955905
1520671000000,1560,-1.0389437180512329,-0.9400407331897551,0.0,0.0,0.0,-0.8703917175401821,0.4923598867063115,0.0,0.0,-121.00838310462368
1521071000000,1561,-1.0906666237646887,-0.8552773133655833,0.0,0.0,0.0,-0.8132313812745933,0.5819404784943364,0.0,0.0,-108.82571676908441
1521471000000,1562,-1.0772384849405698,-0.9324843980609004,0.0,0.0,0.0,-0.6997466150294664,0.7143911216937147,0.0,0.0,-88.81335684563848
1521871000000,1563,-0.9710953942680793,-1.0025857237746787,0.0,0.0,0.0,-0.5480994000764834,0.8364132038865713,0.0,0.0,-66.47344266573765
1522271000000,1564,-0.9784573021974208,-1.0145818951335455,0.0,0.0,0.0,-0.42200338306606494,0.9065942558172294,0.0,0.0,-49.922268383430584
1522471000000,1565,-1.0791430061138023,-0.8760198357306802,0.0,0.0,0.0,-0.42426406130576066,0.905538517283689,0.0,0.0,-50.20817956322773
1522671000000,1566,-1.1610528927579398,-0.7556309776627238,0.0,0.0,0.0,-0.4203735145054963,0.9073511493916219,0.0,0.0,-49.71634252858965
1522871000000,1567,-1.0585971891931378,-0.8280148836964214,0.0,0.0,0.0,-0.32043181672071686,0.9472715824055216,0.0,0.0,-37.37808266628055
1523271000000,1568,-1.1177652491567296,-1.315263793398593,0.0,0.0,0.0,-0.0882274797768947,0.9961003522799385,0.0,0.0,-10.12328696512789
1523671000000,1569,-1.1858956047273779,-1.2641347836264603,0.0,0.0,0.0,0.020642923735368617,0.9997869121466112,0.0,-0.0,2.3656728481309446
1523871000000,1570,-0.8282263459061008,-0.8370904813838284,0.0,0.0,0.0,0.08193709778019907,0.9966375028100026,0.0,-0.0,9.399837783053636
1524071000000,1571,-0.7528129123197631,-0.833398760636774,0.0,0.0,0.0,0.1759084778059251,0.9844065254944231,0.0,-0.0,20.263060456013942
1524271000000,1572,-0.9171176518337899,-0.7448884840804084,0.0,0.0,0.0,0.1585026421277067,0.9873585531297818,0.0,-0.0,18.2399897956092
1534671000000,1573,-0.8604270094556503,-0.8345167875490601,0.0,0.0,0.0,0.3064682836316689,0.9518808702394743,0.0,-0.0,35.69304238278596
1535071000000,1574,-0.978357471979783,-0.7325662513295501,0.0,0.0,0.0,0.433305795465473,0.9012469626112666,0.0,-0.0,51.3550758341702
1535271000000,1575,-0.9549724096414951,-0.7334782135532706,0.0,0.0,0.0,0.5288834552050249,0.8486944625779023,0.0,-0.0,63.860090788627026
1535471000000,1576,-0.8790096606219419,-0.818912219014445,0.0,0.0,0.0,0.6422197327740019,0.7665205899619981,0.0,-0.0,79.91507845166794
1535671000000,1577,-0.8230660786886773,-0.8638576061070613,0.0,0.0,0.0,0.7389006545685628,0.6738143829558326,0.0,-0.0,95.27570444668716
1536071000000,1578,-0.8978963804067187,-0.816673410657706,0.0,0.0,0.0,0.8333361760068775,0.5527665128770325,0.0,-0.0,112.88596977584102
1536271000000,1579,-0.8295052454413016,-0.827392116545046,0.0,0.0,0.0,0.8961017650743544,0.44384865284309094,0.0,-0.0,127.30060117603107
1536471000000,1580,-0.8840758541934395,-0.7852362790125675,0.0,0.0,0.0,0.9211743430167016,0.38915013782311325,0.0,-0.0,134.19674234371035
1536871000000,1581,-1.030943090495984,-0.694719898281774,0.0,0.0,0.0,0.9617292519187753,0.2740015437981195,0.0,-0.0,148.19495692843654
1537071000000,1582,-1.044356477946958,-0.7022544923772831,0.0,0.0,0.0,0.9836364332281711,0.18016483348911816,0.0,-0.0,159.24127793163345
1537271000000,1583,-1.0485705216565937,-0.6313035744525518,0.0,0.0,0.0,0.993483890753716,0.11397262308492499,0.0,-0.0,166.9112578407341
1537471000000,1584,-1.0805033463502531,-0.6493685535736519,0.0,0.0,0.0,0.999925593101424,0.012198699142339436,0.0,-0.0,178.6020973758166
1537671000000,1585,-1.1357096939198592,-0.4879539152715111,0.0,0.0,0.0,-0.9997921417447604,0.020388067721708952,0.0,0.0,-177.66353764766563
1538071000000,1586,-1.0953819334173478,-0.654319290173401,0.0,0.0,0.0,-0.9593340204752162,0.28227333766910667,0.0,0.0,-147.2081368571399
1538271000000,1587,-1.1312244180163573,-0.5094552144611455,0.0,0.0,0.0,-0.9485831421370865,0.3165280753003309,0.0,0.0,-143.09382604844672
1538671000000,1588,-1.0828635895537868,-0.5264118404828324,0.0,0.0,0.0,-0.8585472961903913,0.5127343758752368,0.0,0.0,-118.30772519597724
1538871000000,1589,-1.0300555925475137,-0.5395620783794105,0.0,0.0,0.0,-0.7863434696449735,0.6177895659095455,0.0,0.0,-103.69020813025297
1539271000000,1590,-1.1905228394911644,-0.3964509936048973,0.0,0.0,0.0,-0.7131683274280073,0.7009928221840354,0.0,0.0,-90.98657473055759
1539671000000,1591,-1.2129628848739455,-0.3003896542107037,0.0,0.0,0.0,-0.5930043050317872,0.805199288507986,0.0,0.0,-72.7409878248204
1539871000000,1592,-1.201820692145589,-0.46658819195856943,0.0,0.0,0.0,-0.44866289341264454,0.8937010731081138,0.0,0.0,-53.31585778823164
1540071000000,1593,-1.219148536644756,-0.5358047180894505,0.0,0.0,0.0,-0.3348088692098723,0.9422860611822753,0.0,0.0,-39.12183160500455
1540471000000,1594,-1.2932983981780026,-0.4264598091866995,0.0,0.0,0.0,-0.19314931718425465,0.9811693744054878,0.0,0.0,-22.27326418156446
1540671000000,1595,-1.3018894472503215,-0.4527784809056102,0.0,0.0,0.0,-0.08639690987365066,0.9962607961594616,0.0,0.0,-9.912714900664604
1540871000000,1596,-1.2016261731487414,-0.6661077896056379,0.0,0.0,0.0,0.09629338017708623,0.9953529951399509,0.0,-0.0,11.051532709761634
1541071000000,1597,-1.105560263696066,-0.7611378054794081,0.0,0.0,0.0,0.21023577406093719,0.9776507143683774,0.0,-0.0,24.272339120789667
1541471000000,1598,-1.1714429658611234,-0.6341798663088541,0.0,0.0,0.0,0.29605366080324796,0.9551713092032211,0.0,-0.0,34.44146047485625
1541871000000,1599,-1.2463943790668923,-0.4853584231205687,0.0,0.0,0.0,0.36053748426217197,0.9327447252286684,0.0,-0.0,42.26641687098709
1542271000000,1600,-1.1814609631365343,-0.510026425233487,0.0,0.0,0.0,0.5052682855002829,0.8629623164817828,0.0,-0.0,60.69832674167488
1542471000000,1601,-1.1501510882398236,-0.5683602747616588,0.0,0.0,0.0,0.590136395187628,0.8073035581953989,0.0,-0.0,72.33337562823748
1542871000000,1602,-1.2318031639329114,-0.4113300455896918,0.0,0.0,0.0,0.6453164519277078,0.7639153597561934,0.0,-0.0,80.37881218905792
1543071000000,1603,-1.3013698089081551,-0.2859963832450873,0.0,0.0,0.0,0.6495467594872054,0.7603216472254821,0.0,-0.0,81.01487638583679
1543671000000,1604,-1.4428523762477896,-0.09541717130551412,0.0,0.0,0.0,0.7432180700762168,0.6690492510362624,0.0,-0.0,96.01254422223526
1544071000000,1605,-1.3027462240602605,0.1470375326717986,0.0,0.0,0.0,0.7741579006659439,0.6329925314223688,0.0,-0.0,101.45749441540471
1544471000000,1606,-1.3910431119246598,0.1329814109921135,0.0,0.0,0.0,0.8626479003577541,0.5058049031082621,0.0,-0.0,119.23040357561582
1544671000000,1607,-1.2059359964778613,0.482646726836944,0.0,0.0,0.0,0.8246951565449673,0.5655774913937717,0.0,-0.0,111.11519408663801
1544871000000,1608,-1.3295110788285942,0.38243243466619997,0.0,0.0,0.0,0.8887417895763168,0.4584081494265627,0.0,-0.0,125.43112818671807
1545271000000,1609,-1.1929622388275996,0.6206010779471788,0.0,0.0,0.0,0.9080793166185663,0.418798226750732,0.0,-0.0,130.48252450356327
1545671000000,1610,-1.1881460080181023,0.5628752017495418,0.0,0.0,0.0,0.9634814353388829,0.26777513655551766,0.0,-0.0,148.93616538957818
1546071000000,1611,-1.134144778749194,0.46737941775034686,0.0,0.0,0.0,0.9928518702813864,0.11935310502351017,0.0,-0.0,166.2904601711792
1546271000000,1612,-1.1689963417525344,0.2817455838170538,0.0,0.0,0.0,0.9999002891126961,0.014121325445819323,0.0,-0.0,178.3817615159585
1547271000000,1613,-1.1345691567754752,0.16572951820728515,0.0,0.0,0.0,-0.9840525750456751,0.17787785007126636,0.0,0.0,-159.50765018477898
1547471000000,1614,-1.1030827705053927,0.2916565971587617,0.0,0.0,0.0,-0.9761369089990235,0.21715601509014673,0.0,0.0,-154.91590643597652
1547871000000,1615,-1.117324793463006,0.20193855023195337,0.0,0.0,0.0,-0.900580405346473,0.43468946790321755,0.0,0.0,-128.46892822584726
1548071000000,1616,-1.1274634854883567,0.10251038466249915,0.0,0.0,0.0,-0.8286470432364142,0.5597714513402307,0.0,0.0,-111.92001289146073
1548271000000,1617,-1.107134081851563,-0.053826791278565156,0.0,0.0,0.0,-0.732326825648823,0.6809533173684656,0.0,0.0,-94.16363277228639
1548471000000,1618,-1.0761432381002072,-0.2456942130640532,0.0,0.0,0.0,-0.5960648633330127,0.8029362855792463,0.0,0.0,-73.17716214922913
1548871000000,1619,-1.0247229724772728,-0.3385107852413122,0.0,0.0,0.0,-0.38379458854503695,0.9234184933190075,0.0,0.0,-45.13785442505231
1549071000000,1620,-0.9638684557766477,-0.5242046390619566,0.0,0.0,0.0,-0.20496220722254327,0.9787698879769765,0.0,0.0,-23.654573409950885
1549471000000,1621,-0.9101049244107721,-0.590206845874707,0.0,0.0,0.0,0.03185353674873347,0.9994925473441996,0.0,-0.0,3.650763987388636
1549671000000,1622,-0.8438953154630134,-0.7508464819866012,0.0,0.0,0.0,0.2069106691606059,0.9783598392143406,0.0,-0.0,23.882741440220624
1549871000000,1623,-0.7837710411904284,-0.8043051892270411,0.0,0.0,0.0,0.3520638564649225,0.9359759831165789,0.0,-0.0,41.227203723084116
1550271000000,1624,-0.8387498940009235,-0.7167482967394047,0.0,0.0,0.0,0.4988815512649089,0.866670178215172,0.0,-0.0,59.85206314626092
1550471000000,1625,-0.7986178391659737,-0.8136478203864917,0.0,0.0,0.0,0.6227436148377424,0.7824259646629971,0.0,-0.0,77.03353149734838
1550671000000,1626,-0.8611158764907025,-0.6927744407329628,0.0,0.0,0.0,0.6499882541187398,0.7599442542105785,0.0,-0.0,81.08143258059087
1550871000000,1627,-0.8563110402760242,-0.6883774112617291,0.0,0.0,0.0,0.726215131207899,0.6874675142904529,0.0,-0.0,93.14005300582214
1551271000000,1628,-0.9252628826142004,-0.6708942892353562,0.0,0.0,0.0,0.8335856330582377,0.552390253678409,0.0,-0.0,112.9377012094349
1551671000000,1629,-0.9295957678014336,-0.7750496066429279,0.0,0.0,0.0,0.9381670930815498,0.3461827630875268,0.0,-0.0,139.49197450337024
1551871000000,1630,-1.0357319044376687,-0.6680396774674747,0.0,0.0,0.0,0.9482246842311151,0.31760029630779957,0.0,-0.0,142.9642742171315
1552071000000,1631,-1.0387400513530596,-0.672335225209444,0.0,0.0,0.0,0.9739262663638691,0.22686477841774783,0.0,-0.0,153.77488377805938
1552271000000,1632,-0.9057645069148456,-0.8007971391414738,0.0,0.0,0.0,0.9984533670021334,0.0555956286240482,0.0,-0.0,173.6259237831085
1552671000000,1633,-0.8976423962903117,-0.8409662744482543,0.0,0.0,0.0,-0.9875662072549998,0.15720364591183864,0.0,0.0,-161.91075415480873
1552871000000,1634,-0.9169310276775685,-0.8703789967658058,0.0,0.0,0.0,-0.9649313592079957,0.26250232764112796,0.0,0.0,-149.56281326278915
1553071000000,1635,-0.7678972725616376,-1.0048690268173797,0.0,0.0,0.0,-0.8942419475022094,0.4475838908265754,0.0,0.0,-126.82245151144431
1553271000000,1636,-0.7844937311840303,-0.9654454791195398,0.0,0.0,0.0,-0.8480014307877314,0.529993937118115,0.0,0.0,-115.98990963157934
1553871000000,1637,-0.7016285324250787,-1.0503521950192105,0.0,0.0,0.0,-0.6779764495590932,0.735083623707702,0.0,0.0,-85.37143465825618
1554071000000,1638,-0.5609366905502261,-1.146696091196653,0.0,0.0,0.0,-0.5706809260802864,0.8211718946774461,0.0,0.0,-69.59544491963365
1554471000000,1639,-0.5105708568217562,-1.142460472834606,0.0,0.0,0.0,-0.4551906490750011,0.8903939987413881,0.0,0.0,-54.15440319101347
1554671000000,1640,-0.6725898308869481,-1.1256098339628362,0.0,0.0,0.0,-0.4582183750291362,0.8888396485225318,0.0,0.0,-54.544404249078546
1555071000000,1641,-0.6599793716034581,-1.104576389423447,0.0,0.0,0.0,-0.34769476835951796,0.9376077794341412,0.0,0.0,-40.69276302178393
1555471000000,1642,-0.5879767559076714,-1.052113601998583,0.0,0.0,0.0,-0.22207925797659597,0.9750286165936692,0.0,0.0,-25.66237446653439
1555871000000,1643,-0.7089703882191242,-0.969935580947424,0.0,0.0,0.0,-0.16202845769971513,0.986786085681923,0.0,0.0,-18.64930962527591
1556271000000,1644,-0.8433800450799455,-0.8549966522770945,0.0,0.0,0.0,-0.12587976930102437,0.9920455048437652,0.0,0.0,-14.463128350579728
1556471000000,1645,-1.0071305986427794,-0.9239748658751886,0.0,0.0,0.0,-0.10327401454147479,0.9946529434533873,0.0,0.0,-11.85546849538896
1556871000000,1646,-0.8914647827281995,-0.8330017299154993,0.0,0.0,0.0,0.02439120005056875,0.9997024904240727,0.0,-0.0,2.7953028556013524
1557471000000,1647,-0.9461645537594431,-0.7493407882069172,0.0,0.0,0.0,0.1723546639650736,0.9850349586737958,0.0,-0.0,19.849505009173434
1557671000000,1648,-0.7935007878228992,-0.8720050644060753,0.0,0.0,0.0,0.33182845730873345,0.9433397452244372,0.0,-0.0,38.759586072811665
1558071000000,1649,-0.8647296427931231,-0.8139954918356679,0.0,0.0,0.0,0.40499306762363585,0.9143197554339495,0.0,-0.0,47.78138544645967
1558471000000,1650,-0.7019865208364384,-0.9293570334055571,0.0,0.0,0.0,0.5770685967189063,0.8166956805817405,0.0,-0.0,70.48925274271643
1564071000000,1651,-0.5797723295288182,-1.00062539188942,0.0,0.0,0.0,0.774297610265516,0.6328216263190687,0.0,-0.0,101.48278966220373
