Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
283265000000,148,1.9626782244198049,0.47888432557084853,0.0,0.0,0.0,0.8119083802654713,0.583784876521051,0.0,-0.0,108.56561316494557
285065000000,149,2.0281008397887743,0.20840768369921675,0.0,0.0,0.0,0.7511499192855405,0.6601316525946366,0.0,-0.0,97.38017172195603
286865000000,150,2.0796541522186165,-0.09904160668034459,0.0,0.0,0.0,0.6771444705276242,0.7358500975292885,0.0,-0.0,85.24180575282026
287865000000,151,2.048066021222956,-0.4652012778963057,0.0,0.0,0.0,0.6206827590861889,0.7840618040519229,0.0,-0.0,76.7320206372316
288265000000,152,2.0863302835409345,-0.18159675414460158,0.0,0.0,0.0,0.6740947476922624,0.7386448883825739,0.0,-0.0,84.76778312228984
291465000000,153,2.088744700204511,0.15004562679195757,0.0,0.0,0.0,0.6961312146345127,0.7179145715274751,0.0,-0.0,88.23485814967692
293665000000,154,2.0716505933205025,0.4097489953087476,0.0,0.0,0.0,0.6790186826951414,0.7341209904034586,0.0,-0.0,85.53401391882709
295865000000,155,1.9761017322702499,0.7425038473211842,0.0,0.0,0.0,0.7585268841371191,0.6516417466992378,0.0,-0.0,98.66900558980011
296665000000,156,2.1285435100158323,0.07351640482477566,0.0,0.0,0.0,0.6227315990554354,0.7824355280391225,0.0,-0.0,77.03177171575254
298465000000,157,2.0634539701872616,0.4838568736598917,0.0,0.0,0.0,0.6930826319311821,0.7208581450710989,0.0,-0.0,87.74924799324347
298665000000,158,2.003274643812103,0.6790158804897333,0.0,0.0,0.0,0.7311645408978741,0.6822011537175828,0.0,-0.0,93.96822133184774
300665000000,159,1.9247130863699542,0.8717151552157573,0.0,0.0,0.0,0.7337859496542389,0.6793807327927595,0.0,-0.0,94.40945949470049
304265000000,160,2.076913525012922,0.5159409901722181,0.0,0.0,0.0,0.6751262207971852,0.7377022339617186,0.0,-0.0,84.92790548127384
305065000000,161,1.9963681707449872,0.7884215187262266,0.0,0.0,0.0,0.7217142480261485,0.692191118258571,0.0,-0.0,92.39238778062912
305865000000,162,1.90326234836348,1.0262785495335351,0.0,0.0,0.0,0.7380648188517829,0.6747298149432001,0.0,-0.0,95.13365540482425
309465000000,163,1.610947720140891,1.482926515473372,0.0,0.0,0.0,0.8041021307838889,0.594491180143835,0.0,-0.0,107.04726403820254
310065000000,164,1.4433768603483639,1.6432418013429237,0.0,0.0,0.0,0.849023587762841,0.5283549445423156,0.0,-0.0,116.21125540320176
310265000000,165,1.612953595084445,1.4703454465154184,0.0,0.0,0.0,0.8219699827235011,0.5695308134785398,0.0,-0.0,110.56497114227733
310665000000,166,1.5416474927424182,1.5326532939727007,0.0,0.0,0.0,0.8826588288559608,0.4700142464251735,0.0,-0.0,123.92955738995934
310865000000,167,1.678716772602808,1.3857232148863559,0.0,0.0,0.0,0.8644237566376072,0.502763929653398,0.0,-0.0,119.63394158472877
311065000000,168,1.8417245653931624,1.1675207162366388,0.0,0.0,0.0,0.8310112657093084,0.5562555853779926,0.0,-0.0,112.40552000709307
311465000000,169,1.7125459441075865,1.3460264844090326,0.0,0.0,0.0,0.8605073920913576,0.509437953195608,0.0,-0.0,118.74720132625298
