Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
3125671000000,2680,2.043207376550664,-0.20482228899709004,0.0,0.0,0.0,0.7094294706434724,0.7047764370227786,0.0,-0.0,90.37702886819815
3131871000000,2681,2.0713278944812687,0.03476290862970075,0.0,0.0,0.0,0.7502341813051605,0.6611721963311642,0.0,-0.0,97.22133493946221
3138071000000,2682,2.0601922058211413,-0.17485362687790368,0.0,0.0,0.0,0.7155802987013876,0.6985304833079461,0.0,-0.0,91.381553897841
3139071000000,2683,2.05770267389721,0.08738084686951626,0.0,0.0,0.0,0.7601247893417884,0.649777119194037,0.0,-0.0,98.95040055242846
3148871000000,2684,2.091371422504846,-0.13400327329937656,0.0,0.0,0.0,0.7267428041494851,0.6869096713665802,0.0,-0.0,93.2280446615222
3150671000000,2685,2.0717415591315222,0.08381782066126342,0.0,0.0,0.0,0.7598768373737042,0.6500670673268545,0.0,-0.0,98.90668269372449
3151671000000,2686,2.0400005297028234,0.3325057029135422,0.0,0.0,0.0,0.7982421193748922,0.6023367155137402,0.0,-0.0,105.92512696298074
3164271000000,2687,1.9605081225849297,0.639067308847347,0.0,0.0,0.0,0.8423282102601882,0.5389649211218371,0.0,-0.0,114.7735913864586
3168471000000,2688,2.053277779375912,0.33506393378853966,0.0,0.0,0.0,0.7986636634443056,0.6017776605140148,0.0,-0.0,106.0053608528845
3173871000000,2689,2.00710854430202,0.5462699440896167,0.0,0.0,0.0,0.8306259915862819,0.5568307302056038,0.0,-0.0,112.32619253710479
3183071000000,2690,2.069585532825908,0.3304569960297228,0.0,0.0,0.0,0.7994440929996848,0.6007404948627247,0.0,-0.0,106.15409977463
3187671000000,2691,2.104742153492486,0.10267078799058367,0.0,0.0,0.0,0.7639949544300231,0.645222217228659,0.0,-0.0,99.63532280429138
3191271000000,2692,2.0848386595040207,0.32356027352750866,0.0,0.0,0.0,0.7997169464682669,0.6003772193641854,0.0,-0.0,106.20616245498569
3192271000000,2693,2.0236586523748548,0.5595139335478599,0.0,0.0,0.0,0.8336979040500266,0.5522207935079885,0.0,-0.0,112.96099503393718
3194271000000,2694,1.9229547096635125,0.833636939656734,0.0,0.0,0.0,0.8715195065689131,0.4903608361909403,0.0,-0.0,121.27139790284316
3209071000000,2695,1.755380320744412,1.1049135828832255,0.0,0.0,0.0,0.9063918424071448,0.4224379575958838,0.0,-0.0,130.02279620147715
3215871000000,2696,1.565253619986801,1.3517001901286747,0.0,0.0,0.0,0.9394527444107357,0.3426784805311488,0.0,-0.0,139.91970830458177
3224271000000,2697,1.3776782793569258,1.5240799836013736,0.0,0.0,0.0,0.9585628728307551,0.28488106084899645,0.0,-0.0,146.89652168993447
3230471000000,2698,1.1861508908058473,1.6605535760038466,0.0,0.0,0.0,0.9718987585045504,0.2353992421765913,0.0,-0.0,152.7696842108581
3233071000000,2699,0.9823614073108002,1.77302191767431,0.0,0.0,0.0,0.9840639205528874,0.17781507322519263,0.0,-0.0,159.51496041938753
3235471000000,2700,0.7824985212617336,1.8632598261263806,0.0,0.0,0.0,0.9919520030112166,0.12661446884947755,0.0,-0.0,165.45200222545037
3236671000000,2701,0.5609579865523702,1.9412479137095193,0.0,0.0,0.0,0.9973893113186444,0.07221192191958473,0.0,-0.0,171.71791471633895
3244071000000,2702,0.8037886808691731,1.871094376996832,0.0,0.0,0.0,0.990119561486713,0.14022572503417155,0.0,-0.0,163.87818362373116
3248271000000,2703,1.0060752928607937,1.7765982859696656,0.0,0.0,0.0,0.9822041199729914,0.1878165772983882,0.0,-0.0,158.34922102203373
