Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
254680000000,118,-0.9928451531804973,2.1762477133326033,0.0,0.0,0.0,-0.9211857310435142,0.3891231796254578,0.0,0.0,-134.20009584875115
255880000000,119,-1.1438785256049717,1.9768058330772995,0.0,0.0,0.0,-0.8841448154413933,0.46721295500885296,0.0,0.0,-124.2929300632423
257080000000,120,-1.2925520922753788,1.762540598591532,0.0,0.0,0.0,-0.8872114728167456,0.4613629834548291,0.0,0.0,-125.04981328086723
258280000000,121,-1.4354271800618965,1.5494209551182796,0.0,0.0,0.0,-0.8774113401788002,0.47973882490959774,0.0,0.0,-122.66330870285613
259480000000,122,-1.566821579060055,1.3327878634834724,0.0,0.0,0.0,-0.8576058955342336,0.5143074255199173,0.0,0.0,-118.0976528532568
260680000000,123,-1.671940532333586,1.1013855903805678,0.0,0.0,0.0,-0.8263201716200639,0.5632006516098753,0.0,0.0,-111.4451311666703
261680000000,124,-1.751834975765526,0.9000501469856245,0.0,0.0,0.0,-0.8352006820750381,0.5499452887891588,0.0,0.0,-113.2734807342473
262880000000,125,-1.8618163167535005,0.6589071593751913,0.0,0.0,0.0,-0.86516968529811,0.5014792275270924,0.0,0.0,-119.8041734888217
263880000000,126,-1.9940116607992262,0.48470128451335703,0.0,0.0,0.0,-0.912023618204521,0.4101376840003049,0.0,0.0,-131.57303162491283
265280000000,127,-2.2129772407817523,0.29051305189944604,0.0,0.0,0.0,-0.9558094403284914,0.293986927904858,0.0,0.0,-145.80640183630427
266880000000,128,-2.424625800474559,0.16333254326887003,0.0,0.0,0.0,-0.9662196359938701,0.2577200322440482,0.0,0.0,-150.1303603540403
267880000000,129,-2.4716165294978434,0.13300793972084995,0.0,0.0,0.0,-0.9328482336212025,0.36026958382550467,0.0,0.0,-137.76649398273892
268280000000,130,-2.4768021764647776,0.1335228242917395,0.0,0.0,0.0,-0.8827561960554073,0.46983135093966133,0.0,0.0,-123.9533005647403
268480000000,131,-2.480775928214712,0.13451531053020915,0.0,0.0,0.0,-0.8100275541236192,0.5863918157345882,0.0,0.0,-108.19724723238141
268680000000,132,-2.4825708082143376,0.13908824793242172,0.0,0.0,0.0,-0.724651251311738,0.68911578415556,0.0,0.0,-92.87968756547967
