Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
3769267000000,2012,0.5752105240341847,1.0160100243219747,0.0,0.0,0.0,-0.323736856881547,0.9461471595351627,0.0,0.0,-37.77813080315902
3780867000000,2013,0.7731430964169675,0.8731032784239061,0.0,0.0,0.0,-0.41335232265971356,0.9105711709426233,0.0,0.0,-48.831194345550266
3785267000000,2014,0.9321706926755587,0.6961453040621602,0.0,0.0,0.0,-0.49609552213110514,0.8682679499563866,0.0,0.0,-59.4840325608142
3789867000000,2015,0.7537619756075128,0.8712921832437551,0.0,0.0,0.0,-0.40694622858925605,0.9134521153497763,0.0,0.0,-48.02629092778871
3804667000000,2016,0.5724104564135231,1.031522706868995,0.0,0.0,0.0,-0.3168715041159925,0.9484684759544033,0.0,0.0,-36.9476636428152
3809467000000,2017,0.3394071979109726,1.12692669868254,0.0,0.0,0.0,-0.22024194803176914,0.9754452749012481,0.0,0.0,-25.446488317391573
3815867000000,2018,0.5507991838762292,1.0464975317204286,0.0,0.0,0.0,-0.30801874217126035,0.9513802890911891,0.0,0.0,-35.879742375148204
3826667000000,2019,0.37792294687208705,1.1283366678931883,0.0,0.0,0.0,-0.23264870053227263,0.9725608372439458,0.0,0.0,-26.906124280456
3849467000000,2020,0.14208734429441036,1.1715910191130867,0.0,0.0,0.0,-0.14130263907608484,0.9899664459920516,0.0,0.0,-16.24646272634279
3862867000000,2021,0.3487181646645277,1.1301151978458446,0.0,0.0,0.0,-0.22106234930510624,0.9752596770705263,0.0,0.0,-25.542875067526136
3864867000000,2022,0.5570518091458239,1.0345156255737216,0.0,0.0,0.0,-0.30898723384936083,0.9510661855612996,0.0,0.0,-35.996414211322126
3868867000000,2023,0.7419284449531374,0.9311078435849863,0.0,0.0,0.0,-0.38574026631260067,0.9226074175645261,0.0,0.0,-45.3794091777494
3874467000000,2024,0.5522451353343995,1.0516559491855468,0.0,0.0,0.0,-0.30257283201737684,0.9531262672516083,0.0,0.0,-35.22439820541188
