Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
2151866000000,1861,-0.5509742419550815,0.3333219174395104,0.0,0.0,0.0,-0.04630995570847053,0.9989271184637444,0.0,0.0,-5.308628668786578
2153066000000,1862,-0.6245004016778062,0.2254440831473548,0.0,0.0,0.0,0.06679207071464821,0.9977669163134492,0.0,-0.0,7.659509805146415
2153866000000,1863,-0.6494433900769959,0.20684119788688393,0.0,0.0,0.0,0.17492033446495092,0.9845825900302472,0.0,-0.0,20.14804420164807
2154266000000,1864,-0.6426221522946999,0.18542826626707812,0.0,0.0,0.0,0.3840654195510497,0.9233058829581214,0.0,-0.0,45.17146523063629
2154466000000,1865,-0.7087491786244225,0.08505920212372547,0.0,0.0,0.0,0.5330842412003712,0.8460621678008209,0.0,-0.0,64.42816483757612
2154866000000,1866,-0.7500404850933478,0.2991504152110992,0.0,0.0,0.0,0.5867044071647085,0.8098011722722486,0.0,-0.0,71.84698008410872
2155066000000,1867,-0.8067764027625467,0.30672252688243906,0.0,0.0,0.0,0.6738139948405999,0.7389010084963696,0.0,-0.0,84.72423536292233
2155266000000,1868,-0.7803721421089638,0.36622400464954913,0.0,0.0,0.0,0.7181324147293037,0.69590648431744,0.0,-0.0,91.80100724669249
2155466000000,1869,-0.8930911036238977,0.37093130983936384,0.0,0.0,0.0,0.796926195294415,0.6040766832559985,0.0,-0.0,105.67514013045454
2155666000000,1870,-0.9003205590881569,0.3441137164872308,0.0,0.0,0.0,0.8592676976694831,0.5115261711210735,0.0,-0.0,118.46891839089933
2156066000000,1871,-0.8680733402559365,0.44884342974432656,0.0,0.0,0.0,0.9227452280564867,0.3854104877905923,0.0,-0.0,134.6615475842632
2156266000000,1872,-1.0291913099937349,0.41835023741041194,0.0,0.0,0.0,0.9677518888480041,0.2519053029039293,0.0,-0.0,150.81942623123115
2156666000000,1873,-0.9674995054704693,0.5327330008258603,0.0,0.0,0.0,0.9933000285247887,0.11556406592299343,0.0,-0.0,166.72767886655149
2157066000000,1874,-0.7981790348978157,0.5044994670542103,0.0,0.0,0.0,-0.9989920072907229,0.04488841018851462,0.0,0.0,-174.85443808178368
2157466000000,1875,-0.866310007806914,0.6196089815973366,0.0,0.0,0.0,-0.9767065291296569,0.2145794863343155,0.0,0.0,-155.21828426097218
2157866000000,1876,-0.7730163796011683,0.43569108514506105,0.0,0.0,0.0,-0.88989316737932,0.45616899352279683,0.0,0.0,-125.71965083084847
2158266000000,1877,-0.8134242050599242,0.4268778542367783,0.0,0.0,0.0,-0.7687932179415551,0.6394974496016921,0.0,0.0,-100.49128843476774
2158666000000,1878,-0.9298323634784764,0.5518304962681717,0.0,0.0,0.0,-0.6496215546537845,0.7602577429590573,0.0,0.0,-81.0261495818229
2158866000000,1879,-0.9876989971381342,0.5792979963980851,0.0,0.0,0.0,-0.5695268151027829,0.8219727531243847,0.0,0.0,-69.43447144157724
2159266000000,1880,-0.8520839030827713,0.4552766287266448,0.0,0.0,0.0,-0.38397624071405656,0.9233429734216322,0.0,0.0,-45.16039746112512
2159466000000,1881,-0.9960947516290857,0.5064505754363525,0.0,0.0,0.0,-0.2685350672592405,0.9632699090348847,0.0,0.0,-31.154226803301597
2159666000000,1882,-0.9037221416805998,0.38991260153926444,0.0,0.0,0.0,-0.13104777809942836,0.9913760537027324,0.0,0.0,-15.060287176971702
2160066000000,1883,-0.91712566557561,0.3863714853879382,0.0,0.0,0.0,0.05536513147512053,0.998466174798497,0.0,-0.0,6.347622444492039
2160466000000,1884,-0.9034318520510368,0.3766678999597008,0.0,0.0,0.0,0.19435300775322412,0.9809316532650352,0.0,-0.0,22.413861184098618
2160666000000,1885,-0.9604082179607928,0.24858141005471293,0.0,0.0,0.0,0.3394037683202526,0.9406407826848739,0.0,-0.0,39.68110517334516
2161066000000,1886,-1.0746174180172423,0.36138851184730464,0.0,0.0,0.0,0.45480479873952967,0.8905911492056812,0.0,-0.0,54.104750681724866
2161266000000,1887,-1.1046010333936027,0.2933258374757661,0.0,0.0,0.0,0.5440755396010991,0.8390362371243406,0.0,-0.0,65.92302371861061
2161666000000,1888,-1.1099026744261407,0.38663575422986224,0.0,0.0,0.0,0.6354086402787873,0.7721760549635444,0.0,-0.0,78.90059829066249
2162266000000,1889,-1.1573021182882621,0.4901446158165887,0.0,0.0,0.0,0.7685093810779631,0.6398385196244176,0.0,-0.0,100.44044126255208
2162666000000,1890,-1.1933839321896584,0.33919738620735473,0.0,0.0,0.0,0.887464902956015,0.4608753041998139,0.0,-0.0,125.1127925659844
2163266000000,1891,-1.012489166441019,0.5640552929798966,0.0,0.0,0.0,0.9258929351984974,0.37778601423227837,0.0,-0.0,135.6067789174737
2163466000000,1892,-1.01551403136249,0.47623732402829655,0.0,0.0,0.0,0.9635172470856579,0.26764624893406447,0.0,-0.0,148.95149433982002
2163866000000,1893,-0.9629368545923687,0.6834484268854956,0.0,0.0,0.0,0.9790050162822389,0.203836155022148,0.0,-0.0,156.4772456900674
2164266000000,1894,-0.933223273550657,0.6931461345238737,0.0,0.0,0.0,0.9979290496018547,0.06432427194099419,0.0,-0.0,172.6238888382642
2164466000000,1895,-0.8870002565744172,0.42107363572885026,0.0,0.0,0.0,-0.995541304548655,0.09432661839354917,0.0,0.0,-169.17487230403475
2164866000000,1896,-0.8563483759507076,0.47689296640668527,0.0,0.0,0.0,-0.9789105336778762,0.20428941983004323,0.0,0.0,-156.42418893788872
2165066000000,1897,-0.9324937832106439,0.29669434760950253,0.0,0.0,0.0,-0.9383709681937331,0.34562975284421893,0.0,0.0,-139.55951409173386
2166266000000,1898,-0.9773825050476492,0.1450004927489949,0.0,0.0,0.0,-0.9008625372677808,0.43410446778103584,0.0,0.0,-128.5433530905922
2167066000000,1899,-1.2194402019724655,-0.050913634993361344,0.0,0.0,0.0,-0.849011029150222,0.5283751246806392,0.0,0.0,-116.20853169723168
2167466000000,1900,-1.2108358949977003,0.1858135164742072,0.0,0.0,0.0,-0.8990436098556464,0.4378590955749672,0.0,0.0,-128.06527479846542
2168666000000,1901,-1.1644465404873952,0.422137290580293,0.0,0.0,0.0,-0.9378089007617593,0.34715193453590426,0.0,0.0,-139.37357335355043
2169266000000,1902,-0.889506600418088,0.2509043893160195,0.0,0.0,0.0,-0.9258936218470787,0.3777843313623512,0.0,0.0,-135.60698719492103
2169866000000,1903,-1.238246523651446,-0.0196067115291406,0.0,0.0,0.0,-0.8551874152647247,0.5183189025810647,0.0,0.0,-117.5608915674139
2170666000000,1904,-1.219407531414755,-0.22572738631588887,0.0,0.0,0.0,-0.6903501762242986,0.7234753860271128,0.0,0.0,-87.31566948921414
2171066000000,1905,-1.2623917881357316,0.03457677434302453,0.0,0.0,0.0,-0.6167516797489978,0.7871577767682852,0.0,0.0,-76.15862201684526
2171466000000,1906,-1.250517256721806,-0.11048932754206404,0.0,0.0,0.0,-0.39916544218455086,0.9168789177233884,0.0,0.0,-47.05203320318292
2171866000000,1907,-1.2871641346166327,0.17275186981020133,0.0,0.0,0.0,-0.32420727279909567,0.9459860698045044,0.0,0.0,-37.83510955226201
2172066000000,1908,-0.8753657582945122,0.5478466965319666,0.0,0.0,0.0,-0.4426410485175918,0.8966988915835945,0.0,0.0,-52.5450244478741
2172266000000,1909,-0.7163182354631825,0.46016229301337697,0.0,0.0,0.0,-0.3514892548087602,0.9361919160909169,0.0,0.0,-41.156863346498184
2172666000000,1910,-0.7837449459160014,0.41198879370871394,0.0,0.0,0.0,-0.10423509127254336,0.9945526862602124,0.0,0.0,-11.966197392132992
2172866000000,1911,-0.762591834969789,0.43120439861720006,0.0,0.0,0.0,-0.016965493270379606,0.9998560756619388,0.0,0.0,-1.9441955967504532
2173066000000,1912,-0.796669391786262,0.3209459397758159,0.0,0.0,0.0,0.1438951804448079,0.9895929350216462,0.0,-0.0,16.54661354806511
2173266000000,1913,-0.7831022615928148,0.20938440922959523,0.0,0.0,0.0,0.29843210502355805,0.9544308663759822,0.0,-0.0,34.72691206661801
2173666000000,1914,-0.7441265691860629,0.3507681319626035,0.0,0.0,0.0,0.39681991031766073,0.917896485871628,0.0,-0.0,46.759051286780895
2174066000000,1915,-0.6841197962296279,0.45440406884976314,0.0,0.0,0.0,0.5035986913704077,0.8639377049591093,0.0,-0.0,60.47674896381109
2174266000000,1916,-0.7198551851966811,0.4495993438251286,0.0,0.0,0.0,0.598651675999561,0.8010094698709351,0.0,-0.0,73.54678392521922
2174466000000,1917,-0.7334578843649538,0.4584702128940919,0.0,0.0,0.0,0.674146051468019,0.7385980647754766,0.0,-0.0,84.77574251669134
2174666000000,1918,-0.78731299432163,0.39177425712169794,0.0,0.0,0.0,0.7743760539213734,0.6327256333618563,0.0,-0.0,101.49699534395943
2175066000000,1919,-0.8669333009344359,0.4875468758417616,0.0,0.0,0.0,0.8770321731740761,0.48043164676939976,0.0,-0.0,122.57280532407985
2175466000000,1920,-0.7431093970503715,0.48105795628128256,0.0,0.0,0.0,0.9455049540215428,0.3256077117033937,0.0,-0.0,141.99520584863657
2175866000000,1921,-0.7019450287838733,0.5015321718259829,0.0,0.0,0.0,0.9873744479453664,0.15840359700645323,0.0,-0.0,161.77150516076483
2176266000000,1922,-0.6069154716443457,0.6338777289116441,0.0,0.0,0.0,0.9981244823363083,0.06121697281699271,0.0,-0.0,172.98066280013617
2176666000000,1923,-0.6034610616307703,0.6149186975198032,0.0,0.0,0.0,-0.9917952492643244,0.12783655008140965,0.0,0.0,-165.31081470698263
2177066000000,1924,-0.7473951726822002,0.5605777995807202,0.0,0.0,0.0,-0.9400049999358644,0.3411606661026085,0.0,0.0,-140.1047922037976
2177466000000,1925,-0.7550343815852216,0.5999556949581702,0.0,0.0,0.0,-0.8890289362586883,0.4578510134254867,0.0,0.0,-125.5029519375933
2177666000000,1926,-0.8078165499356057,0.5251395980269811,0.0,0.0,0.0,-0.828108800322802,0.5605674043573438,0.0,0.0,-111.80990675786265
2178066000000,1927,-0.7572004545526964,0.4979868506781646,0.0,0.0,0.0,-0.7294356526994397,0.684049434303503,0.0,0.0,-93.67820734754669
2178266000000,1928,-0.8721804814978094,0.4237423390676188,0.0,0.0,0.0,-0.6260921712226029,0.779749057796011,0.0,0.0,-77.52478977945877
2178666000000,1929,-0.9050622346335908,0.40669724953076164,0.0,0.0,0.0,-0.4988194376740434,0.8667059297123513,0.0,0.0,-59.84385062599093
2179066000000,1930,-0.7919974375439516,0.556526735203573,0.0,0.0,0.0,-0.44898692705436416,0.8935383256101996,0.0,0.0,-53.35740960250047
2179466000000,1931,-0.8261544750164629,0.5108471113407018,0.0,0.0,0.0,-0.2892483400944696,0.9572540925755262,0.0,0.0,-33.625921194334985
2180066000000,1932,-0.6550407277901702,0.5866254524858154,0.0,0.0,0.0,-0.15724651970425924,0.9875593815264467,0.0,0.0,-18.09422069311182
2180666000000,1933,-0.6067202521661805,0.5925584461768619,0.0,0.0,0.0,0.037683788819852106,0.999289713776831,0.0,-0.0,4.319266797879112
2181066000000,1934,-0.7235990874226891,0.47348854841920823,0.0,0.0,0.0,0.28273921284773623,0.9591968189679543,0.0,-0.0,32.84751547941255
2181666000000,1935,-0.7527794514488104,0.4106577999009834,0.0,0.0,0.0,0.5188767435701381,0.8548490656145382,0.0,-0.0,62.51387159357578
