Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
3641867000000,1996,1.0823704725069192,-0.6268905782538757,0.0,0.0,0.0,-0.8887633731253153,0.45836630176193316,0.0,0.0,-125.43652382688974
3643468000000,1997,1.1689440373866469,-0.4304530577009263,0.0,0.0,0.0,-0.8469027256944052,0.5317478473970414,0.0,0.0,-115.7527478537345
3651267000000,1998,1.2007333827996034,-0.2364769219997529,0.0,0.0,0.0,-0.79459793350328,0.6071360012981581,0.0,0.0,-105.23459187124898
3653267000000,1999,1.2016304118530914,-0.0264768254691764,0.0,0.0,0.0,-0.7367213413316106,0.6761964693981717,0.0,0.0,-94.90573603633625
3661667000000,2000,1.1901298835712057,0.20498865246032894,0.0,0.0,0.0,-0.6793096470817285,0.7338517584510496,0.0,0.0,-85.57943991501058
3666267000000,2001,1.1313764789733716,0.43066531125766205,0.0,0.0,0.0,-0.6106160610567296,0.7919267806934959,0.0,0.0,-75.26812306295659
3671067000000,2002,1.209174002551661,0.1793967927426282,0.0,0.0,0.0,-0.6894230101326644,0.7243589670181603,0.0,0.0,-87.1689049188477
3678867000000,2003,1.137875356551305,0.4355419379218205,0.0,0.0,0.0,-0.6095609295254447,0.7927392214316609,0.0,0.0,-75.11552415679282
3686067000000,2004,1.2236918648676127,0.18010641212453993,0.0,0.0,0.0,-0.6913530202714144,0.7225171287669194,0.0,0.0,-87.47461560161615
3691267000000,2005,1.2267946897473392,-0.04874163810827982,0.0,0.0,0.0,-0.7509409152073468,0.6603693980398792,0.0,0.0,-97.34389745628765
3703867000000,2006,1.1865864116114198,0.17251453969926758,0.0,0.0,0.0,-0.6822339732930686,0.7311339177501975,0.0,0.0,-86.03692241469543
3705267000000,2007,1.1023699169814238,0.44349001520228426,0.0,0.0,0.0,-0.5974392022321895,0.8019142096484916,0.0,0.0,-73.37342665991945
3730067000000,2008,0.951004825043731,0.6764619165846903,0.0,0.0,0.0,-0.5068099717051185,0.8620578011828771,0.0,0.0,-60.90315238619477
3732067000000,2009,0.7890200955546474,0.8642558513768829,0.0,0.0,0.0,-0.41870883174689627,0.9081205394754318,0.0,0.0,-49.50619489555349
3742067000000,2010,0.5935487111359484,0.9957117984050923,0.0,0.0,0.0,-0.3322725801164854,0.9431834034283755,0.0,0.0,-38.81354006116906
