Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
3228267000000,1954,-1.227949087621895,-0.10915150553546751,0.0,0.0,0.0,0.6904516124790688,0.7233785805683313,0.0,-0.0,87.33173709358226
3239067000000,1955,-1.1622367930580153,-0.35565823853694656,0.0,0.0,0.0,0.7633050869364012,0.6460381910204791,0.0,-0.0,99.51287967262074
3246467000000,1956,-1.0699807107756145,-0.6336733734733295,0.0,0.0,0.0,0.8307119888901645,0.5567024263591341,0.0,-0.0,112.34389217190464
3295267000000,1957,-0.9329049318876147,-0.8709379937170347,0.0,0.0,0.0,0.8853915251524586,0.46484604675978836,0.0,-0.0,124.59948216771812
3301667000000,1958,-1.0814761053559732,-0.6654981844728234,0.0,0.0,0.0,0.8338954408495179,0.5519224526420248,0.0,-0.0,113.0019970500364
3305667000000,1959,-1.1871930869268854,-0.4252671973555345,0.0,0.0,0.0,0.771020079019166,0.6368108335677707,0.0,-0.0,100.89115926071685
3308467000000,1960,-1.0627471525040078,-0.6914123134078877,0.0,0.0,0.0,0.8391527060437407,0.5438958870404034,0.0,-0.0,114.10151066652921
3327267000000,1961,-0.9044704589782989,-0.9120497643960048,0.0,0.0,0.0,0.8932251119075967,0.44960971904270636,0.0,-0.0,126.5627066249705
3333467000000,1962,-0.7365468381132096,-1.0764693227997364,0.0,0.0,0.0,0.9316204694069641,0.3634326636145243,0.0,-0.0,137.3776841346334
3344067000000,1963,-0.530802000190101,-1.2033444565689027,0.0,0.0,0.0,0.9617350054051423,0.2739813485957956,0.0,-0.0,148.19736321148574
3345867000000,1964,-0.7044148074375195,-1.0926263790443744,0.0,0.0,0.0,0.9362135672831099,0.351431581442297,0.0,-0.0,138.85019589471202
3356067000000,1965,-0.5187106051784455,-1.201008595444869,0.0,0.0,0.0,0.9632206495093539,0.2687117049158417,0.0,-0.0,148.82475966584443
