Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
679856000000,608,-1.9397738616944633,-0.8980619045751187,0.0,0.0,0.0,-0.691343600784912,0.7225261418479972,0.0,0.0,-87.47312167591097
680056000000,609,-1.9407582143322677,-0.9018356123613549,0.0,0.0,0.0,-0.7747998570368897,0.6322065971939991,0.0,0.0,-101.57378089299813
681056000000,610,-1.937048001484978,-0.8902394321492255,0.0,0.0,0.0,-0.8447715635289159,0.5351270928040468,0.0,0.0,-115.29493811230886
682656000000,611,-1.886588438522701,-0.8113977545739203,0.0,0.0,0.0,-0.9022078298572626,0.43130155546235727,0.0,0.0,-128.89962297283844
686656000000,612,-1.8505352260422507,-0.7781461204787091,0.0,0.0,0.0,-0.9542672263918421,0.2989549474994863,0.0,0.0,-145.21030866706408
686856000000,613,-1.8337647862079782,-0.7683822192294874,0.0,0.0,0.0,-0.9801174430032759,0.19841823988918042,0.0,0.0,-157.1110455386683
687256000000,614,-1.8375719643930588,-0.7692616943910687,0.0,0.0,0.0,-0.9949538023039044,0.10033409829665595,0.0,0.0,-168.4831806788053
687656000000,615,-1.8265582966935374,-0.7709863679909891,0.0,0.0,0.0,0.9999702562180934,0.007712760797572169,0.0,-0.0,179.11617395301656
689656000000,616,-1.7894245602414558,-0.7677925261853881,0.0,0.0,0.0,-0.9921701538543738,0.1248934978315054,0.0,0.0,-165.6507890812398
689856000000,617,-1.7979717228164094,-0.7677946217002906,0.0,0.0,0.0,-0.9661556445298065,0.2579598235058984,0.0,0.0,-150.10192068740602
690256000000,618,-1.8353094457584775,-0.805515911296765,0.0,0.0,0.0,-0.9241460539041142,0.38203935799005584,0.0,0.0,-135.07987495878652
691656000000,619,-1.8772311473738426,-0.857731266192481,0.0,0.0,0.0,-0.9673327297184807,0.25351013789470567,0.0,0.0,-150.62935650544628
693856000000,620,-1.8621156923099442,-0.8499007010696467,0.0,0.0,0.0,-0.9062533569017527,0.422734967922343,0.0,0.0,-129.985243484526
694056000000,621,-1.8629550776899262,-0.8522953287180058,0.0,0.0,0.0,-0.8590587033754817,0.5118770791458004,0.0,0.0,-118.42211576126529
694456000000,622,-1.8644455567783649,-0.8538290412372944,0.0,0.0,0.0,-0.7402715909520788,0.6723079440474269,0.0,0.0,-95.50911218392937
694856000000,623,-1.8618874651381137,-0.8593247407880819,0.0,0.0,0.0,-0.591625016912494,0.8062132716367867,0.0,0.0,-72.54481864847703
695256000000,624,-1.8620307673151226,-0.8598363517375138,0.0,0.0,0.0,-0.4187167972652251,0.9081168667566705,0.0,0.0,-49.50720002975084
695456000000,625,-1.863577246446019,-0.8615631529004485,0.0,0.0,0.0,-0.32623480512962816,0.9452887664211574,0.0,0.0,-38.08080414648411
695856000000,626,-1.8601836430727225,-0.8618373491196231,0.0,0.0,0.0,-0.13207509740273962,0.9912397130089456,0.0,0.0,-15.179041513565615
696256000000,627,-1.8543713354043958,-0.8593277106747629,0.0,0.0,0.0,0.0687495899928296,0.9976339478364887,0.0,-0.0,7.884341935853649
696456000000,628,-1.8585247448594184,-0.8563548081078531,0.0,0.0,0.0,0.1685291060096837,0.9856966776993705,0.0,-0.0,19.40461835740185
696656000000,629,-1.8531805748421522,-0.8585455513801961,0.0,0.0,0.0,0.26700584152715456,0.9636949105346443,0.0,-0.0,30.97234873041134
697056000000,630,-1.8492882479807926,-0.8583513366125926,0.0,0.0,0.0,0.4524499990935888,0.8917897724913711,0.0,-0.0,53.80196466966571
697456000000,631,-1.8458167395853577,-0.8540669816729456,0.0,0.0,0.0,0.6211410665943607,0.7836987784793465,0.0,-0.0,76.79901832930774
697656000000,632,-1.8472165387299748,-0.8524213899303573,0.0,0.0,0.0,0.6961687192695127,0.7178782029778077,0.0,-0.0,88.24084468850161
697856000000,633,-1.849487585666361,-0.8498862271499548,0.0,0.0,0.0,0.7643942018016359,0.6447491793341346,0.0,-0.0,99.70625519459288
698056000000,634,-1.8508878992495397,-0.8463705989551407,0.0,0.0,0.0,0.8257327787747212,0.5640615020163824,0.0,-0.0,111.32570862489506
698456000000,635,-1.8499799338184282,-0.8420361282737227,0.0,0.0,0.0,0.9208629310083297,0.3898864735980824,0.0,-0.0,134.1051287144793
698856000000,636,-1.8504279856234023,-0.8385343812049602,0.0,0.0,0.0,0.9798302214834589,0.19983177191747037,0.0,-0.0,156.9457566243711
699056000000,637,-1.853708103385117,-0.8348160734473989,0.0,0.0,0.0,0.994830484615767,0.1015495291922043,0.0,-0.0,168.34318750989493
699256000000,638,-1.8562519260944823,-0.8335967793905288,0.0,0.0,0.0,0.9999992487287097,0.0012257822058164684,0.0,-0.0,179.85953567083337
699456000000,639,-1.8553767414069595,-0.8355822416021385,0.0,0.0,0.0,-0.9951054043923674,0.0988191992939778,0.0,0.0,-168.65764242785144
699856000000,640,-1.8580629910588802,-0.8370070238003885,0.0,0.0,0.0,-0.9625839797899168,0.2709835453524901,0.0,0.0,-148.5543961899562
700256000000,641,-1.8570045220787457,-0.8378695085255033,0.0,0.0,0.0,-0.9107700669066875,0.4129138956571793,0.0,0.0,-131.22397382582275
700656000000,642,-1.8587243971043537,-0.8363512764422033,0.0,0.0,0.0,-0.838368222806747,0.545104323031708,0.0,0.0,-113.93641401957593
704056000000,643,-1.8714126021122985,-0.8908646777176705,0.0,0.0,0.0,-0.9021703266932835,0.43137999679416544,0.0,0.0,-128.88965974593316
707856000000,644,-1.8526252953061169,-0.8751654750240165,0.0,0.0,0.0,-0.8395909333843674,0.5432191680885043,0.0,0.0,-114.1938967506209
708256000000,645,-1.8402239366650113,-0.8304651623265814,0.0,0.0,0.0,-0.7463786990952578,0.6655214778929909,0.0,0.0,-96.55531160326908
715256000000,646,-1.8257610292607824,-0.9083390048617603,0.0,0.0,0.0,-0.823096002434535,0.5679022545969404,0.0,0.0,-110.79185449155074
720056000000,647,-1.8101771914117153,-0.886034209599703,0.0,0.0,0.0,-0.7409366830326868,0.6715748891497655,0.0,0.0,-95.62253566149424
720456000000,648,-1.809453525615591,-0.8564315299014137,0.0,0.0,0.0,-0.6590699658469434,0.752081631286464,0.0,0.0,-82.45796323557525
720856000000,649,-1.8086574153864299,-0.8636713786989072,0.0,0.0,0.0,-0.4979637374339162,0.8671978529729221,0.0,0.0,-59.73074629160535
721256000000,650,-1.8032909062116522,-0.8705620274439755,0.0,0.0,0.0,-0.31569822179904705,0.9488596486061148,0.0,0.0,-36.805939888237965
721656000000,651,-1.8034230255497432,-0.8716099608415611,0.0,0.0,0.0,-0.12073860426114139,0.992684335245133,0.0,0.0,-13.869462867704698
722056000000,652,-1.8023973649835514,-0.8728899847836171,0.0,0.0,0.0,0.07800454121386306,0.9969530036817256,0.0,-0.0,8.947751758437105
722456000000,653,-1.8011453765715875,-0.8777794652917774,0.0,0.0,0.0,0.27387515516371186,0.9617652517033731,0.0,-0.0,31.78998394806522
722656000000,654,-1.8013983535856266,-0.8787674142033541,0.0,0.0,0.0,0.37025134498224277,0.9289316129505122,0.0,-0.0,43.462238421292405
723056000000,655,-1.798332696148767,-0.8745095927252309,0.0,0.0,0.0,0.546132771750571,0.8376986305468326,0.0,-0.0,66.20421465170433
723456000000,656,-1.796013924275964,-0.8775067130419985,0.0,0.0,0.0,0.7024166457475278,0.711766011956733,0.0,-0.0,89.24242965667332
723856000000,657,-1.800631599325793,-0.8745748566056588,0.0,0.0,0.0,0.8297177671771886,0.5581831481068742,0.0,-0.0,112.139513554913
724256000000,658,-1.802533614170448,-0.8737694969351532,0.0,0.0,0.0,0.9233076110669921,0.3840612650942087,0.0,-0.0,134.82905037881622
724656000000,659,-1.8046630390843117,-0.8733180389180517,0.0,0.0,0.0,0.981286280479125,0.1925545007093941,0.0,-0.0,157.79620077162497
725056000000,660,-1.8044513860005702,-0.8724126497086614,0.0,0.0,0.0,-0.9999668367208704,0.008144044354997425,0.0,0.0,-179.06675094402684
725256000000,661,-1.8098000308660753,-0.8765791524164793,0.0,0.0,0.0,-0.9941719931572843,0.10780560292337588,0.0,0.0,-167.6223328240307
725656000000,662,-1.8127302508943992,-0.8774368700506779,0.0,0.0,0.0,-0.9529823558739012,0.30302578998004276,0.0,0.0,-144.72113988459157
726056000000,663,-1.8195383593585126,-0.8817215238671345,0.0,0.0,0.0,-0.8746154127848002,0.4848173673861877,0.0,0.0,-121.99898497712132
726456000000,664,-1.818974433290585,-0.8800939228593324,0.0,0.0,0.0,-0.7613723182497703,0.6483148872291693,0.0,0.0,-99.1706564938816
728456000000,665,-1.8181061926774427,-0.8838951887732527,0.0,0.0,0.0,-0.685081659383412,0.7284662792308719,0.0,0.0,-86.48405906944207
728856000000,666,-1.8198219955428154,-0.8857096599244237,0.0,0.0,0.0,-0.7661451598009146,0.6426675611182123,0.0,0.0,-100.0179567235662
729256000000,667,-1.8135687533721225,-0.8573005776929976,0.0,0.0,0.0,-0.8460652710062172,0.5330793160470365,0.0,0.0,-115.57250222920165
730456000000,668,-1.8286957287218712,-0.8774465549897631,0.0,0.0,0.0,-0.8983266816167513,0.4393280927683045,0.0,0.0,-127.87796265482251
731056000000,669,-1.859538078585636,-0.9010724689645603,0.0,0.0,0.0,-0.9571300814619493,0.2896584318825229,0.0,0.0,-146.3249841074792
732656000000,670,-1.857286702164112,-0.9040533500617907,0.0,0.0,0.0,-0.983034590518628,0.18342026563025549,0.0,0.0,-158.86191127687937
735456000000,671,-1.7637590143905022,-0.8832013858043115,0.0,0.0,0.0,-0.9530464288708413,0.30282421372231183,0.0,0.0,-144.7453776481918
