Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
2014866000000,1660,-0.05510428660410915,0.1100407589843177,0.0,0.0,0.0,0.3220483876278974,0.9467232098275987,0.0,-0.0,37.57369601886823
2025866000000,1661,-0.06573519510684914,0.10730297109350541,0.0,0.0,0.0,0.5371385060248524,0.8434940576823228,0.0,-0.0,64.97811236608169
2026066000000,1662,-0.07487047280687051,0.12728478925166586,0.0,0.0,0.0,0.6172781083035768,0.7867450266821887,0.0,-0.0,76.23527766089558
2026466000000,1663,-0.05757485400423032,0.17140689058522676,0.0,0.0,0.0,0.7206196602371515,0.6933305887379355,0.0,-0.0,92.2113289137722
2026866000000,1664,-0.0461480624385665,0.16320097145125106,0.0,0.0,0.0,0.8366232594027235,0.5477787161129604,0.0,-0.0,113.57048665163363
2027266000000,1665,-0.006849574706831586,0.12428517062450921,0.0,0.0,0.0,0.8786649223148609,0.4774389534730272,0.0,-0.0,122.96346161583087
2027466000000,1666,-0.031393758059817256,0.10030372612502683,0.0,0.0,0.0,0.9414689185421143,0.3370998003843099,0.0,-0.0,140.59944717243621
2027866000000,1667,-0.06337853498403526,0.12281875226545426,0.0,0.0,0.0,0.9978959498495823,0.06483574071297417,0.0,-0.0,172.5651562312396
2028266000000,1668,-0.24585060688268903,0.937546890356795,0.0,0.0,0.0,-0.994433261423949,0.10536834711490775,0.0,0.0,-167.90322195710797
2028666000000,1669,-0.28004681481403126,0.9252474201868628,0.0,0.0,0.0,-0.9492469745833109,0.31453168559690653,0.0,0.0,-143.33491119315084
2029066000000,1670,-0.04964327159580322,0.24437285134359094,0.0,0.0,0.0,-0.8950479515355059,0.44596991429029686,0.0,0.0,-127.02917937310926
2029466000000,1671,-0.05222986564677621,0.24603423307344224,0.0,0.0,0.0,-0.7785747482509277,0.6275518794378714,0.0,0.0,-102.260530587799
2029866000000,1672,-0.048347857136516424,0.2628076818668396,0.0,0.0,0.0,-0.6527347769630294,0.7575865039340551,0.0,0.0,-81.49622218442303
2030266000000,1673,0.013175142930674648,0.2291921611082278,0.0,0.0,0.0,-0.5832442566887255,0.8122968281605045,0.0,0.0,-71.35810279555324
2030666000000,1674,-0.01138795422703031,0.21179583074748076,0.0,0.0,0.0,-0.3800271110307365,0.924975348256175,0.0,0.0,-44.67072397438994
2030866000000,1675,-0.05425425247039569,0.24520650768974353,0.0,0.0,0.0,-0.21330929468227014,0.9769847208642275,0.0,0.0,-24.632712439594325
2031066000000,1676,-0.055771835113082466,0.23965177331905096,0.0,0.0,0.0,-0.0916860308985462,0.9957879652506706,0.0,0.0,-10.521221290299202
2031466000000,1677,-0.12899557245964435,0.26347214751382664,0.0,0.0,0.0,0.21948993907315337,0.9756147634418328,0.0,-0.0,25.358152876135502
2031666000000,1678,-0.14106889061947947,0.25128275521528187,0.0,0.0,0.0,0.318876012061943,0.9477964385517976,0.0,-0.0,37.18992895426241
2032066000000,1679,-0.12480702279033876,0.26229855526505913,0.0,0.0,0.0,0.4581989227460945,0.8888496763763367,0.0,-0.0,54.54189642343199
2032266000000,1680,-0.2188755064733301,0.22170491669623232,0.0,0.0,0.0,0.6221716024299824,0.782880895877341,0.0,-0.0,76.94978077431489
2032666000000,1681,-0.26998193188785247,0.47297606638563205,0.0,0.0,0.0,0.5975715784638204,0.801815570198196,0.0,-0.0,73.39234405974176
2032866000000,1682,-0.30049293992456844,0.20985955824207242,0.0,0.0,0.0,0.8016419160476609,0.5978045152350683,0.0,-0.0,106.5743621512891
