Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
3396471000000,2734,-1.214396545072179,1.5312296096889624,0.0,0.0,0.0,-0.9284259616222741,0.3715174744016162,0.0,0.0,-136.3815313260008
3399671000000,2735,-1.009559217082207,1.691806575126392,0.0,0.0,0.0,-0.9515597062742528,0.3074640229283058,0.0,0.0,-144.1870659753266
3401671000000,2736,-1.2351231033803707,1.541652950262525,0.0,0.0,0.0,-0.9298729699586508,0.36788076837513295,0.0,0.0,-136.83004396753273
3403471000000,2737,-0.9862535212985258,1.7127126531217562,0.0,0.0,0.0,-0.9545668378919823,0.29799689930752976,0.0,0.0,-145.32533618964894
3412471000000,2738,-0.7219044798688916,1.8479093535199482,0.0,0.0,0.0,-0.9739621442328853,0.226710700235521,0.0,0.0,-153.79301218724382
3422471000000,2739,-0.9954970638166735,1.7236876598322688,0.0,0.0,0.0,-0.9555489581043108,0.29483247559549147,0.0,0.0,-145.70501569976446
3424671000000,2740,-1.2056080683268453,1.5867615850974732,0.0,0.0,0.0,-0.9349642538316916,0.35474194008736587,0.0,0.0,-138.44474136437356
3430271000000,2741,-1.4197524224750941,1.3779803911820476,0.0,0.0,0.0,-0.9053503235779303,0.4246655055421112,0.0,0.0,-129.7410143142606
3439471000000,2742,-1.2582976312626397,1.5484725143992382,0.0,0.0,0.0,-0.9286001802889531,0.37108180387526923,0.0,0.0,-136.43529918935306
3442071000000,2743,-1.0290915350984362,1.7131521564702108,0.0,0.0,0.0,-0.9525848350937298,0.30427312064895184,0.0,0.0,-144.57112308514735
3453071000000,2744,-1.1911007009691599,1.5644050221611996,0.0,0.0,0.0,-0.9332501427188771,0.3592271859355798,0.0,0.0,-137.89451508647335
3456271000000,2745,-0.9340700574399353,1.7188651908839732,0.0,0.0,0.0,-0.9573755485044521,0.2888460820675946,0.0,0.0,-146.4222295004659
3479271000000,2746,-1.1902017109415957,1.5880856668078214,0.0,0.0,0.0,-0.9359346300044195,0.3521737757961124,0.0,0.0,-138.75933855364065
3480471000000,2747,-1.4075280870661124,1.4049069084861727,0.0,0.0,0.0,-0.9085703356567927,0.4177319058493175,0.0,0.0,-130.61704836217206
3484471000000,2748,-1.6069946848542724,1.2148143162021026,0.0,0.0,0.0,-0.8790645564211687,0.4767027434828271,0.0,0.0,-123.05945300316891
3486071000000,2749,-1.4143775634318978,1.41935233712331,0.0,0.0,0.0,-0.9097672388920693,0.41511874329967374,0.0,0.0,-130.94641092784178
3487671000000,2750,-1.5605168487247199,1.25466800955574,0.0,0.0,0.0,-0.8851702325560938,0.4652672988687156,0.0,0.0,-124.5449549141117
3488671000000,2751,-1.6974780404117444,1.0810626191562787,0.0,0.0,0.0,-0.8583272912331065,0.5131025834318494,0.0,0.0,-118.25857369985788
3491671000000,2752,-1.560060491529074,1.2539698034340314,0.0,0.0,0.0,-0.8847706683513844,0.4660266778040121,0.0,0.0,-124.44662574311704
3493671000000,2753,-1.6934318506275297,1.0951007095586196,0.0,0.0,0.0,-0.8592025909494981,0.5116355223258734,0.0,0.0,-118.4543348102515
3501871000000,2754,-1.8018372914668952,0.9357840319955532,0.0,0.0,0.0,-0.8342304518529694,0.5514159529803164,0.0,0.0,-113.07158482437842
3506071000000,2755,-1.8927713898113208,0.7530228562549057,0.0,0.0,0.0,-0.8051966165568982,0.5930079330711551,0.0,0.0,-107.2584958516022
3508871000000,2756,-1.7439551970957254,0.9982892558420292,0.0,0.0,0.0,-0.8463079194387177,0.5326940073769451,0.0,0.0,-115.62468117022773
3511871000000,2757,-1.6341406254209474,1.1675724665841982,0.0,0.0,0.0,-0.8721399792545457,0.48925643233981153,0.0,0.0,-121.41655851843437
3516871000000,2758,-1.7442021691548164,0.9947786059281558,0.0,0.0,0.0,-0.8459673991590237,0.5332346196189037,0.0,0.0,-115.55146660892501
