Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
327665000000,170,1.4791980831032883,1.6004425342789885,0.0,0.0,0.0,0.8895835173936493,0.4567725534459606,0.0,-0.0,125.64191688749237
329265000000,171,1.4009848979843456,1.6927158449329427,0.0,0.0,0.0,0.9348223019267617,0.3551158456339991,0.0,-0.0,138.39891108624457
330465000000,172,1.2207917430760855,1.8157783290940475,0.0,0.0,0.0,0.9651656482246195,0.2616395831810433,0.0,-0.0,149.66525705266824
331665000000,173,1.0244890132093412,1.909863864349672,0.0,0.0,0.0,0.9888438113241732,0.14895609019399955,0.0,-0.0,162.86712937358422
333065000000,174,0.7831870966859085,2.00463628334682,0.0,0.0,0.0,0.9714514148657708,0.2372385899369918,0.0,-0.0,152.55276636722425
334665000000,175,0.617490157512826,2.089786447789584,0.0,0.0,0.0,0.9567834248841843,0.2908014406203833,0.0,-0.0,146.18811361960607
335465000000,176,0.5526331562663002,2.147020608031813,0.0,0.0,0.0,0.914065646882026,0.4055662623914166,0.0,-0.0,132.14676615677385
337665000000,177,0.8968888416789444,2.0872703698913018,0.0,0.0,0.0,0.8916148289304062,0.4527946519465556,0.0,-0.0,126.15374441931935
338065000000,178,0.66768435012681,2.178432579123335,0.0,0.0,0.0,0.9251089246390863,0.3797018271658873,0.0,-0.0,135.36957125470977
339865000000,179,0.7377331244628729,2.190712140788341,0.0,0.0,0.0,0.9703611428072301,0.24165937294019108,0.0,-0.0,152.0310027817126
340265000000,180,0.7158642119316905,2.201621123809034,0.0,0.0,0.0,0.9916437978272573,0.12900611702835527,0.0,-0.0,165.17567318650183
343865000000,181,0.4798384890552409,2.2530789201383605,0.0,0.0,0.0,0.9806220066334184,0.19590936707122503,0.0,-0.0,157.40429764899804
