Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
129080000000,52,-0.9504257753375918,2.22853671058378,0.0,0.0,0.0,-0.9570278834798107,0.28999591418182735,0.0,0.0,-146.2845771785542
129480000000,53,-0.9546319476130161,2.2248087811817334,0.0,0.0,0.0,-0.880785852710399,0.4735148167325023,0.0,0.0,-123.47461226318914
129680000000,54,-0.9585288568667591,2.21890685195255,0.0,0.0,0.0,-0.8285519751385034,0.5599121578373565,0.0,0.0,-111.90055382027708
130080000000,55,-0.959977301532207,2.2160399619157456,0.0,0.0,0.0,-0.701021743443343,0.7131398987713812,0.0,0.0,-89.0180724167164
130480000000,56,-0.9602542072062757,2.211533089057936,0.0,0.0,0.0,-0.544854912990557,0.8385303356409073,0.0,0.0,-66.02949890330477
130680000000,57,-0.9613967932733035,2.2061221887988856,0.0,0.0,0.0,-0.4575970571143735,0.8891596781907425,0.0,0.0,-54.46431672088235
130880000000,58,-0.9550493542797606,2.2058702569556283,0.0,0.0,0.0,-0.36863345993153934,0.9295748341144473,0.0,0.0,-43.262727761810254
131080000000,59,-0.9572542512951887,2.202779315049907,0.0,0.0,0.0,-0.2706365525917624,0.9626815965838582,0.0,0.0,-31.404297881677373
131480000000,60,-0.9558433015163434,2.2007226981460244,0.0,0.0,0.0,-0.07675249458400249,0.997050176558398,0.0,0.0,-8.803846314498676
131880000000,61,-0.9544088522679659,2.202153242776365,0.0,0.0,0.0,0.12327604191031477,0.9923724187475821,0.0,-0.0,14.162420514579264
132080000000,62,-0.9550854290670772,2.2048213157364325,0.0,0.0,0.0,0.22068170626514652,0.9753458794293969,0.0,-0.0,25.498152054529033
132280000000,63,-0.9554272366853312,2.204443882097406,0.0,0.0,0.0,0.3172501592874655,0.9483418879455224,0.0,-0.0,36.993414854092656
132680000000,64,-0.9612806021720752,2.2062965331662023,0.0,0.0,0.0,0.5000136157606856,0.8660175425786278,0.0,-0.0,60.00180163112877
133080000000,65,-0.9634380251630574,2.205559500491483,0.0,0.0,0.0,0.6605007241772184,0.7508254080419563,0.0,-0.0,82.67614409950869
133280000000,66,-0.966589335792591,2.204902375909428,0.0,0.0,0.0,0.7326656286219875,0.680588772046636,0.0,-0.0,94.22066216623332
133480000000,67,-0.9652458982369273,2.209361004411887,0.0,0.0,0.0,0.7962914934308367,0.6049130991222522,0.0,-0.0,105.55482237352635
133680000000,68,-0.9674479334259383,2.211078775291959,0.0,0.0,0.0,0.8532908296169496,0.5214352884985998,0.0,-0.0,117.14284571190075
134080000000,69,-0.974364109438598,2.2130533568462107,0.0,0.0,0.0,0.9395007028496465,0.3425469739247746,0.0,-0.0,139.93574866688456
134480000000,70,-0.9763213275907298,2.2167035069146275,0.0,0.0,0.0,0.9887022833733996,0.14989261106614207,0.0,-0.0,162.75859346732724
134680000000,71,-0.973873730540743,2.2178285163362808,0.0,0.0,0.0,0.9986234719528673,0.05245151346530455,0.0,-0.0,173.9867399050518
134880000000,72,-0.975346880841565,2.214984698354808,0.0,0.0,0.0,-0.9987543599547174,0.04989717899283378,0.0,0.0,-174.27982917963124
135280000000,73,-0.975279517717336,2.2122683377359715,0.0,0.0,0.0,-0.9777300445563166,0.20986652894614494,0.0,0.0,-155.77093876529037
135680000000,74,-0.975238598750704,2.21175199675506,0.0,0.0,0.0,-0.9422802058793522,0.33482534791733676,0.0,0.0,-140.87616441051156
136080000000,75,-0.971035353310773,2.2122995490675397,0.0,0.0,0.0,-0.8911712686635896,0.4536670253705114,0.0,0.0,-126.04159790565724
136480000000,76,-0.9758293020887159,2.209298481110175,0.0,0.0,0.0,-0.8243099244782135,0.5661388066602765,0.0,0.0,-111.03718099892849
136880000000,77,-0.9757085164428919,2.2100430593218165,0.0,0.0,0.0,-0.7429385283985265,0.6693596514737289,0.0,0.0,-95.96467676389206
137280000000,78,-0.972209102027092,2.2048318765815407,0.0,0.0,0.0,-0.6534081424550009,0.757005811981325,0.0,0.0,-81.59811362494438
137680000000,79,-0.9723581359734361,2.2035168923409643,0.0,0.0,0.0,-0.5505234018448717,0.8348197314517368,0.0,0.0,-66.80585586926335
138080000000,80,-0.9713225480714421,2.204257519154962,0.0,0.0,0.0,-0.438436159523008,0.8987623345594292,0.0,0.0,-52.00828893114426
138480000000,81,-0.9703267069808329,2.2035176293810066,0.0,0.0,0.0,-0.3165605708121548,0.9485722982498924,0.0,0.0,-36.91009952484226
138880000000,82,-0.9708519816958848,2.200985069696459,0.0,0.0,0.0,-0.19062286606732132,0.9816633450079921,0.0,0.0,-21.97827234700994
139280000000,83,-0.969369685244072,2.1995118901526554,0.0,0.0,0.0,-0.06478016859013258,0.9978995589524198,0.0,0.0,-7.428462257062366
139680000000,84,-0.965801667446359,2.197474557428788,0.0,0.0,0.0,0.06378456560926339,0.9979636913184956,0.0,-0.0,7.314138103570967
140080000000,85,-0.9643436633322298,2.2002215353615155,0.0,0.0,0.0,0.19208534901869576,0.9813782240769182,0.0,-0.0,22.149015721047995
145680000000,86,-0.9587689931637094,2.201431402422051,0.0,0.0,0.0,0.3734746266733457,0.9276403954287485,0.0,-0.0,43.86013357578971
146080000000,87,-0.9561330133443724,2.201736064267226,0.0,0.0,0.0,0.5495476481113318,0.8354623764451059,0.0,-0.0,66.67197054737224
