Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
679465000000,298,-0.8703882561145153,-2.0500877913164,0.0,0.0,0.0,-0.1411900314542444,0.9899825124808769,0.0,0.0,-16.233428165147878
680065000000,299,-0.7489330541058944,-2.0620932415838205,0.0,0.0,0.0,-0.022848785154677666,0.9997389324303397,0.0,0.0,-2.61850578567513
681065000000,300,-0.5382605083054822,-2.0570485151324696,0.0,0.0,0.0,0.042743804231675966,0.9990860659621893,0.0,-0.0,4.89957188508648
682065000000,301,-0.3249029918455808,-2.0318409466265104,0.0,0.0,0.0,0.07812683561138144,0.9969434274608325,0.0,-0.0,8.961808562426862
683065000000,302,-0.12013925831096652,-2.010490932187324,0.0,0.0,0.0,0.024856154782521855,0.9996910380559723,0.0,-0.0,2.8485989035196133
684265000000,303,0.11883467213712524,-2.0046625789599215,0.0,0.0,0.0,-0.01533238841670887,0.9998824520239562,0.0,0.0,-1.7570311379562706
685665000000,304,0.33514507006324756,-2.0231392562663872,0.0,0.0,0.0,-0.06103480815246453,0.9981356381743876,0.0,0.0,-6.998423559767202
686665000000,305,0.41842848430176593,-2.0357027901426403,0.0,0.0,0.0,-0.17266127129378206,0.9849812614436962,0.0,0.0,-19.88517437185489
687465000000,306,0.41898849069662353,-2.0397100209327537,0.0,0.0,0.0,0.04642617926958298,0.998921723599216,0.0,-0.0,5.3219612480768825
687665000000,307,0.41630517461456906,-2.043933211124382,0.0,0.0,0.0,0.16818248295950977,0.9857558787172279,0.0,-0.0,19.36432311907591
