Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
273263000000,124,-0.7399733227542674,0.030702470293742637,0.0,0.0,0.0,-0.8876647831274801,0.4604902092284305,0.0,0.0,-125.16251133616512
275463000000,125,-0.7334285036514673,-0.12950008028855786,0.0,0.0,0.0,-0.8050141686725455,0.5932555842437983,0.0,0.0,-107.22324738102384
277863000000,126,-0.7637431005567075,-0.04250292014279333,0.0,0.0,0.0,-0.8524780173057037,0.5227630725391152,0.0,0.0,-116.96444778559734
279263000000,127,-0.7452922695670352,0.13845344855383962,0.0,0.0,0.0,-0.8964250569577262,0.4431953488681231,0.0,0.0,-127.38412920671344
282663000000,128,-0.7595084358376247,-0.03681983010777697,0.0,0.0,0.0,-0.8124108361134821,0.583085442594302,0.0,0.0,-108.66429970185298
291663000000,129,-0.7935708858968823,-0.4413975621533585,0.0,0.0,0.0,-0.6991827739419021,0.7149429687904533,0.0,0.0,-88.7229491147298
295464000000,130,-0.6486685883994133,-0.6384854542098933,0.0,0.0,0.0,-0.6062824080366351,0.79524942106568,0.0,0.0,-74.6423591166151
302264000000,131,-0.7113241279404502,-0.3789274556265418,0.0,0.0,0.0,-0.7566190683286005,0.6538559363052083,0.0,0.0,-98.33408437921364
303864000000,132,-0.5951219739933463,-0.5319919092104717,0.0,0.0,0.0,-0.6821886093608406,0.7311762450041183,0.0,0.0,-86.0298126730711
304665000000,133,-0.5024556962680087,-0.5898684929620654,0.0,0.0,0.0,-0.6149102799036424,0.7885970756151864,0.0,0.0,-75.89080271398797
305664000000,134,-0.6458735902542581,-0.41978652406607675,0.0,0.0,0.0,-0.7176604982159056,0.6963931427724559,0.0,0.0,-91.72332619891027
306864000000,135,-0.5528939203482519,-0.4690331295922155,0.0,0.0,0.0,-0.672136215053657,0.7404275173258651,0.0,0.0,-84.46430754337669
309664000000,136,-0.5528057998843773,-0.4920714181225149,0.0,0.0,0.0,-0.7773627917459468,0.6290525335843961,0.0,0.0,-102.03949055184762
311864000000,137,-0.43595540183688714,-0.5531541503000459,0.0,0.0,0.0,-0.7020810749418503,0.7120970188173069,0.0,0.0,-89.18841662277441
318664000000,138,-0.35151172430787214,-0.5647531522969251,0.0,0.0,0.0,-0.588706763829668,0.8083466745284472,0.0,0.0,-72.13057970116608
319464000000,139,-0.24251495867636072,-0.5994979324657279,0.0,0.0,0.0,-0.49120526668709275,0.8710438484823035,0.0,0.0,-58.8396621618466
319664000000,140,-0.0902601035935493,-0.6491484261008889,0.0,0.0,0.0,-0.3699018554409528,0.9290708354809877,0.0,0.0,-43.419129166015324
320064000000,141,0.1179337331157884,-0.6668044163115812,0.0,0.0,0.0,-0.2169965787996425,0.9761723642826868,0.0,0.0,-25.065377212773566
