Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
1002465000000,659,0.039866519193734774,-0.049474304585693026,0.0,0.0,0.0,0.9726558648451357,0.23225108951813606,0.0,-0.0,153.14072177562855
1004665000000,660,0.07736849442501857,-0.07963081688119555,0.0,0.0,0.0,0.9548958358923373,0.2969409749352125,0.0,-0.0,145.45207342244717
1005065000000,661,0.08524112144669506,-0.15183333477495584,0.0,0.0,0.0,0.873595228350811,0.4866532410276277,0.0,-0.0,121.75830969410539
1005465000000,662,0.11833234488382606,-0.14990417304512532,0.0,0.0,0.0,0.9705598757337283,0.240859975121916,0.0,-0.0,152.12539532651323
1005865000000,663,0.058383996428163436,-0.09697464059604421,0.0,0.0,0.0,0.9231158006604561,0.38452206512891446,0.0,-0.0,134.77185462085018
1006665000000,664,0.04372967532598014,-0.23390420829296804,0.0,0.0,0.0,0.9288781246198641,0.3703855148391797,0.0,-0.0,136.52121011733558
1008065000000,665,0.04386728856815627,-0.22670365134344306,0.0,0.0,0.0,0.9726491244872054,0.2322793159845983,0.0,-0.0,153.1373963178569
1008465000000,666,-0.06712671223473593,-0.30885103234205175,0.0,0.0,0.0,0.9288088377646683,0.37055922993530493,0.0,-0.0,136.49977886003938
1018865000000,667,-0.00887495805906057,-0.3387028172988494,0.0,0.0,0.0,0.9950603912457869,0.0992714348328936,0.0,-0.0,168.6055639782338
1019265000000,668,-0.11063633357759904,-0.28669511456976826,0.0,0.0,0.0,0.9966386976312746,0.08192256333780606,0.0,-0.0,170.60183335957376
1019465000000,669,-0.19467529625312746,-0.2099661832005295,0.0,0.0,0.0,0.9753978633780659,0.2204518272038224,0.0,-0.0,154.52885528561987
1019865000000,670,-0.31116975204870273,-0.1517223687313675,0.0,0.0,0.0,0.9756916556412142,0.21914787955192808,0.0,-0.0,154.68202239621755
1020265000000,671,-0.22261641809957383,0.1173287160830656,0.0,0.0,0.0,0.8748777645269668,0.48434377990875177,0.0,-0.0,122.06102480300102
1020465000000,672,-0.2810476296519927,-0.20505579804113455,0.0,0.0,0.0,-0.9838585134955194,0.17894810818331294,0.0,0.0,-159.38300783254846
1020865000000,673,-0.43180574237046115,-0.05653026279702757,0.0,0.0,0.0,-0.9924516961667773,0.12263617237865355,0.0,0.0,-165.91146375971516
1021265000000,674,-0.33106729707536264,-0.020498862930264265,0.0,0.0,0.0,-0.9677719793081,0.25182810817317935,0.0,0.0,-150.82856676903185
1021665000000,675,-0.5035463877838989,0.04381973382397109,0.0,0.0,0.0,-0.9137232259495703,0.4063371338683069,0.0,0.0,-132.0501079919046
1021865000000,676,-0.4974379762228146,0.09981003371858269,0.0,0.0,0.0,-0.8934564022825121,0.4491499273298282,0.0,0.0,-126.62168551698284
1022265000000,677,-0.49717221597481803,0.18571267471856814,0.0,0.0,0.0,-0.8289948767177586,0.5592561974405901,0.0,0.0,-111.9912511306025
1022465000000,678,-1.0506242672301451,0.8929682353800478,0.0,0.0,0.0,-0.8548675587020125,0.518846274997577,0.0,0.0,-117.49021264024529
1022865000000,679,-1.137575861794845,0.9001578267471441,0.0,0.0,0.0,-0.7267769421102009,0.6868735519853314,0.0,0.0,-93.2337397698524
1023265000000,680,-1.0704197734753478,1.0114537336179543,0.0,0.0,0.0,-0.6114701171051871,0.7912675248532375,0.0,0.0,-75.39175615619371
1023465000000,681,-0.7070112859634498,0.2351533109022037,0.0,0.0,0.0,-0.35394230333651044,0.9352672590809782,0.0,0.0,-41.457269038382684
1023865000000,682,-0.765743776105162,0.2987910426825605,0.0,0.0,0.0,-0.18035242178635325,0.9836020556890868,0.0,0.0,-20.780576089107996
1024265000000,683,-0.742183240255066,0.34523417497748404,0.0,0.0,0.0,-0.01808922076208779,0.9998363766598115,0.0,0.0,-2.0729850728433963
