Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
545265000000,317,0.2608449315247794,0.014007902271235516,0.0,0.0,0.0,0.869882349827703,0.4932592598808802,0.0,-0.0,120.88994134079184
546868000000,318,0.2402833872637059,0.08998057923597876,0.0,0.0,0.0,0.921006515158353,0.38954717177238835,0.0,-0.0,134.1473479117496
548468000000,319,0.196503594020096,0.14057298070675261,0.0,0.0,0.0,0.9645338216416953,0.2639592902499668,0.0,-0.0,149.38975433774155
549668000000,320,0.21862865533715478,0.0931867313998931,0.0,0.0,0.0,0.9208074091916173,0.39001758316494073,0.0,-0.0,134.08881303700304
556268000000,321,0.44531920262412406,-0.0071900517080721125,0.0,0.0,0.0,0.8343785771962381,0.5511917905012568,0.0,-0.0,113.10237349607908
557668000000,322,0.43504124391951987,0.07001030495688207,0.0,0.0,0.0,0.9001072919768299,0.4356682946120107,0.0,-0.0,128.34434774729334
562068000000,323,0.22750633922459293,0.1508557888369847,0.0,0.0,0.0,0.960401164079366,0.2786208966229894,0.0,-0.0,147.6441745065887
564668000000,324,0.21531594626060618,0.17702236662930504,0.0,0.0,0.0,0.9878114912677131,0.15565493156163362,0.0,-0.0,162.0904357981189
569668000000,325,0.3021150851726082,0.08649638368207774,0.0,0.0,0.0,0.9758154901395932,0.21859581241100054,0.0,-0.0,154.74685662735547
572468000000,326,0.3257172557586497,0.04653701036119738,0.0,0.0,0.0,0.944838759129346,0.32753582895145644,0.0,-0.0,141.76144319131419
574068000000,327,0.2722274991495668,0.0923036902896401,0.0,0.0,0.0,0.966888690294861,0.25519847291840964,0.0,-0.0,150.42930816414733
574668000000,328,0.3087387499380419,0.0001350357077291434,0.0,0.0,0.0,0.9143739464627709,0.404870702854748,0.0,-0.0,132.23395005734972
575668000000,329,0.2888540388115489,0.06713787531145293,0.0,0.0,0.0,0.9614111429621881,0.2751156378473227,0.0,-0.0,148.06218892038237
579668000000,330,0.2782147343131298,0.1364884922572737,0.0,0.0,0.0,0.9914123274511174,0.13077307436149976,0.0,-0.0,164.97146480392283
580468000000,331,0.23094601734048928,0.20487716410619577,0.0,0.0,0.0,0.9996053129668183,0.028093029180014554,0.0,-0.0,176.7803523929607
583268000000,332,0.18997651472872962,0.23338407212963838,0.0,0.0,0.0,-0.9961967617291113,0.08713215204751981,0.0,0.0,-170.00271361844474
584868000000,333,0.12838492749673522,0.3149864963576448,0.0,0.0,0.0,-0.9726954848404317,0.23208510027797466,0.0,0.0,-153.16027707680186
585668000000,334,0.2247278599572536,0.27811783283120656,0.0,0.0,0.0,-0.9945922210097626,0.10385718033370381,0.0,0.0,-168.07734433574754
586068000000,335,0.261109455686527,0.23382123235766936,0.0,0.0,0.0,-0.9999995890914184,0.000906541225903028,0.0,0.0,-179.8961180133736
587668000000,336,0.2088949136841113,0.2782988730864127,0.0,0.0,0.0,-0.9885843221621136,0.15066863633574962,0.0,0.0,-162.66864602048446
588068000000,337,0.16811980925684167,0.3356779126994823,0.0,0.0,0.0,-0.9696869849360737,0.24435046806909683,0.0,0.0,-151.71309665957645
589868000000,338,0.09608819169682453,0.38175157761026063,0.0,0.0,0.0,-0.9421944109051423,0.335066697926117,0.0,0.0,-140.84681227875075
591268000000,339,0.22742438870474935,0.3397862985421563,0.0,0.0,0.0,-0.9753558104581096,0.22063780955585127,0.0,0.0,-154.50700526130197
591668000000,340,0.3185724602150989,0.25772516377868443,0.0,0.0,0.0,-0.9955568404907965,0.0941625050218119,0.0,0.0,-169.19376238951716
