Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
1746466000000,1404,-1.0468911060490396,-1.8967019239042058,0.0,0.0,0.0,-0.4649688724597003,0.8853270286417076,0.0,0.0,-55.4164150943156
1746666000000,1405,-0.4905779856497453,-2.1174737008730737,0.0,0.0,0.0,-0.3340673901825395,0.942549191722441,0.0,0.0,-39.03167281450736
1746866000000,1406,-0.8941182273524466,-1.9631474734107268,0.0,0.0,0.0,-0.42711051458030236,0.9041994295148329,0.0,0.0,-50.56865081270021
1747866000000,1407,-1.0614035645682998,-1.8569182142626943,0.0,0.0,0.0,-0.4389165438977838,0.8985278334547154,0.0,0.0,-52.06954558753303
1748666000000,1408,-1.2197871200526995,-1.7420361531744117,0.0,0.0,0.0,-0.48863089061521414,0.8724906032368387,0.0,0.0,-58.50126729626234
1750066000000,1409,-1.5581294526529137,-1.4387686924416414,0.0,0.0,0.0,-0.5534702113455636,0.8328689723798679,0.0,0.0,-67.21082250676237
1751866000000,1410,-1.3932980623560947,-1.6105556953405757,0.0,0.0,0.0,-0.5335837607540753,0.8457472259839448,0.0,0.0,-64.49583288927265
1752266000000,1411,-1.6273750837413283,-1.356511712199775,0.0,0.0,0.0,-0.6131790830372886,0.7899439297352375,0.0,0.0,-75.63945610000808
1752466000000,1412,-1.4790956963455724,-1.492925508949081,0.0,0.0,0.0,-0.5758777765197209,0.8175358013632812,0.0,0.0,-70.32225324417458
1757666000000,1413,-1.6657328122125317,-1.2700289033576915,0.0,0.0,0.0,-0.6623270326350513,0.7492148569274688,0.0,0.0,-82.95517584942453
1762466000000,1414,-1.552624051098125,-1.4122594294587705,0.0,0.0,0.0,-0.6467881535411474,0.7626697086149633,0.0,0.0,-80.59975569696195
1763266000000,1415,-1.6992738671555314,-1.212480387797279,0.0,0.0,0.0,-0.6957010185262206,0.7183314644518778,0.0,0.0,-88.16621135793373
1764066000000,1416,-1.847304898064974,-0.9710131287172651,0.0,0.0,0.0,-0.740099795704286,0.6724970575388967,0.0,0.0,-95.47983465276677
1765466000000,1417,-1.9431549155899717,-0.7683309009965918,0.0,0.0,0.0,-0.7833800549868305,0.6215429908291384,0.0,0.0,-103.14220080698577
1765866000000,1418,-2.0288022377146238,-0.5424370787008029,0.0,0.0,0.0,-0.8175257812001212,0.5758920012234339,0.0,0.0,-109.67575290924194
1766066000000,1419,-1.946362586213277,-0.7925154952503508,0.0,0.0,0.0,-0.7799928808262891,0.625788387444435,0.0,0.0,-102.51984716392909
1766466000000,1420,-1.9933028421018057,-0.6573477838774814,0.0,0.0,0.0,-0.7909147336352016,0.6119263714849673,0.0,0.0,-104.54215424008109
1766866000000,1421,-1.8966948764618112,-0.9085406778654546,0.0,0.0,0.0,-0.7538963468656058,0.6569933775790242,0.0,0.0,-97.8580564402944
1767866000000,1422,-2.007778546153721,-0.6786092271305711,0.0,0.0,0.0,-0.7984972026899436,0.6019985193472946,0.0,0.0,-105.97366891952255
1768666000000,1423,-2.0842142609601004,-0.30962150784592485,0.0,0.0,0.0,-0.846816304753639,0.5318854632375207,0.0,0.0,-115.73412656721766
1768866000000,1424,-2.103052107674546,0.09563969802547292,0.0,0.0,0.0,-0.8870295329232024,0.46171268958308415,0.0,0.0,-125.00464087217063
1770666000000,1425,-2.0496357410980677,0.36272372832669264,0.0,0.0,0.0,-0.9043955288811049,0.4266951222358497,0.0,0.0,-129.48398723685358
1771266000000,1426,-1.9650149798250927,0.6544230674898242,0.0,0.0,0.0,-0.9339333263309981,0.35744725760357626,0.0,0.0,-138.11298820828233
1772266000000,1427,-1.8398284396462423,0.9088853026705735,0.0,0.0,0.0,-0.9531851007269795,0.30238743980545557,0.0,0.0,-144.79789026528107
1774866000000,1428,-1.6798103049694317,1.1266728767440752,0.0,0.0,0.0,-0.9802443673420042,0.19779024317259447,0.0,0.0,-157.18446374134442
1775866000000,1429,-1.7890411068424474,0.9787909241287021,0.0,0.0,0.0,-0.9674330722470937,0.2531269458642236,0.0,0.0,-150.67474760297404
1777066000000,1430,-1.6241478854387854,1.1547693299681447,0.0,0.0,0.0,-0.975530957951017,0.21986211606179729,0.0,0.0,-154.59813092124827
1777666000000,1431,-1.8499849549086453,0.7411758666534001,0.0,0.0,0.0,-0.9469386432742716,0.3214143834271917,0.0,0.0,-142.50303523803956
1781266000000,1432,-1.9435983531810557,0.4979986906545332,0.0,0.0,0.0,-0.9242403994514342,0.38181105801410903,0.0,0.0,-135.10818208037233
1783066000000,1433,-1.995067098709337,0.16697229686077128,0.0,0.0,0.0,-0.8706871443911873,0.4918372663716321,0.0,0.0,-121.07717709028451
1783866000000,1434,-1.8480370840778668,0.6743803943004373,0.0,0.0,0.0,-0.9191984074063859,0.39379472802662524,0.0,0.0,-133.61834896945194
1788866000000,1435,-1.894869523526732,0.42113588355747694,0.0,0.0,0.0,-0.8962341601195452,0.4435812555043478,0.0,0.0,-127.33479284430929
1789466000000,1436,-1.8200246360706254,0.6311185675930634,0.0,0.0,0.0,-0.9222384884353032,0.38662148213539177,0.0,0.0,-134.51111838667885
1791466000000,1437,-1.8864113626989907,0.37373066422999063,0.0,0.0,0.0,-0.8774972789281281,0.479581615028903,0.0,0.0,-122.68383960125027
1792866000000,1438,-1.9402303997573411,0.07671475921595886,0.0,0.0,0.0,-0.8449781539570922,0.5348008221153596,0.0,0.0,-115.33919066170081
1794266000000,1439,-1.9485285921288642,-0.24903722661031202,0.0,0.0,0.0,-0.7985834028782982,0.6018841654731563,0.0,0.0,-105.99007884729967
1794666000000,1440,-1.8735699515816806,-0.5818299178581275,0.0,0.0,0.0,-0.7372767626282235,0.6755908342247149,0.0,0.0,-94.99990260905518
1795866000000,1441,-1.9572801673783489,-0.14070643706308592,0.0,0.0,0.0,-0.8034946385988609,0.5953119902562738,0.0,0.0,-106.9302472538114
1796466000000,1442,-1.9201050345244801,0.19453955111407387,0.0,0.0,0.0,-0.8504099669120088,0.5261206023115956,0.0,0.0,-116.51257534758543
1798866000000,1443,-1.7010082063256569,0.60543426561884,0.0,0.0,0.0,-0.8935198219718978,0.44902374964283115,0.0,0.0,-126.63786804660691
1801266000000,1444,-1.7844462490928599,0.7089118375358552,0.0,0.0,0.0,-0.9048209650329194,0.42579222777887393,0.0,0.0,-129.59836169145268
1802066000000,1445,-1.6988497386998356,0.4634999255224612,0.0,0.0,0.0,-0.8752098895815266,0.4837433711987091,0.0,0.0,-122.13965145610132
1803266000000,1446,-1.7882681494932195,0.05106448814214556,0.0,0.0,0.0,-0.8172638309299762,0.576263681532733,0.0,0.0,-109.6236466014308
1804266000000,1447,-1.740780401749754,0.2928788511562402,0.0,0.0,0.0,-0.8456255834086653,0.5337765194205852,0.0,0.0,-115.478048071929
1805066000000,1448,-1.6227836260385988,0.6541155778308562,0.0,0.0,0.0,-0.8977525786615083,0.44050006527424307,0.0,0.0,-127.7284167628332
1805266000000,1449,-1.7067964147953938,0.43644207089970405,0.0,0.0,0.0,-0.8618599017591123,0.5071464381613788,0.0,0.0,-119.0521166904816
1805666000000,1450,-1.7711732274488055,-0.006186341551639902,0.0,0.0,0.0,-0.7863584674276549,0.6177704757471254,0.0,0.0,-103.69299005786696
1807066000000,1451,-1.6780634404554,0.4734344786507362,0.0,0.0,0.0,-0.8562633390988219,0.5165395378045478,0.0,0.0,-117.79916907534643
1808466000000,1452,-1.583390136985603,0.7049569690471168,0.0,0.0,0.0,-0.9012225108645441,0.4333566497828396,0.0,0.0,-128.63845806407946
1810866000000,1453,-1.672985514319735,0.4303389780654389,0.0,0.0,0.0,-0.8637892146979849,0.5038533443090742,0.0,0.0,-119.48947130316624
1811266000000,1454,-1.590494982311606,0.6445448571035107,0.0,0.0,0.0,-0.8960107307136845,0.44403239796880706,0.0,0.0,-127.27710305256504
1812466000000,1455,-1.437660528347814,0.9130265337336247,0.0,0.0,0.0,-0.9308406827535362,0.3654252636736146,0.0,0.0,-137.13248700941864
1812866000000,1456,-1.5032657517896488,0.6714759023150485,0.0,0.0,0.0,-0.9047822590837131,0.4258744693537904,0.0,0.0,-129.58794593825954
1813666000000,1457,-1.5906989514429122,0.4654851112670427,0.0,0.0,0.0,-0.8603203761719733,0.5097537153796079,0.0,0.0,-118.70514751795528
1816866000000,1458,-1.3313960364291135,0.9472851445250576,0.0,0.0,0.0,-0.9473432063616417,0.32022000149966273,0.0,0.0,-142.6475396781125
1817866000000,1459,-1.1881085851417883,1.0603183737950665,0.0,0.0,0.0,-0.9629116757880244,0.26981679827449334,0.0,0.0,-148.69326884843875
1818266000000,1460,-1.322901337823526,0.9083467431876882,0.0,0.0,0.0,-0.9433369808847958,0.331836315817239,0.0,0.0,-141.23945931877154
1818866000000,1461,-1.2196739665903558,1.0981557362802143,0.0,0.0,0.0,-0.9606937720251556,0.2776102959043096,0.0,0.0,-147.7647373158987
1820266000000,1462,-1.3319635581657154,0.9146410168486685,0.0,0.0,0.0,-0.9418089788448879,0.33614854955383866,0.0,0.0,-140.71520842739463
1820866000000,1463,-1.1133009061544858,1.1734443340255494,0.0,0.0,0.0,-0.9716488255668712,0.23642876257875214,0.0,0.0,-152.64828318330888
1821866000000,1464,-0.9048732754780947,1.3065572059307768,0.0,0.0,0.0,-0.9823960323204033,0.18681015946979213,0.0,0.0,-158.46662606019137
1822266000000,1465,-0.9834043867836869,1.2815072319246337,0.0,0.0,0.0,-0.9773394750651446,0.21167794046472468,0.0,0.0,-155.55859602405008
1822466000000,1466,-0.7952962858952618,1.3829859817559826,0.0,0.0,0.0,-0.9892119587821998,0.14649129872549932,0.0,0.0,-163.15270691405212
1822666000000,1467,-0.9163706073351593,1.3558731391142256,0.0,0.0,0.0,-0.9827080351503902,0.18516186878204574,0.0,0.0,-158.65886031227816
1823066000000,1468,-0.6655889678272733,1.4910109876575315,0.0,0.0,0.0,-0.9949741150979718,0.10013246369189104,0.0,0.0,-168.50640325227894
1824266000000,1469,-0.46589947528047193,1.5711687733759354,0.0,0.0,0.0,-0.9998364565222396,0.018084806027478594,0.0,0.0,-177.92752090124714
1826866000000,1470,-0.24956654727300215,1.6074884355712393,0.0,0.0,0.0,0.9988434205407303,0.048081402251742705,0.0,-0.0,174.48815202853547
1828466000000,1471,-0.5243373366847507,1.5732540336384384,0.0,0.0,0.0,-0.9980438643423986,0.06251755632214007,0.0,0.0,-172.83134085476243
1829266000000,1472,-0.2566261399957517,1.6436268458949563,0.0,0.0,0.0,0.9997772499907825,0.021105695934232397,0.0,-0.0,177.58128580636077
1831866000000,1473,-0.5740159492446274,1.5768843758663804,0.0,0.0,0.0,-0.9981232999537347,0.0612362481661541,0.0,0.0,-172.97844985610115
1832866000000,1474,-0.8572916335306445,1.4754861736865175,0.0,0.0,0.0,-0.9878705547988973,0.15527964116818063,0.0,0.0,-162.13397024318985
1833266000000,1475,-1.1738339319346385,1.2515038085338592,0.0,0.0,0.0,-0.964292543630375,0.2648393669733814,0.0,0.0,-149.28518364271588
1833666000000,1476,-1.4574868583141714,0.9949569711152446,0.0,0.0,0.0,-0.9300161178348355,0.36751873498832854,0.0,0.0,-136.87465519726868
1836266000000,1477,-1.583538322925142,0.8534277830894494,0.0,0.0,0.0,-0.9163274574134825,0.40042975762315963,0.0,0.0,-132.78990510097614
1838266000000,1478,-1.470604321159202,1.0249583647196354,0.0,0.0,0.0,-0.939436368951092,0.34272337050745155,0.0,0.0,-139.91423271548862
1839266000000,1479,-1.596318060925302,0.7989184887342587,0.0,0.0,0.0,-0.9129828468411993,0.40799794285478824,0.0,0.0,-131.8417387951285
1843466000000,1480,-1.5913968816149284,0.6491477950133783,0.0,0.0,0.0,-0.9145547296849238,0.404462169319871,0.0,0.0,-132.28514340841687
1849866000000,1481,-1.4006422544500527,0.9932051189233092,0.0,0.0,0.0,-0.970501774594132,0.24109397651048983,0.0,0.0,-152.09776654532894
1851066000000,1482,-1.5364563269329634,0.7806008834402736,0.0,0.0,0.0,-0.9458999235470655,0.32445852529045305,0.0,0.0,-142.13445371463067
1852866000000,1483,-1.7839207413345997,0.40543076981170695,0.0,0.0,0.0,-0.9054646234903275,0.4244217426187299,0.0,0.0,-129.77186580827941
1862066000000,1484,-1.7114295867066682,0.35773569877982414,0.0,0.0,0.0,-0.94274311295376,0.3335197490078422,0.0,0.0,-141.03490047396866
1863266000000,1485,-1.7107029602680954,0.22384559608221502,0.0,0.0,0.0,-0.9293676750175882,0.36915542070028257,0.0,0.0,-136.67292135442105
1864466000000,1486,-1.6981043742229704,-0.056206063332666485,0.0,0.0,0.0,-0.8915023902213827,0.4530159911411092,0.0,0.0,-126.12529580923943
1865266000000,1487,-1.6665687124683084,-0.34473639955877244,0.0,0.0,0.0,-0.8509331538362422,0.5252739929810974,0.0,0.0,-116.62661968570542
1865466000000,1488,-1.6169016834094314,-0.5028455690903755,0.0,0.0,0.0,-0.8240715169042964,0.5664857765443472,0.0,0.0,-110.98893995669714
1866266000000,1489,-1.6711314136536055,-0.30108380143242985,0.0,0.0,0.0,-0.8581844729074758,0.5133414170515739,0.0,0.0,-118.22668540497145
