Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
406464000000,179,-0.20894036182443013,-0.06069931452597567,0.0,0.0,0.0,-0.9255820272717525,0.3785471051157474,0.0,0.0,-135.51256799077723
411064000000,180,-0.1907349933751267,0.03216186634618177,0.0,0.0,0.0,-0.9715451470576227,0.2368544431265375,0.0,0.0,-152.5980778023487
415064000000,181,-0.18024896761466713,0.049818490632805495,0.0,0.0,0.0,-0.9909902146363563,0.1339342917067486,0.0,0.0,-164.60600066707758
416664000000,182,-0.18185054823439678,0.015177578907974148,0.0,0.0,0.0,-0.9517235482950805,0.30695649141306913,0.0,0.0,-144.24818018527694
417064000000,183,-0.16942170624681832,0.06500549551803943,0.0,0.0,0.0,-0.9855727407466879,0.1692523934751349,0.0,0.0,-160.51129102180815
420464000000,184,-0.15497970372702763,0.07936723009088342,0.0,0.0,0.0,-0.9991916977298705,0.04019889535421416,0.0,0.0,-175.39230437304076
420864000000,185,-0.1139120858048437,0.11426702440659385,0.0,0.0,0.0,0.9951788673154244,0.09807661315924862,0.0,-0.0,168.74315192029013
421464000000,186,-0.06689177127035072,0.14460017386226587,0.0,0.0,0.0,0.9678923493282714,0.2513650733729717,0.0,-0.0,150.8833901987372
423464000000,187,-0.032099357510354996,0.14689158426622576,0.0,0.0,0.0,0.9290274586830666,0.3700107849953608,0.0,-0.0,136.56743515354893
424064000000,188,-0.001226078382805469,0.13588440257872492,0.0,0.0,0.0,0.8914196361749949,0.45317880824420703,0.0,-0.0,126.1043667216495
424864000000,189,0.043325213029957774,0.12970080879153592,0.0,0.0,0.0,0.8272845466524117,0.5617831244084444,0.0,-0.0,111.64159482015427
426065000000,190,0.08175028286618558,0.10306668372476656,0.0,0.0,0.0,0.7482671368130749,0.6633975369004342,0.0,-0.0,96.88098814809842
428865000000,191,0.12014164126362854,0.08069823272527718,0.0,0.0,0.0,0.6578836276949889,0.7531196003364149,0.0,-0.0,82.27733049709573
