Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
1294866000000,900,-1.2909043668306353,-1.48721978988028,0.0,0.0,0.0,-0.9939796814856541,0.10956455993466882,0.0,0.0,-167.41957005078214
1295266000000,901,-1.187331431915334,-1.5493641784882097,0.0,0.0,0.0,-0.950936601595489,0.3093858105117659,0.0,0.0,-143.95555902365285
1295466000000,902,-1.1914269271989066,-1.552810693586648,0.0,0.0,0.0,-0.9200677334167308,0.39175932142758224,0.0,0.0,-133.8719722108598
1295866000000,903,-1.031151513250323,-1.632021467611159,0.0,0.0,0.0,-0.7976324798834271,0.6031437863685692,0.0,0.0,-105.80922374645228
1296066000000,904,-0.9442135008903526,-1.714244859574424,0.0,0.0,0.0,-0.7063223817626111,0.7078903114333408,0.0,0.0,-89.87295303410924
1296266000000,905,-1.2008588463593202,-1.4153565180465089,0.0,0.0,0.0,-0.7150735521041228,0.6990492222162845,0.0,0.0,-91.29845469450045
1296666000000,906,-1.4316232068511463,-1.2842404050795424,0.0,0.0,0.0,-0.6184176695428836,0.7858495950225773,0.0,0.0,-76.40135234328238
1296866000000,907,-1.5981199700169728,-1.0741143331654273,0.0,0.0,0.0,-0.5976809769599153,0.801734026831992,0.0,0.0,-73.40797955268367
1297066000000,908,-1.751854401353791,-0.7590568332360761,0.0,0.0,0.0,-0.5918651108837443,0.8060370280071338,0.0,0.0,-72.57894826505212
1297266000000,909,-1.8691208631209084,-0.46019084736233634,0.0,0.0,0.0,-0.5745891218203372,0.8184420206011748,0.0,0.0,-70.14172644420822
1297466000000,910,-1.9231393107782155,-0.1860265147813191,0.0,0.0,0.0,-0.5496046818495927,0.835424858194325,0.0,0.0,-66.67979343912265
1297666000000,911,-1.92245172178441,0.2396637221724548,0.0,0.0,0.0,-0.5614146313362127,0.8275346589247029,0.0,0.0,-68.3073709704323
1297866000000,912,-1.9012177392813505,0.1000022977479659,0.0,0.0,0.0,-0.44518689655554894,0.8954376735067824,0.0,0.0,-52.87059394425805
1298066000000,913,-1.8709987123401441,0.31543269720573636,0.0,0.0,0.0,-0.413733858116422,0.9103978771109368,0.0,0.0,-48.87921354962728
1298466000000,914,-1.7445173220469565,0.6816230665794244,0.0,0.0,0.0,-0.3321519566060283,0.9432258890227659,0.0,0.0,-38.79888530288839
1298666000000,915,-1.4967755873200141,0.7452474955452884,0.0,0.0,0.0,-0.28089249706461383,0.9597392380708449,0.0,0.0,-32.62695786931362
1299066000000,916,-1.4596157501370102,0.7633700762199898,0.0,0.0,0.0,-0.09934592173334096,0.9950529573017473,0.0,0.0,-11.403013995529898
1299466000000,917,-1.3500067823122464,0.9370892568134808,0.0,0.0,0.0,0.03413259199101508,0.999417313320104,0.0,-0.0,3.912066795779187
1299866000000,918,-1.455985916299288,1.0423511147798032,0.0,0.0,0.0,0.2287249562361523,0.9734910859349305,0.0,-0.0,26.44403243031803
1300066000000,919,-1.5011448304742714,0.9491886945469356,0.0,0.0,0.0,0.3534657814323827,0.9354474551552294,0.0,-0.0,41.39888986778277
1300266000000,920,-1.4633693585642336,0.9590332657991476,0.0,0.0,0.0,0.4419343330942337,0.897047404116725,0.0,-0.0,52.45472893824233
1300466000000,921,-1.3552875449482582,0.8564218781781963,0.0,0.0,0.0,0.532224104682213,0.8466035095575831,0.0,-0.0,64.31170430148124
1300666000000,922,-1.3520650512740127,0.8590749884184776,0.0,0.0,0.0,0.6126682735465167,0.7903401714385588,0.0,-0.0,75.56537517515308
1301066000000,923,-1.2573301497441975,0.9092109200642646,0.0,0.0,0.0,0.734669241452016,0.678425460654536,0.0,-0.0,94.55854965262249
1301266000000,924,-1.3830307927191872,0.6833135413419703,0.0,0.0,0.0,0.8432806186790404,0.537473532520714,0.0,-0.0,114.97636737740868
1301666000000,925,-1.2954712558742778,0.770485202604514,0.0,0.0,0.0,0.9069912602548432,0.42114944357238704,0.0,-0.0,130.18564409138327
1301866000000,926,-1.3727491532704834,0.6633323581671065,0.0,0.0,0.0,0.9637746364710101,0.26671792233588715,0.0,-0.0,149.0618859051571
1302266000000,927,-1.3394369963591395,0.6681655776666127,0.0,0.0,0.0,0.9890327107141704,0.14769663888315163,0.0,-0.0,163.0130661579215
1302666000000,928,-1.3687939987427973,0.5787886609680395,0.0,0.0,0.0,-0.9952782327972693,0.09706306877460964,0.0,0.0,-168.85985237179273
1303066000000,929,-1.436194213212484,0.5343958901721855,0.0,0.0,0.0,-0.9616495812639724,0.2742810289736178,0.0,0.0,-148.16165444927114
1303466000000,930,-1.422321574579878,0.11935085061390735,0.0,0.0,0.0,-0.8556171268977497,0.5176092465936443,0.0,0.0,-117.65595863007648
1303866000000,931,-1.4948202684948138,0.30061028152178226,0.0,0.0,0.0,-0.8266674325208571,0.5626908174205212,0.0,0.0,-111.51581856033735
1304266000000,932,-1.557442882580699,-0.0369699094855991,0.0,0.0,0.0,-0.6740162087666026,0.7387165561430823,0.0,0.0,-84.75559937678807
1304666000000,933,-1.541956866230875,-0.06841606854182282,0.0,0.0,0.0,-0.7695514386402422,0.6385848285754473,0.0,0.0,-100.62725101439042
1305066000000,934,-1.5469464704030376,-0.16319239028960256,0.0,0.0,0.0,-0.8171216584246112,0.576465259433223,0.0,0.0,-109.59538016622847
1315666000000,935,-1.524563499518132,-0.4655220816746507,0.0,0.0,0.0,-0.7793059464765757,0.6266436322075319,0.0,0.0,-102.39414474023876
1316066000000,936,-1.4707924065600002,-0.5465927277102183,0.0,0.0,0.0,-0.6403661284311304,0.7680698025297733,0.0,0.0,-79.63825238888623
1316266000000,937,-1.4930075261249156,-0.5562068573457611,0.0,0.0,0.0,-0.5510421304999495,0.8344774235496588,0.0,0.0,-66.87707377460214
1316466000000,938,-1.4582486647785853,-0.5981345172055322,0.0,0.0,0.0,-0.45362060135693405,0.8911949001338447,0.0,0.0,-53.95243272600086
1316666000000,939,-1.4426755536907518,-0.5810390251813464,0.0,0.0,0.0,-0.3599504733091064,0.9329714126191382,0.0,0.0,-42.19430890483615
1316866000000,940,-1.3554997203292865,-0.7775200674123923,0.0,0.0,0.0,-0.1990432595496006,0.9799907044599302,0.0,0.0,-22.962034076836385
1317066000000,941,-1.3059334351572516,-0.809033394890197,0.0,0.0,0.0,-0.08359266678606482,0.996500008058,0.0,0.0,-9.590205169941656
1317466000000,942,-1.2587933433819702,-0.8457386075224549,0.0,0.0,0.0,0.12756387379639583,0.9918303575219187,0.0,-0.0,14.657680960440214
1317666000000,943,-1.1123809442656265,-1.1954545874457123,0.0,0.0,0.0,0.3409777238906975,0.9400713759126587,0.0,-0.0,39.87290696472802
1317866000000,944,-1.0688239982798586,-1.2247068980354998,0.0,0.0,0.0,0.43673957705630945,0.899587984486607,0.0,-0.0,51.79207524892806
1318066000000,945,-1.0131379579654505,-1.2577653429058826,0.0,0.0,0.0,0.5393712514122709,0.8420680810658725,0.0,-0.0,65.28169491498598
1318266000000,946,-0.9554305777437759,-1.3784681301705992,0.0,0.0,0.0,0.6469282154806067,0.7625509058515881,0.0,-0.0,80.6208017224425
1318666000000,947,-1.1537872105040377,-1.1746350190052741,0.0,0.0,0.0,0.7274738538050797,0.6861354035684106,0.0,-0.0,93.35006849507792
1318866000000,948,-1.0271564878353803,-1.2502428662207576,0.0,0.0,0.0,0.8202868909720392,0.5719522851597202,0.0,-0.0,110.22704591457354
1319066000000,949,-0.8175113756193463,-1.4014151997100275,0.0,0.0,0.0,0.9134255788193183,0.40700578860575604,0.0,-0.0,131.9662372253923
1319266000000,950,-0.7740880585534524,-1.4168874390477173,0.0,0.0,0.0,0.9543681794684685,0.29863251333041596,0.0,-0.0,145.24902557826897
1319466000000,951,-0.5418024282269841,-1.533602229692101,0.0,0.0,0.0,0.9926830491468813,0.12074917778788541,0.0,-0.0,166.12931656533775
1319666000000,952,-0.4085642531154521,-1.584721196092576,0.0,0.0,0.0,-0.9997531237618541,0.022219170290871715,0.0,0.0,-177.45366108912845
1320066000000,953,-0.5509461498003099,-1.5813987396823204,0.0,0.0,0.0,-0.9839407771450329,0.1784952298276585,0.0,0.0,-159.4357530857399
1320266000000,954,-0.41398776619335376,-1.5986702043646517,0.0,0.0,0.0,-0.9471954432343056,0.3206568139244313,0.0,0.0,-142.59469830073553
1320466000000,955,-0.313487514618058,-1.6387230556180894,0.0,0.0,0.0,-0.895054409236809,0.4459569536465901,0.0,0.0,-127.03083869762706
1320666000000,956,-0.015157938856044224,-1.675071475343087,0.0,0.0,0.0,-0.7924136310265114,0.6099841287799052,0.0,0.0,-104.82328923761276
1320866000000,957,0.08483753511514376,-1.6469348873030905,0.0,0.0,0.0,-0.6996489274562736,0.7144867936563181,0.0,0.0,-88.7976883673564
1321266000000,958,-0.07393579018272067,-1.6710156640726133,0.0,0.0,0.0,-0.5919916029712837,0.8059441308251397,0.0,0.0,-72.59693225376868
1321466000000,959,0.19172429246142095,-1.6717445593430278,0.0,0.0,0.0,-0.4328101709622315,0.9014850835768964,0.0,0.0,-51.292066599706175
1321866000000,960,0.3204056912189612,-1.6082042304152262,0.0,0.0,0.0,-0.21051979268314153,0.9775895953254858,0.0,0.0,-24.305630308906633
1322066000000,961,-0.054886337391439916,-1.1214533591028901,0.0,0.0,0.0,-0.24566008451427432,0.9693560351472722,0.0,0.0,-28.44169203340897
1322466000000,962,-0.1661473954520803,-1.1432216065373206,0.0,0.0,0.0,-0.20745859489162885,0.9782437995743142,0.0,0.0,-23.9469216971336
1333066000000,963,0.020615266646002633,-1.2567550125945222,0.0,0.0,0.0,-0.005250795322297868,0.9999862144792214,0.0,0.0,-0.6016995870259997
1333266000000,964,0.09578475123087415,-1.268210502629288,0.0,0.0,0.0,0.12172091529347054,0.9925643650565538,0.0,-0.0,13.982863816854929
1333466000000,965,0.19594825087291512,-1.2918560091868765,0.0,0.0,0.0,0.2555376126241561,0.966799114880825,0.0,-0.0,29.610887101196628
1333866000000,966,-0.024922602173816477,-1.2997604519650303,0.0,0.0,0.0,0.3601338649112025,0.9329006374443742,0.0,-0.0,42.21683470399598
1334066000000,967,0.04690017352257847,-1.3144811391913294,0.0,0.0,0.0,0.47970197719046825,0.8774314862595002,0.0,-0.0,57.33187897148443
1334266000000,968,0.2000690982995992,-1.3088535318607308,0.0,0.0,0.0,0.6137323374711019,0.7895141657641473,0.0,-0.0,75.71973462806339
1334466000000,969,0.41839822252499387,-1.2745510944072285,0.0,0.0,0.0,0.7546629685921307,0.6561126456910528,0.0,-0.0,97.99185884053932
1334866000000,970,0.34863369093913893,-1.3126086876614635,0.0,0.0,0.0,0.8489317648784933,0.5285024679036859,0.0,-0.0,116.19134329903086
1335066000000,971,0.07018474388492063,-1.3049625854711602,0.0,0.0,0.0,0.8398655974281115,0.5427944161989153,0.0,-0.0,114.2518595252406
1335266000000,972,0.2213730819613808,-1.2742240271249103,0.0,0.0,0.0,0.9269933233615841,0.3750778298474138,0.0,-0.0,135.94175344531703
1335466000000,973,0.309460332068628,-1.2475800369570076,0.0,0.0,0.0,0.9702181049961095,0.24223300505455106,0.0,-0.0,151.96325662143408
1335666000000,974,0.3248656635524839,-1.1987702118062704,0.0,0.0,0.0,0.9894543279861071,0.14484520299119752,0.0,-0.0,163.3433693155345
1335866000000,975,0.18505618977679786,-1.187176570591295,0.0,0.0,0.0,0.994070349981704,0.1087388582212108,0.0,-0.0,167.51475723389873
1336266000000,976,0.9684892047106383,-1.83260867474451,0.0,0.0,0.0,-0.962171248209772,0.2724453874053465,0.0,0.0,-148.3803327815387
1336466000000,977,0.34563645711178426,-1.1660128456026493,0.0,0.0,0.0,-0.9649139351464036,0.2625663682962504,0.0,0.0,-149.55520797076878
1336666000000,978,0.9547202197988595,-1.8471178828231218,0.0,0.0,0.0,-0.8928118235108305,0.4504298478112496,0.0,0.0,-126.45746823295237
1336866000000,979,1.1524823921406548,-1.7194484922101534,0.0,0.0,0.0,-0.8126805143802412,0.5827095172954243,0.0,0.0,-108.71731563267346
1337066000000,980,1.2650746299852933,-1.606116775645605,0.0,0.0,0.0,-0.7236337936819618,0.6901841295201244,0.0,0.0,-92.71062783635848
1337466000000,981,1.2060401580196862,-1.632543004884557,0.0,0.0,0.0,-0.5855194033397092,0.8106583918721318,0.0,0.0,-71.67938391008775
1337866000000,982,0.9615663363802006,-1.7852477265563242,0.0,0.0,0.0,-0.4838872934256858,0.8751303258721893,0.0,0.0,-57.879193191567765
1338266000000,983,0.8041127188836266,-1.8546645210216115,0.0,0.0,0.0,-0.34533760488289783,0.9384785232778338,0.0,0.0,-40.404811561190535
1338466000000,984,0.8299261649043701,-1.8181456714427124,0.0,0.0,0.0,-0.24422679026236593,0.9697181419970147,0.0,0.0,-28.272288103540646
1338866000000,985,0.7800374173856246,-1.8232779569456266,0.0,0.0,0.0,-0.06981098296967553,0.9975602371069167,0.0,0.0,-8.006261561923841
1339066000000,986,0.8226849892837181,-1.7945946571795448,0.0,0.0,0.0,0.04476834320008111,0.9989973951152824,0.0,-0.0,5.131789409354111
1339666000000,987,1.1299181296743905,-1.6412423658823068,0.0,0.0,0.0,0.23029862771482068,0.9731200039423044,0.0,-0.0,26.629307681023658
1339866000000,988,1.2194932082039853,-1.5456871987896572,0.0,0.0,0.0,0.34769895853043836,0.9376062255749203,0.0,-0.0,40.69327513209995
1340066000000,989,1.2745732586008285,-1.5400252933668332,0.0,0.0,0.0,0.4504919575234936,0.8927804860135837,0.0,-0.0,53.55050363018334
1340266000000,990,1.392903763020578,-1.4055492396918823,0.0,0.0,0.0,0.5758825710575396,0.8175324240372108,0.0,-0.0,70.32292528165277
1340466000000,991,1.3474122791511478,-1.407743636194113,0.0,0.0,0.0,0.6466455415947447,0.7627906288986771,0.0,-0.0,80.57832986919766
1340866000000,992,1.2531465671057647,-1.5016064940039173,0.0,0.0,0.0,0.7630744743557057,0.6463105651207965,0.0,-0.0,99.47198319673238
1341266000000,993,1.1388784011695687,-1.6088339867055668,0.0,0.0,0.0,0.8540497364036369,0.5201913568571457,0.0,-0.0,117.3098235764593
1341466000000,994,1.0177235860436444,-1.7142600589198564,0.0,0.0,0.0,0.8844478292962473,0.46663908671815746,0.0,-0.0,124.36729479612102
1341866000000,995,0.3479351230561861,-1.3358492121225263,0.0,0.0,0.0,0.9063001656295767,0.42263460551616183,0.0,-0.0,129.99793352036463
1342266000000,996,0.4132984933773869,-1.29218402145693,0.0,0.0,0.0,0.9819452357922552,0.18916541413506907,0.0,-0.0,158.19183452671854
1342466000000,997,0.5276112440597228,-1.2994912127752942,0.0,0.0,0.0,0.9983770284674234,0.05695005731830003,0.0,-0.0,173.47047134987832
1342866000000,998,0.8071226136334898,-1.4627192646617675,0.0,0.0,0.0,-0.9805771343978729,0.19613384077220322,0.0,0.0,-157.37806595155845
1343266000000,999,0.7895729118117505,-1.4802704780167468,0.0,0.0,0.0,-0.9250752400756602,0.37978388617601927,0.0,0.0,-135.35940656940295
1343466000000,1000,0.9316649939922887,-1.3870691905328603,0.0,0.0,0.0,-0.8554394468527724,0.5179028410505419,0.0,0.0,-117.61663386814485
1343666000000,1001,0.9281493708454843,-1.340910868840872,0.0,0.0,0.0,-0.7976381782166189,0.6031362504867979,0.0,0.0,-105.81030638209964
1343866000000,1002,0.9812015015494965,-1.328514046575724,0.0,0.0,0.0,-0.7241909060123636,0.6895995444089215,0.0,0.0,-92.80316461329016
1344266000000,1003,0.9190516153701007,-1.3868653365462438,0.0,0.0,0.0,-0.5931858165472098,0.8050655793456953,0.0,0.0,-72.76682169583208
1344466000000,1004,0.9216614212455209,-1.376101262134785,0.0,0.0,0.0,-0.5010236102571931,0.8654336149958864,0.0,0.0,-60.13548929575535
1344666000000,1005,0.6774642667896256,-1.3146345245110231,0.0,0.0,0.0,-0.4678182663299366,0.8838246826650931,0.0,0.0,-55.7855368620561
1344866000000,1006,0.5698780707979788,-1.3379749559730498,0.0,0.0,0.0,-0.4321229634776231,0.901814695175964,0.0,0.0,-51.204728738135394
1345066000000,1007,0.6767940460084318,-1.4878283368926415,0.0,0.0,0.0,-0.32011298278091016,0.9473793739865296,0.0,0.0,-37.339515480314425
1345266000000,1008,0.5643987239336741,-1.5313893918692463,0.0,0.0,0.0,-0.2595512889171214,0.9657293246150606,0.0,0.0,-30.086877780688646
1345466000000,1009,0.6366815925196007,-1.3783665278646515,0.0,0.0,0.0,-0.11932703711419376,0.9928550036201398,0.0,0.0,-13.706531164845057
1345666000000,1010,0.8710585099962508,-1.5134202241689478,0.0,0.0,0.0,0.02908398968380091,0.9995769712953938,0.0,-0.0,3.3332497539329493
1345866000000,1011,0.7078908602616515,-1.6459471085408277,0.0,0.0,0.0,0.06845118800547212,0.9976544666670116,0.0,-0.0,7.850066842143573
1346266000000,1012,0.7142840941788401,-1.6796820794321463,0.0,0.0,0.0,0.22656761419392143,0.973995439516261,0.0,-0.0,26.190153305999917
1346666000000,1013,0.6112178136771839,-1.7740884324448603,0.0,0.0,0.0,0.3753049394790821,0.926901398425206,0.0,-0.0,44.08632241716504
1347066000000,1014,0.37119065093464704,-1.862339633475482,0.0,0.0,0.0,0.48297389608361424,0.875634750168022,0.0,-0.0,57.759625332493535
1347266000000,1015,0.16972592844607973,-1.948907155153285,0.0,0.0,0.0,0.54830764115141,0.836276706990561,0.0,-0.0,66.50197475545812
1347666000000,1016,0.1491941531282157,-1.9686397376885925,0.0,0.0,0.0,0.6483984916487762,0.7613011204691558,0.0,-0.0,80.84192711141553
1348066000000,1017,0.1656268051759041,-1.9559634826581378,0.0,0.0,0.0,0.733814543434153,0.6793498479020404,0.0,-0.0,94.4142825344773
1348466000000,1018,0.17440161254453498,-1.933512994161128,0.0,0.0,0.0,0.8798449019003648,0.4752609268601169,0.0,-0.0,123.24731938462287
1348866000000,1019,0.10863266732149075,-1.8589410016424455,0.0,0.0,0.0,0.937725863343992,0.3473761724928248,0.0,-0.0,139.34617233977482
1349266000000,1020,0.08522931214566458,-1.8162252270665913,0.0,0.0,0.0,0.9767572039298724,0.21434869855237687,0.0,-0.0,155.2453606086575
1349866000000,1021,-0.020962380689834754,-1.7834500939238545,0.0,0.0,0.0,0.9943294691370977,0.10634334396443139,0.0,-0.0,167.7908642601695
1350466000000,1022,-0.11086678680453459,-1.7856210117593514,0.0,0.0,0.0,0.9999949229862783,0.003186534429019114,0.0,-0.0,179.63484943392982
1351266000000,1023,-0.29240776534658025,-1.7170829122818985,0.0,0.0,0.0,-0.9968297162964376,0.07956454429181298,0.0,0.0,-170.87292765008934
1352466000000,1024,-0.49659576414776946,-1.7381686745878389,0.0,0.0,0.0,-0.9885055468911956,0.1511846016145105,0.0,0.0,-162.60883562412386
1352866000000,1025,-0.5540514435019882,-1.7072912383953127,0.0,0.0,0.0,-0.9657304067891596,0.2595472623682331,0.0,0.0,-149.91360000148524
1353466000000,1026,-0.6766753998227999,-1.6634387912159059,0.0,0.0,0.0,-0.9879975547923505,0.15446951713634716,0.0,0.0,-162.22793741656517
1364666000000,1027,-0.8070680752597373,-1.6016396251343765,0.0,0.0,0.0,-0.9431446513628429,0.3323825606220361,0.0,0.0,-141.173097642122
1365066000000,1028,-0.6347576057951493,-1.653744727265965,0.0,0.0,0.0,-0.837759149611977,0.5460399319110437,0.0,0.0,-113.8084847574557
1365466000000,1029,-0.8008545835015778,-1.576104254589406,0.0,0.0,0.0,-0.7522982396319248,0.6588227065354587,0.0,0.0,-97.57970521543155
1365866000000,1030,-0.8830570673278,-1.5418042091664808,0.0,0.0,0.0,-0.6352815739438832,0.7722805978447098,0.0,0.0,-78.88174281892479
1366266000000,1031,-0.9726342238715582,-1.4656193728145068,0.0,0.0,0.0,-0.4986244354608213,0.8668181310755891,0.0,0.0,-59.81807006944963
1366666000000,1032,-1.1561759211465037,-1.3127092157324114,0.0,0.0,0.0,-0.3790188056831514,0.9253889695357934,0.0,0.0,-44.545836924627146
1366866000000,1033,-0.994491322461676,-1.4472302734368423,0.0,0.0,0.0,-0.21936959013075635,0.9756418312710172,0.0,0.0,-25.344017397535385
1367066000000,1034,-0.9328607432854845,-1.4950854977620824,0.0,0.0,0.0,-0.09185671085776956,0.9957722353381782,0.0,0.0,-10.540862657472797
1367466000000,1035,-1.0298035116144852,-1.424621088397516,0.0,0.0,0.0,0.07628047232954721,0.9970864002388063,0.0,-0.0,8.749597507619317
1367666000000,1036,-0.9843173131857527,-1.4462150682705575,0.0,0.0,0.0,0.1945333136222193,0.9808959118536275,0.0,-0.0,22.43492473824467
1368066000000,1037,-1.10491309069596,-1.3581482633975783,0.0,0.0,0.0,0.33798198014565856,0.9411525811986172,0.0,-0.0,39.507945999063345
1368466000000,1038,-1.162177252448483,-1.3040155493199628,0.0,0.0,0.0,0.49155891748083186,0.8708443205562477,0.0,-0.0,58.88619258322371
1368666000000,1039,-0.9601534787160181,-1.4572966666039653,0.0,0.0,0.0,0.645866864206679,0.763450059741848,0.0,-0.0,80.46140224592185
1369066000000,1040,-0.9517125010496382,-1.452438469071074,0.0,0.0,0.0,0.7797907144691261,0.6260402875436452,0.0,-0.0,102.48283481821208
1369266000000,1041,-0.7422072517552981,-1.5849759090080047,0.0,0.0,0.0,0.8694089543109426,0.49409317963715443,0.0,-0.0,120.78005732375077
1369466000000,1042,-0.5223912299997505,-1.6658131623675112,0.0,0.0,0.0,0.9409508970872353,0.33854306856104294,0.0,-0.0,140.42373045219722
1369866000000,1043,-0.5668871174511038,-1.6533074316172787,0.0,0.0,0.0,0.9868321073924591,0.16174792678534713,0.0,-0.0,161.38326655863725
1370066000000,1044,-0.3230999089858237,-1.729415285335122,0.0,0.0,0.0,-0.9998931242626636,0.014619851307367634,0.0,0.0,-178.32462876002057
1370466000000,1045,-0.7260606149421789,-1.5773983363006392,0.0,0.0,0.0,-0.9967330269621028,0.08076678130868029,0.0,0.0,-170.73471660271028
1370666000000,1046,-0.626143838624589,-1.6065728475516294,0.0,0.0,0.0,-0.9836768876365651,0.17994382659496952,0.0,0.0,-159.26702423668908
1370866000000,1047,-0.3977201111692164,-1.6686020610563588,0.0,0.0,0.0,-0.9483079096379042,0.31735171106863186,0.0,0.0,-142.99431405935312
1371066000000,1048,-0.6308570400455719,-1.5794857442332275,0.0,0.0,0.0,-0.9529411144336806,0.30315545916558206,0.0,0.0,-144.70554744938926
1376666000000,1049,-0.7441008203945446,-1.5151359775940452,0.0,0.0,0.0,-0.9104467402322693,0.41362632072975564,0.0,0.0,-131.13432179178517
1377066000000,1050,-0.6182781329753643,-1.5481790108787192,0.0,0.0,0.0,-0.7976595444777228,0.6031079929030885,0.0,0.0,-105.81436591346507
1377266000000,1051,-0.5399420696424455,-1.5788776564609253,0.0,0.0,0.0,-0.7054016217352569,0.7088078385946853,0.0,0.0,-89.72399919780344
