Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
685668000000,414,1.3968698500312784,1.6414472523521229,0.0,0.0,0.0,0.9349990124591219,0.35465031608679953,0.0,-0.0,138.45597082245968
686268000000,415,1.6842644127090045,1.3498461594139959,0.0,0.0,0.0,0.9011961700335684,0.43341142476500044,0.0,-0.0,128.6314932554409
688668000000,416,1.6441378095602628,1.4062131327231921,0.0,0.0,0.0,0.8577857356093356,0.5140074238619039,0.0,-0.0,118.13773426292157
690868000000,417,1.8765922631125127,1.087860658881587,0.0,0.0,0.0,0.829081262605081,0.5591281248490053,0.0,-0.0,112.00895362032657
691068000000,418,2.0046023144734,0.8292174871445547,0.0,0.0,0.0,0.7891205292744092,0.6142383822895442,0.0,-0.0,104.20679877085605
693468000000,419,2.120019327305273,0.42694610266605143,0.0,0.0,0.0,0.6947983723550838,0.7192045757451258,0.0,-0.0,88.0223045402773
693868000000,420,2.0429119073479516,0.7243523395768204,0.0,0.0,0.0,0.7438901389637754,0.6683019236486266,0.0,-0.0,96.12771728458874
697868000000,421,2.137057801656788,0.47068703806571555,0.0,0.0,0.0,0.7070591469085206,0.7071544122559056,0.0,-0.0,89.99228079479882
698868000000,422,2.1959702620791455,-0.011065254155367937,0.0,0.0,0.0,0.6170967628737983,0.7868872760762364,0.0,-0.0,76.20886659219526
699668000000,423,2.138046137425403,-0.5152655904711853,0.0,0.0,0.0,0.5190490311797421,0.8547444666281093,0.0,-0.0,62.536967967475455
701668000000,424,2.1774292796382597,-0.28356934266663997,0.0,0.0,0.0,0.5529112974874435,0.8332401197198511,0.0,-0.0,67.13394061677744
704868000000,425,2.190744515055138,-0.07330587569847889,0.0,0.0,0.0,0.5841871927954956,0.8116189523253622,0.0,-0.0,71.4911792859619
707668000000,426,2.170449869505297,-0.31483682230278665,0.0,0.0,0.0,0.5160921489316245,0.8565330663851443,0.0,-0.0,62.14096743228618
710468000000,427,2.1223787243523944,-0.543851598391616,0.0,0.0,0.0,0.46167931142244734,0.8870469059776348,0.0,-0.0,54.99104718795977
711868000000,428,2.0385927616973483,-0.8146728811217367,0.0,0.0,0.0,0.4017896437221961,0.9157319925598268,0.0,-0.0,47.3802110375253
712268000000,429,1.9430238754470632,-1.0217895229500147,0.0,0.0,0.0,0.35008323975928674,0.9367185944773605,0.0,-0.0,40.984813026573725
712868000000,430,1.8080906233555363,-1.2665781783381715,0.0,0.0,0.0,0.2870186356395754,0.9579249985231603,0.0,-0.0,33.35909999165789
713868000000,431,1.6194835754039367,-1.4858207691200012,0.0,0.0,0.0,0.22036812004823123,0.9754167784421224,0.0,-0.0,25.461310737077202
714468000000,432,1.7471222958478927,-1.3051559688377004,0.0,0.0,0.0,0.26811120454057613,0.9633879706534649,0.0,-0.0,31.103806757819445
714868000000,433,1.5856081372372046,-1.4771563852660767,0.0,0.0,0.0,0.22888635947805236,0.9734531495890718,0.0,-0.0,26.463031894957407
715668000000,434,1.3985324351793658,-1.6386238675185394,0.0,0.0,0.0,0.19723296987786143,0.9803566471408038,0.0,-0.0,22.75039417879778
717468000000,435,1.658286934727952,-1.370709821026604,0.0,0.0,0.0,0.2764975989197317,0.9610146085214434,0.0,-0.0,32.102562354302925
717868000000,436,1.790468308654295,-1.1803411606983967,0.0,0.0,0.0,0.3288022068644993,0.9443988081107658,0.0,-0.0,38.39218089509381
718468000000,437,1.8954157839442258,-0.9563553566575554,0.0,0.0,0.0,0.38297756144153855,0.9237576453985604,0.0,-0.0,45.03648412095562
719068000000,438,1.945968560827867,-0.7846929157782998,0.0,0.0,0.0,0.418261494777268,0.9083266603962946,0.0,-0.0,49.44975390489099
720068000000,439,1.827918033623014,-1.0583828054155624,0.0,0.0,0.0,0.3742449910584994,0.9273298693925607,0.0,-0.0,43.955312730423096
722668000000,440,1.9839460287768511,-0.7714671959902926,0.0,0.0,0.0,0.4483790057309674,0.8938435362073773,0.0,-0.0,53.279460227478566
723468000000,441,2.0842530821583853,-0.36740496670953493,0.0,0.0,0.0,0.5273537251126174,0.849645837163842,0.0,-0.0,63.65366088903665
