Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
2987671000000,2651,1.6875203627937716,-1.1775076071431057,0.0,0.0,0.0,0.5075872913111634,0.8616003375692213,0.0,-0.0,61.00650728874438
2992471000000,2652,1.7945423450223341,-1.0071713799429487,0.0,0.0,0.0,0.5507929490271983,0.8346419156152668,0.0,-0.0,66.84285921299369
2993871000000,2653,1.6607503805458401,-1.2099136470436,0.0,0.0,0.0,0.49898883040211733,0.8666084162607278,0.0,-0.0,59.86624815218804
3000871000000,2654,1.4975935387851431,-1.3853023902241457,0.0,0.0,0.0,0.44579028948745625,0.8951374295596682,0.0,-0.0,52.94782469993755
3006271000000,2655,1.3238972267956883,-1.5558512786124439,0.0,0.0,0.0,0.39079122977792113,0.920479339653346,0.0,-0.0,46.00748197663939
3016871000000,2656,1.494735141935702,-1.3538378064281933,0.0,0.0,0.0,0.45150253281817126,0.8922698374700202,0.0,-0.0,53.680251665446065
3019071000000,2657,1.3274704550466987,-1.5387190760446228,0.0,0.0,0.0,0.3952906615878409,0.9185560912984286,0.0,-0.0,46.56820622193952
3025071000000,2658,1.514599192034997,-1.3423719243743528,0.0,0.0,0.0,0.4560900434785334,0.8899336336153104,0.0,-0.0,54.27018300169486
3029271000000,2659,1.681233271919885,-1.1544576983572912,0.0,0.0,0.0,0.5090652466597609,0.860727932998132,0.0,-0.0,61.20317266187996
3030471000000,2660,1.7699979258481346,-0.9782741579979853,0.0,0.0,0.0,0.5520366695566358,0.8338198339358556,0.0,-0.0,67.01369902769325
3032071000000,2661,1.5949597026468945,-1.209347214357161,0.0,0.0,0.0,0.4890887308382325,0.8722340358911976,0.0,-0.0,58.5614081603961
3036671000000,2662,1.7113228264010385,-1.018859028559524,0.0,0.0,0.0,0.5375465327998478,0.8432340867605282,0.0,-0.0,65.03355274456017
3037871000000,2663,1.5832662008206153,-1.2176094123477592,0.0,0.0,0.0,0.48646141992841957,0.8737020584393892,0.0,-0.0,58.21653021563382
3043071000000,2664,1.4227100274705367,-1.4069942535125115,0.0,0.0,0.0,0.4320344003091453,0.901857126683333,0.0,-0.0,51.19347548084431
3045071000000,2665,1.5994154097868654,-1.1884593742896628,0.0,0.0,0.0,0.4941784084298788,0.8693605124697762,0.0,-0.0,59.23117648315806
3048271000000,2666,1.7413068314345723,-0.9710603172680623,0.0,0.0,0.0,0.5487824408354829,0.8359652101796161,0.0,-0.0,66.5670467214247
3054271000000,2667,1.6401036975749825,-1.1833586016664226,0.0,0.0,0.0,0.49939458873895703,0.8663746561033788,0.0,-0.0,59.91990877969001
3064271000000,2668,1.7441563703440603,-0.9901594325370023,0.0,0.0,0.0,0.5452586507309205,0.8382678592210822,0.0,-0.0,66.08468137708564
3069671000000,2669,1.611386888161258,-1.1768548752868422,0.0,0.0,0.0,0.4973916808430168,0.8675260894221904,0.0,-0.0,59.65516901660028
3082671000000,2670,1.7638669797287736,-1.0080533024484786,0.0,0.0,0.0,0.5448806612234612,0.8385136045555156,0.0,-0.0,66.03301763060787
3093071000000,2671,1.890749546071806,-0.8234703695263361,0.0,0.0,0.0,0.5908905681553758,0.8067517192203666,0.0,-0.0,72.44046223310099
3097071000000,2672,1.9529536318408753,-0.6255497957690315,0.0,0.0,0.0,0.6311321918339359,0.7756752905893625,0.0,-0.0,78.26740615767102
3098871000000,2673,2.0199784414128197,-0.3853708505842506,0.0,0.0,0.0,0.677819336028391,0.7352285003358012,0.0,-0.0,85.34694477741476
3102671000000,2674,2.044992032708755,-0.16484819396567904,0.0,0.0,0.0,0.7171786023965704,0.6968894117896339,0.0,-0.0,91.64405844257035
3107671000000,2675,2.0397361406754846,0.05459992711530967,0.0,0.0,0.0,0.7524675009204912,0.6586293798931768,0.0,-0.0,97.60914980022167
3110071000000,2676,2.0095254223787853,0.34209429966930555,0.0,0.0,0.0,0.7965744412277002,0.6045404532227577,0.0,-0.0,105.60843903124952
