Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
128749000000,30,1.4806880816423473,1.5524558541186702,0.0,0.0,0.0,0.9448489815092727,0.32750633908504767,0.0,-0.0,141.76501975022845
129549000000,31,1.3289056586524755,1.6487511571692595,0.0,0.0,0.0,0.9742649433072589,0.22540590108181205,0.0,-0.0,153.9465045063275
130749000000,32,1.1024061546742514,1.7527612972508833,0.0,0.0,0.0,0.9777217309748516,0.2099052566743863,0.0,-0.0,155.76639979295499
131949000000,33,0.8761030550393685,1.8763189835204237,0.0,0.0,0.0,0.9597388834964897,0.2808937085534515,0.0,-0.0,147.37289748054104
133349000000,34,0.6620466454391025,2.0238343596390975,0.0,0.0,0.0,0.9540097139904361,0.2997756921631344,0.0,-0.0,145.11173764439928
134549000000,35,0.5144087744075428,2.140095132276865,0.0,0.0,0.0,0.9167591504170638,0.39944043376526545,0.0,-0.0,132.91359609491641
135349000000,36,0.45645093485084437,2.2154050894846,0.0,0.0,0.0,0.871265818507987,0.49081144393708614,0.0,-0.0,121.21214121500388
135749000000,37,0.42826291449578563,2.245874937135029,0.0,0.0,0.0,0.8021190604553307,0.5971641423044903,0.0,-0.0,106.66587370400589
136149000000,38,0.43506824553460677,2.250238331602074,0.0,0.0,0.0,0.7203520396076504,0.6936086353507273,0.0,-0.0,92.1671062625574
136749000000,39,0.42834400836083414,2.2546674110025187,0.0,0.0,0.0,0.8413427084861808,0.5405020322599513,0.0,-0.0,114.56435820339965
136949000000,40,0.42712482947877184,2.258412050839664,0.0,0.0,0.0,0.9068981579012548,0.42134989165218817,0.0,-0.0,130.16031767661423
137149000000,41,0.4289186216515403,2.2625583819036614,0.0,0.0,0.0,0.9556161208752837,0.2946147136910769,0.0,-0.0,145.73112927445234
137349000000,42,0.4257812444466704,2.26403905165028,0.0,0.0,0.0,0.9842211517712516,0.1769427150409732,0.0,-0.0,159.61653602875336
