Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
3664271000000,2783,-2.1830734340597475,-0.1656699396209379,0.0,0.0,0.0,-0.6419468416919204,0.7667491457065788,0.0,0.0,-79.87428848042883
3669271000000,2784,-2.186067074383279,0.06917037363732731,0.0,0.0,0.0,-0.6875221592485489,0.7261633979637179,0.0,0.0,-86.86856988526642
3674471000000,2785,-2.198707330097548,-0.14922233453216516,0.0,0.0,0.0,-0.6442385733115072,0.7648245946996957,0.0,0.0,-80.21722058514457
3680271000000,2786,-2.1569267121900157,-0.3995843273182887,0.0,0.0,0.0,-0.5961052748868063,0.802906284227571,0.0,0.0,-73.18292961739566
3685471000000,2787,-2.0763276668396515,-0.6650233112908801,0.0,0.0,0.0,-0.5433657223402294,0.8394960939668992,0.0,0.0,-65.82610683450709
3686671000000,2788,-2.1353933219453394,-0.41531002609038814,0.0,0.0,0.0,-0.5964283123565455,0.8026663492507475,0.0,0.0,-73.22904072568178
3693871000000,2789,-2.055458055521835,-0.7025722057876956,0.0,0.0,0.0,-0.5355544713879737,0.8445006857169199,0.0,0.0,-64.76304422559265
3710671000000,2790,-2.1291555837737115,-0.4372488738682857,0.0,0.0,0.0,-0.5927798193503494,0.8053645669949524,0.0,0.0,-72.70904352908754
3712671000000,2791,-2.04974155119374,-0.7055268010979596,0.0,0.0,0.0,-0.5356843837169398,0.8444182855918045,0.0,0.0,-64.78067308350292
3719271000000,2792,-2.127806987864386,-0.41805590562880396,0.0,0.0,0.0,-0.5975289543156995,0.8018473350672101,0.0,0.0,-73.3862525456609
3723271000000,2793,-2.1540979946160554,-0.20815852715292893,0.0,0.0,0.0,-0.6382243523784801,0.7698504244533932,0.0,0.0,-79.31908200022052
3728871000000,2794,-2.0970490628421308,-0.49999438610167,0.0,0.0,0.0,-0.5823475071631767,0.8129399614367803,0.0,0.0,-71.23164747972716
3730471000000,2795,-2.1480912406483936,-0.22485074315824044,0.0,0.0,0.0,-0.6346897239676864,0.772767076349544,0.0,0.0,-78.79395134258726
3731671000000,2796,-2.0981017503150383,-0.4876241767677797,0.0,0.0,0.0,-0.5841182914375233,0.8116685417139861,0.0,0.0,-71.48145147859158
3738471000000,2797,-2.1335630801678387,-0.27600214430881165,0.0,0.0,0.0,-0.6262658229071771,0.7796095940009949,0.0,0.0,-77.55031183258964
3749471000000,2798,-2.089062985485286,-0.5432208705453333,0.0,0.0,0.0,-0.5707873786049791,0.8210979042874584,0.0,0.0,-69.61030065254354
3752871000000,2799,-2.1602659804187914,-0.25663436005609874,0.0,0.0,0.0,-0.6253210066990197,0.7803676304030842,0.0,0.0,-77.41150474316068
3755471000000,2800,-2.1907557053737663,-0.011513486818871044,0.0,0.0,0.0,-0.6691518273428192,0.7431257174689663,0.0,0.0,-84.00327227858689
3764271000000,2801,-2.165368676046193,0.19902735099890187,0.0,0.0,0.0,-0.7094166857155159,0.7047893061251802,0.0,0.0,-90.37495015021898
3769071000000,2802,-2.143125357423131,0.4383227626342874,0.0,0.0,0.0,-0.7486045570811986,0.6630167547786877,0.0,0.0,-96.9392889580035
3771871000000,2803,-2.172383551189213,0.22458393908173144,0.0,0.0,0.0,-0.7134373664337168,0.7007190051483707,0.0,0.0,-91.03056322822647
3784071000000,2804,-2.1132001884849894,0.4553046731233411,0.0,0.0,0.0,-0.755633594829313,0.6549945575081747,0.0,0.0,-98.16152544470353
3787471000000,2805,-2.1531069957346065,0.19427525521050604,0.0,0.0,0.0,-0.7127710490933883,0.7013967718590604,0.0,0.0,-90.92165020073098
