Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
1611066000000,1265,0.8742075889278206,-2.0478979737058856,0.0,0.0,0.0,-0.06715660304999281,0.9977424470607561,0.0,0.0,-7.701376136544929
1611666000000,1266,1.1083190840888237,-1.953432475426748,0.0,0.0,0.0,-0.006148761900273356,0.9999810961848697,0.0,0.0,-0.7046006521187581
1611866000000,1267,1.2917647858503207,-1.8341159013598405,0.0,0.0,0.0,0.06929512860611968,0.9975962034568202,0.0,-0.0,7.94700550236754
1612066000000,1268,1.5211378237145894,-1.6325112580222618,0.0,0.0,0.0,0.1426149984215561,0.9897782389127473,0.0,-0.0,16.39838664109702
1613066000000,1269,1.2236621527133407,-1.8395418834970974,0.0,0.0,0.0,0.07512035507813045,0.9971744743288086,0.0,-0.0,8.61627530169086
1615066000000,1270,1.422887926275412,-1.7173503892145145,0.0,0.0,0.0,0.10050193769682414,0.9949368625793215,0.0,-0.0,11.536150009885382
1615466000000,1271,1.21951664816141,-1.875397333290389,0.0,0.0,0.0,0.027224800772290628,0.9996293364157082,0.0,-0.0,3.1201178788926605
1615866000000,1272,0.8955960294092737,-2.027433716269232,0.0,0.0,0.0,-0.07098256124239277,0.9974775566394815,0.0,0.0,-8.140848451234854
1618266000000,1273,1.0876829236452419,-1.9133786536847017,0.0,0.0,0.0,-0.02284081969638375,0.9997391144471628,0.0,0.0,-2.617592773115999
1618666000000,1274,0.7746221781086459,-2.066641445269662,0.0,0.0,0.0,-0.10393268437702781,0.9945843338391095,0.0,0.0,-11.931354867962703
1619666000000,1275,0.9930554413494775,-1.9897165034356978,0.0,0.0,0.0,-0.03995161231644606,0.9992016156278554,0.0,0.0,-4.579336296006198
1622866000000,1276,0.8348848956840855,-2.0775925248906155,0.0,0.0,0.0,-0.07648054156950326,0.9970710740770868,0.0,0.0,-8.77259092347348
1623466000000,1277,1.1080600795794604,-1.946710943050432,0.0,0.0,0.0,-0.0018029805447295642,0.9999983746292568,0.0,0.0,-0.2066064634517835
1623866000000,1278,0.9093166706597356,-2.045874313657983,0.0,0.0,0.0,-0.07781418292628035,0.9969678795906693,0.0,0.0,-8.925871800145499
1625266000000,1279,0.69783306829584,-2.131072480076761,0.0,0.0,0.0,-0.15323918923644025,0.9881891270815311,0.0,0.0,-17.629378518977248
1625866000000,1280,0.32899064391689886,-2.1934586320245715,0.0,0.0,0.0,-0.2124153085946736,0.9771794802771032,0.0,0.0,-24.527866334728703
1626266000000,1281,0.5674809292937981,-2.1359623280002644,0.0,0.0,0.0,-0.16606225098019525,0.9861152715577376,0.0,0.0,-19.117896678544092
1627466000000,1282,0.20776441910355906,-2.1821873526419417,0.0,0.0,0.0,-0.23254858742014706,0.9725847801034593,0.0,0.0,-26.89432864162568
1628066000000,1283,0.4409185732022134,-2.1567996545264614,0.0,0.0,0.0,-0.2014394089508081,0.9795009772948412,0.0,0.0,-23.242288758433364
1629866000000,1284,0.8576568046806536,-2.0510692843646625,0.0,0.0,0.0,-0.10614935657096028,0.9943501969123207,0.0,0.0,-12.186779884175854
1632266000000,1285,0.6868234822108821,-2.0932482374252577,0.0,0.0,0.0,-0.1610241343903274,0.9869504689414995,0.0,0.0,-18.532691261404977
1632866000000,1286,0.43437720984231154,-2.1690866628198666,0.0,0.0,0.0,-0.19125355657569704,0.9815406650247083,0.0,0.0,-22.05189873098447
1635066000000,1287,0.7002383463493255,-2.1331945987682492,0.0,0.0,0.0,-0.15951947005572184,0.987194782539465,0.0,0.0,-18.35801130976914
1635466000000,1288,0.9309813293784421,-2.041994411839423,0.0,0.0,0.0,-0.12730369906881966,0.9918637851052913,0.0,0.0,-14.627622064927499
1635866000000,1289,1.1398571765318946,-1.9422412821475763,0.0,0.0,0.0,-0.0727686626689784,0.9973488465594014,0.0,0.0,-8.346051362153961
1636066000000,1290,0.9623489837113025,-2.02812285611084,0.0,0.0,0.0,-0.11849422592986224,0.9929547413761026,0.0,0.0,-13.610416089740305
1636266000000,1291,1.1719991673845538,-1.9065754228548706,0.0,0.0,0.0,-0.062472193256263034,0.9980467048539122,0.0,0.0,-7.163450739847175
1638466000000,1292,1.3280097709551952,-1.8231048569724495,0.0,0.0,0.0,0.01279663239287964,0.9999181197475129,0.0,-0.0,1.4664260801825124
1638666000000,1293,0.743185223243703,-2.1307960751311614,0.0,0.0,0.0,-0.11959885138289812,0.9928222976685664,0.0,0.0,-13.73790345338522
1639066000000,1294,0.4389154158481676,-2.204223984425136,0.0,0.0,0.0,-0.19522528254155358,0.9807584254323644,0.0,0.0,-22.515768536734686
1639466000000,1295,0.18912392462544542,-2.2388108890119587,0.0,0.0,0.0,-0.26104985569049255,0.9653253196948545,0.0,0.0,-30.26473195886956
1640266000000,1296,-0.029197172824585487,-2.2477768879651636,0.0,0.0,0.0,-0.3170768196350981,0.9483998578922771,0.0,0.0,-36.97247024105388
1641266000000,1297,0.328904786714602,-2.2236285536781524,0.0,0.0,0.0,-0.2505108090148453,0.9681138024874595,0.0,0.0,-29.015482562412707
1641666000000,1298,0.797873772725847,-2.128498347180573,0.0,0.0,0.0,-0.13874883156195345,0.9903276032405604,0.0,0.0,-15.950905990838155
1642466000000,1299,1.0506267127999256,-2.0221105043068097,0.0,0.0,0.0,-0.07097841318041191,0.997477851815463,0.0,0.0,-8.140371916383689
1642666000000,1300,0.8153794637369939,-2.118496684646042,0.0,0.0,0.0,-0.13150124778417385,0.9913160050312944,0.0,0.0,-15.112704592990601
1644066000000,1301,0.512538289210491,-2.225899372459642,0.0,0.0,0.0,-0.24537679517802588,0.9694277839984581,0.0,0.0,-28.408204476782394
1645266000000,1302,0.27268678473971786,-2.2286149490891485,0.0,0.0,0.0,-0.2951340923883841,0.9554558427840005,0.0,0.0,-34.33115661986864
1645466000000,1303,0.5829898843340037,-2.176416970004643,0.0,0.0,0.0,-0.22384795918087214,0.9746240768473549,0.0,0.0,-25.870286545983856
1645666000000,1304,0.14117606799307947,-2.2149248719895858,0.0,0.0,0.0,-0.30097772015244045,0.9536311718750805,0.0,0.0,-35.03267343850261
1645866000000,1305,0.4051934172609191,-2.1936700896373003,0.0,0.0,0.0,-0.23980526710464084,0.9708210102119091,0.0,0.0,-27.750094717711235
1646266000000,1306,-0.05001337063128017,-2.202685111407232,0.0,0.0,0.0,-0.3410029832853095,0.9400622135744628,0.0,0.0,-39.87598601551957
1646866000000,1307,-0.520174196020337,-2.1345614323087614,0.0,0.0,0.0,-0.40724184656563767,0.9133203591324403,0.0,0.0,-48.06337855086957
1653266000000,1308,-0.25678602578611864,-2.2334674833065167,0.0,0.0,0.0,-0.4214267156418111,0.9068624610950418,0.0,0.0,-49.849389647102115
1653466000000,1309,-0.5316913841012423,-2.1645200512314267,0.0,0.0,0.0,-0.48178685557760936,0.8762884375550323,0.0,0.0,-57.604339070689925
1654666000000,1310,-0.8424682797447653,-2.07534194092607,0.0,0.0,0.0,-0.5651817091469471,0.8249664451635204,0.0,0.0,-68.82982093488963
1656066000000,1311,-0.3955521886492642,-2.206935391317752,0.0,0.0,0.0,-0.4706828890939401,0.882302452628452,0.0,0.0,-56.15726695342272
1657666000000,1312,-0.1508348033956602,-2.2084004981440817,0.0,0.0,0.0,-0.434772557787146,0.9005402950424943,0.0,0.0,-51.54164452402991
1657866000000,1313,-0.40254545741960107,-2.170483617917332,0.0,0.0,0.0,-0.4922348599312473,0.8704624303601307,0.0,0.0,-58.975157144205035
1658866000000,1314,-0.5065181201514856,-2.0227457700884663,0.0,0.0,0.0,-0.5310212573353327,0.8473584980738686,0.0,0.0,-64.14896614211014
1659066000000,1315,-0.8410639120712181,-1.8944901501148819,0.0,0.0,0.0,-0.6019502250011198,0.7985336102012871,0.0,0.0,-74.0194005637035
1659866000000,1316,-0.6214816291849786,-1.9778351401451209,0.0,0.0,0.0,-0.5460309668776685,0.8377649928295157,0.0,0.0,-66.1902889789231
1660066000000,1317,-0.8325520226289798,-1.8882857762815477,0.0,0.0,0.0,-0.5963175601359928,0.8027486328069682,0.0,0.0,-73.21323014743199
