Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
260.432,7810,odom,base_footprint,-0.9740264991291911,2.2202506497947776,-0.001002168162818503,0.0036151673938496246,0.0013502845426055633,-0.9374209199082072,0.3481768605390354,2.5907210310522084e-05,-5.3972817719898e-07,0.0
260.465,7811,odom,base_footprint,-0.9740270787809353,2.220250159098459,-0.0010021682095943223,0.00361517903573901,0.0013502543893614677,-0.9374238355608455,0.34816901041881415,2.5900836516520413e-05,-5.277349511745873e-07,0.0
260.499,7812,odom,base_footprint,-0.9740276758733011,2.220249653661337,-0.0010021682577834486,0.003615191025444448,0.0013502233337910842,-0.9374268387658913,0.3481609243614026,2.5894592324498253e-05,-5.251247275973546e-07,0.0
260.532,7813,odom,base_footprint,-0.9740282552878776,2.2202491632203376,-0.0010021683047904233,0.003615202656315523,0.00135019320668083,-0.9374297528650403,0.34815307801518597,2.588882768347198e-05,-5.401122400870162e-07,0.0
260.568,7814,odom,base_footprint,-0.9740288345738055,2.2202486728918753,-0.001002168351565285,0.0036152142891435063,0.0013501630752715567,-0.937432666199289,0.3481452335273403,2.588246234772331e-05,-5.281039932178074e-07,0.0
260.599,7815,odom,base_footprint,-0.974029431289476,2.220248167833653,-0.0010021683997559795,0.0036152262695020427,0.0013501320422311701,-0.9374356670165054,0.34813715327124795,2.587622338176109e-05,-5.255585964447692e-07,0.0
260.632,7816,odom,base_footprint,-0.9740300103385433,2.2202476777601783,-0.0010021684467623158,0.0036152378913303484,0.0013501019369270202,-0.9374385787988196,0.34812931255411134,2.587046810437328e-05,-5.404923175969187e-07,0.0
260.665,7817,odom,base_footprint,-0.9740305892590867,2.2202471877990773,-0.0010021684935362062,0.0036152495151053777,0.001350071827334213,-0.937441489817017,0.34812147369367524,2.586411010610081e-05,-5.28472065535517e-07,0.0
260.699,7818,odom,base_footprint,-0.9740562281056597,2.220231810979427,-0.001001679123566291,0.0036088009874723926,0.001353363503484218,-0.9374988603928801,0.34796699803962944,0.0016789182318228987,-0.00016504461766676934,0.0
260.738,7819,odom,base_footprint,-0.9741192658718735,2.2201879403253018,-0.0010016606059553602,0.003609108904576841,0.0013523654449880851,-0.9375695389653182,0.3477765159480708,0.002946510295358911,6.0513600486717745e-05,0.0
260.781,7820,odom,base_footprint,-0.9741978354469123,2.2201092020446174,-0.001000530666537807,0.003603281991652665,0.0013451303734382412,-0.937449242133677,0.3481007403125739,0.0037558789732822164,0.00020947524607205074,0.0
260.825,7821,odom,base_footprint,-0.9743283218792812,2.2199865572982076,-0.0010005288707169505,0.0036016160438638936,0.0013496689996299119,-0.9369643021427929,0.34940392565844636,0.007282469710866553,0.00016420348956822095,0.0
260.867,7822,odom,base_footprint,-0.9745834980599068,2.2197569638411982,-0.0010005265299485658,0.0035980893451652927,0.0013578444728963785,-0.9361418940301905,0.3516014281157272,0.014089125640519621,0.00012524922891520279,0.0
260.867,7823,odom,base_footprint,-0.975059293932098,2.2193324872021916,-0.0010005411241621569,0.0035934683071482502,0.001369202721370419,-0.9349864859664242,0.35466249213807627,0.02505040302124032,8.342086344424217e-05,0.0
260.908,7824,odom,base_footprint,-0.9758870462288932,2.218588751424371,-0.0010005651371884187,0.0035876743685137975,0.0013838538863698384,-0.9334726037332209,0.3586280965297726,0.04074479352174931,4.040368708568137e-05,0.0
260.931,7825,odom,base_footprint,-0.9771125019674669,2.2174721410888667,-0.0010006456024181862,0.0035813083407542166,0.0014011805872703935,-0.9316997409468754,0.36320903573982816,0.05970657910016082,-1.832457532345913e-05,0.0
260.966,7826,odom,base_footprint,-0.9788207637914799,2.215884673284495,-0.001000739599478162,0.003574082829396559,0.0014208920503141073,-0.9296686497504554,0.3683767211278085,0.08135734325859957,-2.830570762377832e-05,0.0
261.008,7827,odom,base_footprint,-0.9811307760017842,2.213687249438612,-0.0010008763146147001,0.003566197714065684,0.0014430120355197725,-0.9273941838514087,0.3740658066553386,0.10552494413947883,-7.803470792556999e-05,0.0
261.051,7828,odom,base_footprint,-0.9839137921076234,2.2109754561979775,-0.001001039289638194,0.003558662130543057,0.0014647661142303324,-0.9251379486427672,0.37961159935534633,0.1293838287422751,-9.988686331728613e-05,0.0
261.098,7829,odom,base_footprint,-0.9872221805177386,2.207675564142869,-0.0010012224280981433,0.003551700538572868,0.0014853740992987025,-0.9229901422078062,0.3848043353111852,0.1529791187092042,-9.724909556901862e-05,0.0
