Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
596065000000,306,2.2388080354015734,0.06427878020885448,0.0,0.0,0.0,0.6376487078595718,0.7703272845778075,0.0,-0.0,79.2334243525241
600465000000,307,2.234466246341428,-0.2278105306141963,0.0,0.0,0.0,0.5617997947882675,0.8272732260721729,0.0,-0.0,68.36071429814302
601065000000,308,2.1967096396310124,-0.5328542187195632,0.0,0.0,0.0,0.5086777645208157,0.8609569860812476,0.0,-0.0,61.15159274600246
601865000000,309,2.065020907825829,-0.9997927912261917,0.0,0.0,0.0,0.4104530601160806,0.9118817277702986,0.0,-0.0,48.46659701097659
603265000000,310,1.903774483910495,-1.2950090592945482,0.0,0.0,0.0,0.3479696391449976,0.9375058027731349,0.0,-0.0,40.72635871637238
605265000000,311,1.6895077174761794,-1.555578256107723,0.0,0.0,0.0,0.2761565642628595,0.961112663538741,0.0,-0.0,32.06189939387266
605665000000,312,1.5300557096983085,-1.70185218232839,0.0,0.0,0.0,0.23348315980481657,0.972360845616255,0.0,-0.0,27.004454186446527
607265000000,313,1.8902919603294572,-1.2957074544763079,0.0,0.0,0.0,0.3516718598277673,0.9361233374963361,0.0,-0.0,41.17921534486768
609065000000,314,1.7149568079804471,-1.5473996858473285,0.0,0.0,0.0,0.2874607806913965,0.9577924094313406,0.0,-0.0,33.41199515217988
609265000000,315,1.5379338398220022,-1.719462326256728,0.0,0.0,0.0,0.23182407741581812,0.9727577278697429,0.0,-0.0,26.80897325896455
610265000000,316,1.723211761575989,-1.5112631093410727,0.0,0.0,0.0,0.2999010105137607,0.953970326526368,0.0,-0.0,34.90331536962316
610865000000,317,1.96850996626233,-1.158220818656758,0.0,0.0,0.0,0.3878254129337377,0.9217328512550563,0.0,-0.0,45.638515487307544
611065000000,318,2.1475958532813664,-0.750295341705692,0.0,0.0,0.0,0.48027119772731075,0.8771200468770363,0.0,-0.0,57.406231722288446
612465000000,319,1.991151068171611,-1.1175799634507004,0.0,0.0,0.0,0.3964465965315245,0.9180577847273943,0.0,-0.0,46.71245033505262
613265000000,320,1.880691374732689,-1.302350342526636,0.0,0.0,0.0,0.34942926136287455,0.9369627480873484,0.0,-0.0,40.90482034129831
614065000000,321,1.991561409651879,-1.1407621846535427,0.0,0.0,0.0,0.3912106076009706,0.920301179234537,0.0,-0.0,46.05969586877879
614465000000,322,2.119718161375634,-0.8784839861714421,0.0,0.0,0.0,0.45243690243007423,0.8917964169694109,0.0,-0.0,53.80028180499786
615065000000,323,2.0225771399188126,-1.105478878341791,0.0,0.0,0.0,0.40424921126215035,0.9146488808247291,0.0,-0.0,47.688174820794
615465000000,324,2.140236437321358,-0.9052061467061805,0.0,0.0,0.0,0.4490347707208128,0.8935142834245612,0.0,-0.0,53.363545381938465
615865000000,325,1.9812228362354853,-1.162242526809477,0.0,0.0,0.0,0.3981600361385106,0.9173159682585821,0.0,-0.0,46.926407474301335
616465000000,326,2.1598299982180946,-0.7583432397833284,0.0,0.0,0.0,0.4948114673765951,0.869000351986477,0.0,-0.0,59.314638104891586
618265000000,327,2.294220700965449,-0.24857522845852362,0.0,0.0,0.0,0.5884456411787874,0.8085367817098278,0.0,-0.0,72.09356719876725
626265000000,328,2.304675896653337,0.0668020100674817,0.0,0.0,0.0,0.6207277772695106,0.7840261644397162,0.0,-0.0,76.73860024744938
626865000000,329,2.309770069717687,-0.29038618756019724,0.0,0.0,0.0,0.5558524780776577,0.8312809528762987,0.0,-0.0,67.5389028897018
628465000000,330,2.299525379322816,0.11308298491194733,0.0,0.0,0.0,0.6283662748444451,0.777917620727359,0.0,-0.0,77.8593836920868
629265000000,331,2.2118162078834462,0.5758294671298647,0.0,0.0,0.0,0.7058037154677123,0.7084074500116248,0.0,-0.0,89.78902325845362
629665000000,332,2.0733404831438333,0.8882786606030381,0.0,0.0,0.0,0.7571286603873159,0.6532657894150806,0.0,-0.0,98.42343328126007
630065000000,333,1.9209648569514763,1.1631844023114297,0.0,0.0,0.0,0.7971935036263146,0.6037238754397586,0.0,-0.0,105.72586254115784
635265000000,334,2.084959518333784,0.9321377448257,0.0,0.0,0.0,0.7416132641095239,0.6708276727273687,0.0,-0.0,95.73804568216806
635865000000,335,1.9310580693852708,1.2140685453299378,0.0,0.0,0.0,0.7842825892603831,0.6204037557776623,0.0,-0.0,103.30875028514566
636465000000,336,1.740720168796239,1.4746018745973237,0.0,0.0,0.0,0.8277555515259786,0.5610888939534653,0.0,-0.0,111.7377289809897
638065000000,337,1.9740490510938307,1.1368890985615503,0.0,0.0,0.0,0.7738560936947448,0.6333614657140978,0.0,-0.0,101.4028737788717
638865000000,338,1.8370156597532032,1.3256950303337762,0.0,0.0,0.0,0.802849824618681,0.5961813139555391,0.0,-0.0,106.80621763183048
639865000000,339,2.025661574104005,1.0215359749250699,0.0,0.0,0.0,0.7532333995296296,0.6577533320577231,0.0,-0.0,97.74249324962591
641065000000,340,2.1558836123384757,0.6943781930122774,0.0,0.0,0.0,0.6995991684829689,0.7145355158828275,0.0,-0.0,88.78970814439394
641865000000,341,2.0467860673292932,0.9841740161314436,0.0,0.0,0.0,0.7464913942399716,0.6653950693577939,0.0,-0.0,96.57471764690607
644465000000,342,1.9556465638104379,1.2122228185380794,0.0,0.0,0.0,0.783421367651659,0.621490917638226,0.0,-0.0,103.14981778772338
645665000000,343,2.048878232622154,1.0262681745534092,0.0,0.0,0.0,0.7554536851946143,0.6552020524432723,0.0,-0.0,98.13005516728441
646465000000,344,1.9156812026779675,1.2355502481997849,0.0,0.0,0.0,0.7910519262059357,0.6117490090272962,0.0,-0.0,104.56784914373237
647065000000,345,1.731337080016635,1.4603938707517796,0.0,0.0,0.0,0.8297970508655585,0.5580652778795879,0.0,-0.0,112.15579172602415
647465000000,346,2.063304837322529,0.9352266942205986,0.0,0.0,0.0,0.7471041724579917,0.6647069696459181,0.0,-0.0,96.68030233787445
649065000000,347,1.907969535466568,1.2088431133329598,0.0,0.0,0.0,0.7919299976978728,0.6106118888019192,0.0,-0.0,104.73248065979146
649665000000,348,1.7325130486131648,1.474239975866747,0.0,0.0,0.0,0.8337175706233728,0.552191101371492,0.0,-0.0,112.9650761622022
650465000000,349,1.5711609128929291,1.6357226599650283,0.0,0.0,0.0,0.8583308121662387,0.5130966935052739,0.0,-0.0,118.25936003683144
651665000000,350,1.7199300572956797,1.4312722650462042,0.0,0.0,0.0,0.8264249607915641,0.5630468756512744,0.0,-0.0,111.46645499505787
654065000000,351,1.341885477488807,1.767251373019552,0.0,0.0,0.0,0.886599184331708,0.4625385241710683,0.0,-0.0,124.89792894855852
657465000000,352,1.1859283604255226,1.906834670580611,0.0,0.0,0.0,0.9081776167047175,0.4185850170712506,0.0,-0.0,130.5094282185727
665865000000,353,0.891653703450315,2.07102762704036,0.0,0.0,0.0,0.937254123966265,0.34864696629718317,0.0,-0.0,139.1908403128413
673465000000,354,0.7222943974919447,2.1697589768651153,0.0,0.0,0.0,0.9398347475471649,0.341629400524833,0.0,-0.0,140.04764583568758
677265000000,355,0.9545216040641916,2.098808875729621,0.0,0.0,0.0,0.9176916474055934,0.3972933932020618,0.0,-0.0,133.18183181252803
677665000000,356,1.169097329833025,1.9850267354055042,0.0,0.0,0.0,0.8925325063916884,0.45098306513013403,0.0,-0.0,126.38645220320336
679865000000,357,1.3208172255929733,1.8728920165561922,0.0,0.0,0.0,0.8804199053086782,0.47419488645098024,0.0,-0.0,123.38611579415497
682865000000,358,1.1146108258778207,2.003358731863581,0.0,0.0,0.0,0.9071058734320269,0.42090252361457725,0.0,-0.0,130.2168386092731
687465000000,359,0.7784455049381559,2.134169694659272,0.0,0.0,0.0,0.9408481208187622,0.3388285902219642,0.0,-0.0,140.38895694907782
697065000000,360,1.3257547559972362,1.8983538242854703,0.0,0.0,0.0,0.8685607469566323,0.4955827164521952,0.0,-0.0,120.58363467732006
717665000000,361,1.718764927760452,1.5656800530981845,0.0,0.0,0.0,0.8695819417228441,0.4937886659589587,0.0,-0.0,120.82018944503118
718065000000,362,1.953887976685815,1.2508267151166057,0.0,0.0,0.0,0.9192031822253359,0.3937835824241736,0.0,-0.0,133.61973842860866
