Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
730465000000,367,1.9907324782798805,0.8692514461037087,0.0,0.0,0.0,0.9987415803957308,0.050152323860794434,0.0,-0.0,174.25055507954673
733065000000,368,1.8976446953197044,0.903084543383158,0.0,0.0,0.0,-0.9985709801837283,0.05344153380010899,0.0,0.0,-173.87313257531062
734865000000,369,1.8994792967943173,0.727381473277105,0.0,0.0,0.0,0.9984315132676888,0.055986724444221314,0.0,-0.0,173.58103759098793
736265000000,370,1.9223139281065043,0.5546274965398261,0.0,0.0,0.0,0.9860635843409211,0.166368890231122,0.0,-0.0,160.84646936317262
737865000000,371,1.7904036611185523,0.7460523183983344,0.0,0.0,0.0,0.995530416608522,0.09444146127238026,0.0,-0.0,169.16165326790073
743465000000,372,1.645704576611826,0.8825725994925964,0.0,0.0,0.0,0.9961776915877285,0.08734991003397995,0.0,-0.0,169.97766488624686
745465000000,373,1.7377864218505226,0.720700449185606,0.0,0.0,0.0,0.9906922685414007,0.13612064153644474,0.0,-0.0,164.35314771405928
745665000000,374,1.8078352142780447,0.49501691500463463,0.0,0.0,0.0,0.9791580353073094,0.20309983233161452,0.0,-0.0,156.5634247863477
746065000000,375,1.6878281029544926,0.7743602201650452,0.0,0.0,0.0,0.992299214101518,0.12386391602686264,0.0,-0.0,165.7696937874129
750265000000,376,1.538849349888856,0.9370304277201208,0.0,0.0,0.0,0.9928042847673588,0.1197482866164401,0.0,-0.0,166.2448485741066
760865000000,377,1.589615692951419,0.8295097772125205,0.0,0.0,0.0,0.9998621590865313,0.01660309690449005,0.0,-0.0,178.09733781868425
761265000000,378,1.7211351111520254,0.5054915565896418,0.0,0.0,0.0,-0.9958689060024432,0.09080265446283539,0.0,0.0,-169.58043023190638
761665000000,379,1.682952407996943,0.5652561077677497,0.0,0.0,0.0,-0.9515447053440842,0.3075104449147054,0.0,0.0,-144.18147556445783
762065000000,380,1.6780590277092595,0.5269950522248119,0.0,0.0,0.0,-0.8755448782836177,0.48313679854811825,0.0,0.0,-122.21905504155882
762465000000,381,1.6616851404879969,0.5907445812128529,0.0,0.0,0.0,-0.746535500528368,0.665345584227369,0.0,0.0,-96.58231373008688
762665000000,382,1.5175665849523696,0.8286644681600556,0.0,0.0,0.0,-0.6183906095279976,0.7858708889172519,0.0,0.0,-76.39740654080106
762865000000,383,1.4404327656993534,0.935261118739666,0.0,0.0,0.0,-0.5096568808634178,0.8603777448240814,0.0,0.0,-61.28195490514771
763265000000,384,1.411796148693284,0.9164599435433611,0.0,0.0,0.0,-0.3289248012817033,0.9443561166751618,0.0,0.0,-38.40705660521505
763665000000,385,1.4321340301147023,0.8607054282594031,0.0,0.0,0.0,-0.15033673033877168,0.9886348504433007,0.0,0.0,-17.292882144107985
763865000000,386,1.3733187949366847,0.9378159245496844,0.0,0.0,0.0,-0.025556709397044595,0.9996733739601126,0.0,0.0,-2.928902065557892
764065000000,387,1.346718930796317,0.9597868734891986,0.0,0.0,0.0,0.08150969648416538,0.996672548723531,0.0,-0.0,9.350696827732554
764265000000,388,1.307717920203204,0.9935213736375997,0.0,0.0,0.0,0.19759973710505074,0.9802827877179191,0.0,-0.0,22.793266342976317
764465000000,389,1.2075205928420427,1.076384894766441,0.0,0.0,0.0,0.33712867427292553,0.9414585795365507,0.0,-0.0,39.40406725274981
764665000000,390,1.0076429433381697,1.2035669096808204,0.0,0.0,0.0,0.503848854987467,0.863791833330125,0.0,-0.0,60.509933137670274
765065000000,391,0.9973076655041387,1.194431175553134,0.0,0.0,0.0,0.6667058517339403,0.7453209424561484,0.0,-0.0,83.62665427324481
765265000000,392,1.1421578252259705,1.0622731924793807,0.0,0.0,0.0,0.6906051200326259,0.7232320292857074,0.0,-0.0,87.35605693431694
765665000000,393,1.0481016422646745,1.101193282457851,0.0,0.0,0.0,0.8334969793227477,0.5525240134689668,0.0,-0.0,112.91931250717349
