Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
464665000000,182,0.6821999634136091,2.20475071395881,0.0,0.0,0.0,0.950961965295622,0.3093078410921524,0.0,-0.0,143.9649545166622
467065000000,183,1.048752089013518,2.0512183203497107,0.0,0.0,0.0,0.9091740575663255,0.41641629776989253,0.0,-0.0,130.78292157859036
467265000000,184,0.8005304510206429,2.161751654737525,0.0,0.0,0.0,0.9336949369986699,0.3580694969179166,0.0,-0.0,138.0366310746071
467665000000,185,0.5775270686276613,2.222342158127044,0.0,0.0,0.0,0.9523468553494815,0.30501715870743046,0.0,-0.0,144.4816075637374
469065000000,186,1.0231879585770722,2.0620130260639513,0.0,0.0,0.0,0.9098307413565235,0.41497954417373245,0.0,-0.0,130.96394342128121
470065000000,187,0.7450467280111754,2.1699483912728508,0.0,0.0,0.0,0.9316601243164848,0.3633309961434506,0.0,-0.0,137.3901892120117
471465000000,188,1.0042543820781118,2.066214297011029,0.0,0.0,0.0,0.9115056694387969,0.41128750841829703,0.0,-0.0,131.42852047711318
471665000000,189,0.7859858636737093,2.148123923826894,0.0,0.0,0.0,0.9412529473496166,0.33770236763407496,0.0,-0.0,140.5260968603567
472865000000,190,0.3898947108905688,2.249952326783462,0.0,0.0,0.0,0.9687259586713708,0.2481330630855823,0.0,-0.0,151.26587212844657
477265000000,191,0.8417285741928311,2.1238779123296156,0.0,0.0,0.0,0.9170509016067858,0.3987701642076313,0.0,-0.0,132.99736401850473
477665000000,192,1.1405462547249856,1.9864987200858424,0.0,0.0,0.0,0.8792258801330799,0.4764051340027845,0.0,-0.0,123.09824469908486
478265000000,193,0.8791891680407412,2.1103900309466925,0.0,0.0,0.0,0.9087106583889252,0.4174265675904758,0.0,-0.0,130.65555554614238
478865000000,194,0.5451427897113953,2.2136389113770396,0.0,0.0,0.0,0.9383049446993114,0.34580895123293476,0.0,-0.0,139.53763005460797
479065000000,195,0.7755124090816851,2.1463193283127944,0.0,0.0,0.0,0.9190824567837806,0.39406527077666964,0.0,-0.0,133.5846197217718
479465000000,196,1.1975105912934652,1.9487320067980785,0.0,0.0,0.0,0.882145492855621,0.47097699459157594,0.0,-0.0,123.80453185479223
480465000000,197,1.4759561321403343,1.747544626831796,0.0,0.0,0.0,0.8574391360953123,0.5145853941690578,0.0,-0.0,118.06050763549396
480865000000,198,1.6794086816422495,1.55826474779709,0.0,0.0,0.0,0.8242983078465167,0.5661557203467693,0.0,-0.0,111.034829723876
481865000000,199,1.4174691881990766,1.7861291602864933,0.0,0.0,0.0,0.878860954350753,0.477078005065926,0.0,-0.0,123.01052964557127
482265000000,200,1.626287214023794,1.5898124738413442,0.0,0.0,0.0,0.8425921385114233,0.5385522148489842,0.0,-0.0,114.8297277543466
486465000000,201,1.9261089356294043,1.2058203935853995,0.0,0.0,0.0,0.7548828258098704,0.6558596795788753,0.0,-0.0,98.03026480478546
487665000000,202,2.0781919836163762,0.9204160703949409,0.0,0.0,0.0,0.6936309870731159,0.7203305170350448,0.0,-0.0,87.83644943915277
488865000000,203,2.1684172837149087,0.6170401920222146,0.0,0.0,0.0,0.6371324127703821,0.7707543633333459,0.0,-0.0,79.15664314232082
489665000000,204,2.0473736720844857,0.890070676408726,0.0,0.0,0.0,0.6899566248039172,0.7238507138141032,0.0,-0.0,87.25335088705263
490065000000,205,1.863730693035053,1.2313212340258202,0.0,0.0,0.0,0.7499418014989825,0.6615038128117334,0.0,-0.0,97.17067361795883
490665000000,206,1.970632145730961,1.0347542007868882,0.0,0.0,0.0,0.7328023132167215,0.6804415990694733,0.0,-0.0,94.24367840611332
491265000000,207,1.781028809859831,1.3446077342911136,0.0,0.0,0.0,0.8059208927907651,0.5920232381953737,0.0,-0.0,107.39856969013478
492665000000,208,1.971266870113267,0.9784980146002872,0.0,0.0,0.0,0.7661115049468552,0.6427076800444076,0.0,-0.0,100.01195604443207
493665000000,209,2.054174781865136,0.8204696848810759,0.0,0.0,0.0,0.7290609350922133,0.6844487949601984,0.0,-0.0,93.61545319439503
494065000000,210,1.9830428352902363,1.021789532620914,0.0,0.0,0.0,0.7662921341046847,0.6424923075098161,0.0,-0.0,100.04416671493536
494465000000,211,1.8635894933195398,1.2384148719655133,0.0,0.0,0.0,0.8026331223563334,0.5964730261265156,0.0,-0.0,106.76457564222949
494665000000,212,2.0265421944589086,0.9678138190583044,0.0,0.0,0.0,0.7578349473858911,0.6524463138991772,0.0,-0.0,98.54740321335694
495265000000,213,2.1347986842198807,0.7788650354176694,0.0,0.0,0.0,0.7220996171358322,0.6917890884744314,0.0,-0.0,92.45620378857929
496265000000,214,2.203849488182445,0.5308729507645454,0.0,0.0,0.0,0.6683432060561487,0.7438530492769311,0.0,-0.0,83.87864216706193
497865000000,215,2.2444070771906905,0.2814215137956639,0.0,0.0,0.0,0.6084047467428758,0.7936269048745369,0.0,-0.0,74.94848987395223
499465000000,216,2.159321171446292,0.5970511846735356,0.0,0.0,0.0,0.6702942637580873,0.7420954116372124,0.0,-0.0,84.17956056526549
500665000000,217,2.229581909045122,0.38820145463947053,0.0,0.0,0.0,0.6447523050218925,0.7643915653439385,0.0,-0.0,80.29421338307304
500865000000,218,2.155734715168677,0.6770200757679492,0.0,0.0,0.0,0.6951159593687515,0.7188976304251254,0.0,-0.0,88.07291678504667
502065000000,219,2.2274647554105322,0.35597457978406266,0.0,0.0,0.0,0.6376334706632557,0.7703398971168058,0.0,-0.0,79.23115773180062
503665000000,220,2.236412614378321,-0.14813019597125263,0.0,0.0,0.0,0.5250367958867798,0.8510795279907418,0.0,-0.0,63.341440734820736
504265000000,221,2.17090196232214,-0.5924195324806634,0.0,0.0,0.0,0.43238705725180937,0.9016881016854555,0.0,-0.0,51.23828889357231
505265000000,222,1.995823912802535,-1.065693378154198,0.0,0.0,0.0,0.3203510265044354,0.9472989073241638,0.0,-0.0,37.368309604911396
505665000000,223,2.112648891108671,-0.8370953776878929,0.0,0.0,0.0,0.37031558921061797,0.9289060040647777,0.0,-0.0,43.470163598625
507665000000,224,2.004852635344396,-1.0796497949855512,0.0,0.0,0.0,0.37785487610175134,0.9258648349549357,0.0,-0.0,44.40174378360952
508265000000,225,1.8353039983009503,-1.3503030819427364,0.0,0.0,0.0,0.3295705175790088,0.9441309622836782,0.0,-0.0,38.48541947583004
509265000000,226,1.6770030312494593,-1.5156876162132251,0.0,0.0,0.0,0.2798572657222347,0.9600416193178681,0.0,-0.0,32.50337213657654
509665000000,227,1.5380847378461326,-1.6351384981467108,0.0,0.0,0.0,0.2231110623057748,0.9747930313029473,0.0,-0.0,25.78365330840338
510265000000,228,1.3263936457933179,-1.8097893774648288,0.0,0.0,0.0,0.1642099803756708,0.9864254063764891,0.0,-0.0,18.90268741437185
510465000000,229,1.5271923405793615,-1.6398254449151979,0.0,0.0,0.0,0.23041289482045496,0.9730929543987347,0.0,-0.0,26.642763603931662
510665000000,230,1.8872932301341714,-1.1741095575399867,0.0,0.0,0.0,0.38610521799710457,0.9224547472019472,0.0,-0.0,45.42474139771438
511265000000,231,1.6625311641093794,-1.4989680006240198,0.0,0.0,0.0,0.33137888629518203,0.9434977656135518,0.0,-0.0,38.704979311959164
512065000000,232,1.4839850160214714,-1.710617448218702,0.0,0.0,0.0,0.25248546603553546,0.9676006869782692,0.0,-0.0,29.249276284867747
512465000000,233,1.6509275248085877,-1.5520436971225464,0.0,0.0,0.0,0.28381299609050326,0.9588796500344201,0.0,-0.0,32.975817437107196
513465000000,234,1.9308367318356723,-1.1636849512301601,0.0,0.0,0.0,0.4135717293519672,0.9104715397423596,0.0,-0.0,48.85880726715495
514065000000,235,2.042404561520146,-0.9717184008873531,0.0,0.0,0.0,0.5035615196329503,0.8639593716980873,0.0,-0.0,60.47181861535011
516265000000,236,2.1443742443274973,-0.6960697937743188,0.0,0.0,0.0,0.5401654289317747,0.8415588567574771,0.0,-0.0,65.38980203932469
517665000000,237,2.1874463594813056,-0.47696491306428207,0.0,0.0,0.0,0.5677127994739676,0.8232266864682113,0.0,-0.0,69.1817716293095
518065000000,238,2.2169098438362282,0.07778076513226295,0.0,0.0,0.0,0.666450915816203,0.7455489097354675,0.0,-0.0,83.58746439501688
518465000000,239,2.1755849081471683,-0.38804370678947964,0.0,0.0,0.0,0.5858640293513454,0.8104093651434476,0.0,-0.0,71.72810640325748
521465000000,240,2.238929200041816,-0.17136906953070663,0.0,0.0,0.0,0.6354504998843566,0.7721416076062222,0.0,-0.0,78.90681042897766
521665000000,241,2.218585043243776,0.3088569594667514,0.0,0.0,0.0,0.7150156197063693,0.6991084776884892,0.0,-0.0,91.28895853570039
522065000000,242,2.1650723640196246,0.5418108862498195,0.0,0.0,0.0,0.7522928487562449,0.6588288622322293,0.0,-0.0,97.57876756413843
522265000000,243,2.0762867382483963,0.8244377621480148,0.0,0.0,0.0,0.7947144295706251,0.6069835050742615,0.0,-0.0,105.25658223688673
522465000000,244,2.160580911643567,0.6170585796938717,0.0,0.0,0.0,0.763437277807422,0.6458819728510722,0.0,-0.0,99.53632997298764
528065000000,245,2.046234208094765,0.928067137655677,0.0,0.0,0.0,0.7782474949848052,0.6279576709857724,0.0,-0.0,102.20079315115512
528865000000,246,2.1533071679994373,0.679354290724397,0.0,0.0,0.0,0.7324229410241684,0.6808499360810043,0.0,-0.0,94.17980839921492
529665000000,247,1.9901714023232533,1.0859638082994618,0.0,0.0,0.0,0.7921915035388616,0.610272579853329,0.0,-0.0,104.78157025397411
530065000000,248,2.096054690669957,0.9220150981669659,0.0,0.0,0.0,0.7645014624002657,0.6446219930997197,0.0,-0.0,99.72532054901293
530665000000,249,2.2434950868484753,0.602857555970821,0.0,0.0,0.0,0.7062773016353266,0.7079352888468845,0.0,-0.0,89.86565580475578
532465000000,250,2.14833096750497,0.8212044893867423,0.0,0.0,0.0,0.7303028557012917,0.6831235166165327,0.0,-0.0,93.82357905136818
532865000000,251,2.2201253653077186,0.6264720309949502,0.0,0.0,0.0,0.6891453355258208,0.7246231479348447,0.0,-0.0,87.12498558349867
533865000000,252,2.290420764515213,0.37039060773213417,0.0,0.0,0.0,0.6466224766669226,0.7628101812830864,0.0,-0.0,80.57486494440195
537465000000,253,2.3443790771078783,-0.10639685780658335,0.0,0.0,0.0,0.559679574058706,0.8287091011817509,0.0,-0.0,68.06728210128583
537865000000,254,2.279573318117823,-0.4195153486219814,0.0,0.0,0.0,0.4965213634773955,0.8680245017339937,0.0,-0.0,59.5402417814939
538265000000,255,2.198622465411572,-0.7114238624227495,0.0,0.0,0.0,0.461766417496256,0.8870015646393603,0.0,-0.0,55.002300117015196
538665000000,256,2.0726896788302347,-0.9922408913210384,0.0,0.0,0.0,0.4284351585092036,0.9035725288836495,0.0,-0.0,50.7365845889657
538865000000,257,1.9183627491755093,-1.2533704890268558,0.0,0.0,0.0,0.3646836157667767,0.931131494683361,0.0,-0.0,42.776226357592506
539265000000,258,2.063945341792103,-1.0108071805772911,0.0,0.0,0.0,0.4098262009145348,0.9121636284373321,0.0,-0.0,48.38783496690501
539665000000,259,2.209921600882595,-0.633971073529082,0.0,0.0,0.0,0.5240564264602043,0.8516835456234672,0.0,-0.0,63.20948808639857
540665000000,260,2.0656918711605305,-0.9848736372373366,0.0,0.0,0.0,0.4832187779849458,0.875499635980927,0.0,-0.0,57.79167472732001
543465000000,261,1.9474821496474792,-1.1433141082694513,0.0,0.0,0.0,0.4735231865072218,0.8807813530269852,0.0,-0.0,56.52647665982292
543865000000,262,2.0353341790097423,-0.9495280010171826,0.0,0.0,0.0,0.5368875184357287,0.8436538345482257,0.0,-0.0,64.94401807114265
545265000000,263,1.8649746473882802,-1.2453088064321323,0.0,0.0,0.0,0.46262741958116016,0.8865528019535426,0.0,-0.0,55.11356094480986
552065000000,264,1.7587010598315553,-1.4155922497396305,0.0,0.0,0.0,0.3484693299936988,0.937320183317175,0.0,-0.0,40.78744209419278
552265000000,265,1.5077648003744155,-1.696442378555115,0.0,0.0,0.0,0.2661487835419956,0.9639319607830814,0.0,-0.0,30.870449752258594
553065000000,266,1.7524620940172368,-1.452142198755355,0.0,0.0,0.0,0.34173254822328974,0.9397972470085326,0.0,-0.0,39.96493094061598
554065000000,267,1.5788172452655724,-1.6534884558447795,0.0,0.0,0.0,0.2853356373243265,0.9584276571931344,0.0,-0.0,33.15782456291603
554865000000,268,1.7497131868887297,-1.4615469398883223,0.0,0.0,0.0,0.35424806742186127,0.9351514886519063,0.0,-0.0,41.49473442731222
556065000000,269,1.892715806283215,-1.274463622265497,0.0,0.0,0.0,0.39149499155966866,0.9201802386400694,0.0,-0.0,46.09510834359479
556265000000,270,1.7426659584222253,-1.470247212075101,0.0,0.0,0.0,0.3391541173831107,0.940730824764493,0.0,-0.0,39.65069343563396
