Time,Seq,Pose.Position.x,Pose.Position.y,Pose.Position.z,Pose.Orientation.x,Pose.Orientation.y,Pose.Orientation.z,Pose.Orientation.w,Roll(deg),Pitch(deg),Yaw(deg)
2025071000000,2295,1.9879715457644214,-0.147464020582883,0.0,0.0,0.0,0.7036218338175965,0.7105746371600683,0.0,-0.0,89.43662272414048
2025871000000,2296,1.9832339268185242,0.21432527805808985,0.0,0.0,0.0,0.7649535916506671,0.644085400099043,0.0,-0.0,99.80572699943376
2027071000000,2297,1.8946280182237447,0.5205928794557491,0.0,0.0,0.0,0.8290900550732246,0.5591150870605062,0.0,-0.0,112.01075563016042
2028271000000,2298,1.9593720223284021,0.2435827385945591,0.0,0.0,0.0,0.7877795356818507,0.615957306280953,0.0,-0.0,103.95697431287961
2028471000000,2299,1.8943201994468912,0.543883665390336,0.0,0.0,0.0,0.8341190276012208,0.5515844883547704,0.0,-0.0,113.04843292307491
2028871000000,2300,1.9655205517209782,0.2468417368514139,0.0,0.0,0.0,0.8204547662580626,0.5717114451578067,0.0,-0.0,110.26068708041497
2029871000000,2301,2.0218288560205226,-0.07202279975792339,0.0,0.0,0.0,0.7995152117564247,0.6006458408830277,0.0,-0.0,106.16766678294167
2030271000000,2302,2.0094928891689827,-0.3737830775899808,0.0,0.0,0.0,0.7478845921418222,0.6638287707209293,0.0,-0.0,96.8149310050018
2030671000000,2303,1.9453954690455737,-0.6567319717190472,0.0,0.0,0.0,0.7173469919645878,0.6967160778389986,0.0,-0.0,91.67175067422781
2032071000000,2304,1.754801695792557,-1.0984917844295776,0.0,0.0,0.0,0.7137421302568931,0.7004085746879118,0.0,-0.0,91.08041359386677
2032471000000,2305,1.8936961788318774,-0.8687502331603393,0.0,0.0,0.0,0.8061789992936311,0.591671717338187,0.0,-0.0,107.44854342019283
2035271000000,2306,2.0262038228727333,-0.5363914582765049,0.0,0.0,0.0,0.8663173942137516,0.4994939163620466,0.0,-0.0,120.06695315902596
2038071000000,2307,1.9236302883177616,-0.880290684684381,0.0,0.0,0.0,0.8559195390755284,0.5171090239289341,0.0,-0.0,117.72294088586669
2038671000000,2308,1.77218915150473,-1.1660133245174875,0.0,0.0,0.0,0.8260890506603193,0.5635395996548357,0.0,-0.0,111.39812031266098
2040071000000,2309,1.9066421531238098,-0.9338374935174928,0.0,0.0,0.0,0.8808474809844222,0.4734001639663827,0.0,-0.0,123.48952823797966
2040471000000,2310,1.6976581788488245,-1.2671721584821023,0.0,0.0,0.0,0.8332000715757253,0.5529716454993024,0.0,-0.0,112.85775980812093
2041271000000,2311,0.8907333687474507,-1.509430447814124,0.0,0.0,0.0,0.7154504942625972,0.698663431316829,0.0,-0.0,91.36026194572038
2042671000000,2312,1.697075061849264,-1.2589938322046788,0.0,0.0,0.0,0.8726172293075836,0.48840472061145784,0.0,-0.0,121.52843536475031
2042871000000,2313,1.2125666572100182,-1.1698624651934282,0.0,0.0,0.0,0.8441679164065947,0.536078845795792,0.0,-0.0,115.16578860886834
2043271000000,2314,0.9936798022246917,-1.3600234332049597,0.0,0.0,0.0,0.8001088549871608,0.5998548325812959,0.0,-0.0,106.28099699470127
2043471000000,2315,0.8787508843176393,-1.465759677841181,0.0,0.0,0.0,0.7357742212963275,0.6772269156462868,0.0,-0.0,94.74535467317857
2043871000000,2316,1.1100444382047248,-1.229550367978862,0.0,0.0,0.0,0.8060418711177819,0.5918585151917181,0.0,-0.0,107.42198941936589
2044471000000,2317,0.8622803765607916,-1.4239572437323007,0.0,0.0,0.0,0.7286182060868294,0.6849200754531952,0.0,-0.0,93.54135627824411
2044871000000,2318,0.6455017459062077,-1.5560493885248394,0.0,0.0,0.0,0.6245505010505185,0.780984424708679,0.0,-0.0,77.29840605277393
2045871000000,2319,0.8371104933977987,-1.4484594378917266,0.0,0.0,0.0,0.677598886107441,0.7354316756476805,0.0,-0.0,85.31259054609447
2046871000000,2320,0.40862079592378536,-1.6674047176542839,0.0,0.0,0.0,0.5601240467908799,0.8284087470606574,0.0,-0.0,68.12875367635459
2049871000000,2321,0.2584827271920682,-1.661788321123577,0.0,0.0,0.0,0.4544842685583007,0.8907547640248837,0.0,-0.0,54.06351214123393
2050271000000,2322,0.07166657104169333,-1.6929197878997648,0.0,0.0,0.0,0.3999949997283397,0.9165173212723945,0.0,-0.0,47.15573177497614
2054871000000,2323,0.2990460412534591,-1.6495327748330055,0.0,0.0,0.0,0.4360061774873289,0.8999436722333726,0.0,-0.0,51.69867161800914
2056871000000,2324,0.5417334647344061,-1.6066379620145659,0.0,0.0,0.0,0.499034545035228,0.8665820923960309,0.0,-0.0,59.87229308614203
2061271000000,2325,0.7131809440652572,-1.5182985716714479,0.0,0.0,0.0,0.5268702834920709,0.8499457067207205,0.0,-0.0,63.58847072296197
2062271000000,2326,0.9858497134870109,-1.4065326243768155,0.0,0.0,0.0,0.5983015387532225,0.8012710332500023,0.0,-0.0,73.49670184256982
2063871000000,2327,0.846473088033949,-1.5297259570671344,0.0,0.0,0.0,0.5593518292310957,0.828930353609896,0.0,-0.0,68.0219685197821
2064671000000,2328,1.0526966459804885,-1.3978335344576256,0.0,0.0,0.0,0.621271171243929,0.7835956430335717,0.0,-0.0,76.81804333748961
